rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
12,0,BE,BLOOM ENERGY CLASS A CORP,Industrials,,large,270.89,100.0,0.0853,-0.096,0.8812,FLAT,211.76,1017.53,2185.99,-45.94,54.8,117.29,,LOW,-,283.7045,279.3172,164.8558,1,475.4098,LEADER,108.9685
20,0,CSGS,CSG SYSTEMS INTERNATIONAL INC,Industrials,,mid,80.69,52.1,0.0147,-0.0336,-0.1004,STRONG_UP,3.67,23.81,107.49,-7.98,53.67,2.91,,LOW,-,80.417,80.1318,74.0592,1,439.1126,CONTENDER,84.0514
30,0,GTLS,CHART INDUSTRIES INC,Industrials,,mid,208.72,48.32,0.0115,-0.0312,-0.1094,STRONG_UP,1.21,20.21,43.87,-5.77,52.8,2.95,,LOW,-,207.839,207.7482,205.4706,1,361.7183,LAGGARD,68.9849
31,0,VICR,VICOR CORP,Industrials,,mid,282.95,99.58,-0.1243,-0.1826,0.7019,FLAT,158.17,511.52,748.43,-32.01,58.0,112.71,1.2927,MED,-,318.727,298.3984,168.279,1,263.2253,LEADER,67.8657
38,0,NWPX,NWPX INFRASTRUCTURE INC,Industrials,,small,136.92,96.64,-0.0647,0.1057,0.6023,STRONG_DOWN,119.11,220.06,311.91,-15.7,54.8,49.9,1.7336,HIGH,-,135.2425,118.3218,78.6866,1,241.6648,LEADER,60.3174
41,0,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,,small,148.34,98.32,0.1178,0.2803,-0.1565,FLAT,-28.14,309.21,313.32,-54.59,53.6,67.18,,LOW,-,128.7125,124.1386,148.5014,0,246.7082,LAGGARD,57.599
52,0,PL,PLANET LABS CLASS A,Industrials,,large,31.38,98.74,0.1697,-0.3112,-0.2427,FLAT,59.13,358.1,1633.7,-48.83,52.0,108.15,,LOW,-,30.776,37.1284,24.7923,1,172.1804,LEADER,53.0058
60,0,FIX,Comfort Systems USA,Industrials,Construction & Engineering,large,1741.3,97.06,-0.0507,-0.0976,0.1131,FLAT,86.75,222.6,461.84,-15.78,57.6,55.62,,LOW,-,1899.2885,1883.2138,1306.2472,1,230.5251,LEADER,51.1422
61,0,AGX,ARGAN INC,Industrials,,mid,706.15,97.48,-0.0673,-0.01,0.1127,STRONG_DOWN,125.84,236.46,897.71,-24.96,55.2,57.07,,LOW,-,707.4145,687.7422,453.3487,1,228.7123,LEADER,51.0101
69,0,POWL,POWELL INDUSTRIES INC,Industrials,,mid,246.33,97.9,-0.1093,-0.217,0.2334,FLAT,132.01,240.44,394.46,-30.88,58.4,69.4,,LOW,-,287.9245,284.8963,177.7784,1,202.3285,LEADER,48.8101
76,0,TE,T1 ENERGY INC,Industrials,,small,8.56,99.16,0.0531,-0.2945,0.9269,FLAT,28.14,494.44,421.95,-58.59,48.4,136.85,,LOW,-,9.015,7.8692,6.0513,1,174.8711,LEADER,46.9235
77,0,ATRO,ASTRONICS CORP,Industrials,,mid,70.83,95.38,-0.1498,0.0246,0.1547,STRONG_DOWN,63.62,171.99,335.05,-23.39,55.2,58.51,1.5124,HIGH,-,76.8302,68.2446,53.5518,1,162.2593,LEADER,46.8781
111,0,CAT,Caterpillar Inc.,Industrials,Construction Machinery & Heavy Transportation Equipment,large,963.53,92.86,-0.0238,0.0022,0.2299,STRONG_DOWN,68.91,144.8,199.38,-13.88,57.2,48.23,,LOW,-,963.4535,913.1106,695.1879,1,171.7295,LEADER,38.6157
120,0,ENS,ENERSYS,Industrials,,mid,206.68,92.02,-0.0584,-0.1771,0.0507,FLAT,41.23,130.69,105.47,-18.32,58.0,47.34,,LOW,-,225.4052,224.4621,169.5239,1,160.1223,LEADER,37.3173
128,0,MRCY,MERCURY SYSTEMS INC,Industrials,,mid,126.21,93.28,0.1643,0.0929,0.5844,FLAT,72.87,145.4,333.56,-32.19,53.6,57.72,0.9002,LOW,-,113.8725,100.511,85.2923,1,135.0229,LEADER,36.5803
130,0,UNF,UNIFIRST CORP,Industrials,,mid,273.56,73.53,0.0386,-0.0035,-0.048,STRONG_UP,42.2,57.37,64.29,-16.08,50.0,17.95,0.3915,LOW,-,266.1183,262.0644,216.7931,1,159.8032,CONTENDER,36.4362
141,0,DCO,DUCOMMUN INC,Industrials,,small,186.6,89.92,0.0608,0.2319,0.3528,STRONG_DOWN,96.15,119.76,219.58,-16.03,56.0,40.35,,LOW,-,166.616,153.1582,119.3312,1,166.2126,LEADER,35.3574
143,0,LGN,LEGENCE CORP CLASS A,Industrials,,mid,75.83,93.7,-0.0479,-0.1784,0.1762,FLAT,76.18,148.62,148.62,-25.85,57.71,62.78,0.7512,LOW,-,83.507,86.0419,55.7969,1,136.6204,LEADER,35.2122
147,0,NVRI,ENVIRI CORP,Industrials,,small,22.59,94.12,0.035,0.2345,0.0191,FLAT,26.06,156.41,159.36,-13.04,52.8,51.94,,LOW,-,21.2665,20.0638,17.4953,1,159.003,LEADER,34.6002
148,-134,CHRW,C.H. Robinson,Industrials,Air Freight & Logistics,large,189.85,86.13,0.0691,0.0159,0.019,FLAT,18.91,96.73,125.91,-20.07,54.4,39.63,0.6542,LOW,-,186.2325,179.2927,165.1826,1,132.7778,LEADER,34.4134
149,0,CECO,CECO ENVIRONMENTAL CORP,Industrials,,mid,82.15,95.8,-0.0956,-0.0051,0.2051,STRONG_DOWN,37.26,173.83,189.87,-35.08,53.6,76.06,,LOW,-,91.4085,83.6496,64.8494,1,122.5015,LEADER,34.3545
160,-152,XMTR,XOMETRY INC CLASS A,Industrials,,mid,91.815,94.96,-0.0168,0.0782,1.052,STRONG_DOWN,54.39,166.21,682.74,-49.93,56.8,96.33,,LOW,-,88.8762,79.9672,60.3047,1,98.0026,LEADER,33.9404
161,-152,JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,large,285.83,84.45,0.0302,-0.0182,0.2164,FLAT,47.65,88.77,83.78,-15.87,52.4,33.52,,LOW,-,281.2145,265.6955,209.2301,1,138.7667,LEADER,33.9025
179,0,CMI,Cummins,Industrials,Construction Machinery & Heavy Transportation Equipment,large,661.7,87.39,-0.025,-0.069,0.0915,FLAT,30.48,102.6,152.42,-15.23,56.8,45.3,,LOW,-,685.5985,675.3726,553.4585,1,128.6497,LEADER,31.9933
180,0,KTOS,KRATOS DEFENSE AND SECURITY SOLUTI,Industrials,,large,55.35,52.52,0.1829,-0.0915,-0.295,STRONG_UP,-27.08,23.94,170.26,-64.57,50.8,72.09,1.3855,MED,PROGRESS,53.9745,57.1746,79.2833,0,16.8674,LAGGARD,31.8556
181,0,MATX,MATSON INC,Industrials,,mid,203.53,82.35,0.057,0.0572,0.1096,STRONG_DOWN,65.42,81.8,59.16,-24.05,53.6,34.27,,LOW,-,195.231,186.1312,145.6526,1,127.9355,LEADER,31.7811
186,0,HLIO,HELIOS TECHNOLOGIES INC,Industrials,,mid,82.39,91.6,-0.0791,-0.0703,0.1108,STRONG_DOWN,54.52,130.38,76.79,-17.07,51.2,49.64,,LOW,-,86.4725,79.2346,65.1468,1,134.4732,LEADER,31.393
