rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
6,-1,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,,mid,15.59,95.79,-0.018,-0.1008,-0.0434,FLAT,26.71,98.21,-8.44,-33.69,42.8,2.95,0.8988,LOW,-,15.4835,15.4264,13.0033,1,1424.8858,LEADER,268.9387
88,-6,ECPG,ENCORE CAPITAL GROUP INC,Financials,,small,82.2,99.65,0.0128,0.0914,0.4308,STRONG_DOWN,98.74,169.33,95.3,-12.63,53.6,33.39,0.7759,LOW,-,74.176,68.0844,51.8706,1,271.8231,LEADER,54.0873
91,109,HG,HAMILTON INSURANCE GROUP LTD CLASS,Financials,,mid,32.6,95.09,0.041,0.0248,0.2371,FLAT,46.94,94.89,144.98,-8.08,55.6,24.99,1.7665,HIGH,-,30.4005,29.3808,24.7828,1,211.1099,LEADER,53.3317
99,1,DAVE,DAVE INC CLASS A,Financials,,mid,267.37,100.0,0.2323,0.1572,0.3834,FLAT,29.56,231.48,638.18,-44.67,55.2,75.25,1.1546,MED,-,196.0858,195.8542,207.6069,1,169.8016,LEADER,51.8392
108,10,AAMI,ACADIAN ASSET MANAGEMENT INC,Financials,,small,66.7,98.95,0.0081,0.1952,0.1782,FLAT,44.22,163.11,187.51,-18.2,58.4,39.87,0.4743,LOW,-,58.6595,54.8472,48.6259,1,238.9103,LEADER,50.0737
113,57,STT,State Street Corporation,Financials,Asset Management & Custody Banks,large,150.18,93.68,0.0408,0.1225,0.1468,STRONG_DOWN,36.64,91.48,114.43,-11.79,63.6,28.14,1.4226,MED,-,133.2468,128.6357,119.4765,1,206.7487,LEADER,48.9412
115,-11,BK,BNY Mellon,Financials,Asset Management & Custody Banks,large,135.37,92.63,0.0188,0.0607,0.067,STRONG_DOWN,28.93,85.53,148.29,-10.15,62.8,25.7,1.0178,MED,-,124.4865,120.6978,111.1883,1,209.0063,LEADER,48.684
149,3,HOOD,Robinhood Markets,Financials,Investment Banking & Brokerage,large,91.275,98.6,0.1356,0.1705,-0.1969,FLAT,-29.74,129.05,430.98,-57.26,53.6,75.34,1.1077,MED,SHIFT,74.0738,75.9065,107.3172,0,91.809,LAGGARD,44.29
156,13,IVZ,Invesco,Financials,Asset Management & Custody Banks,large,24.95,96.84,-0.0093,-0.0422,-0.1586,STRONG_UP,11.34,108.44,74.96,-22.03,57.2,41.12,1.2602,MED,-,23.998,24.7206,23.5755,1,150.8511,LEADER,43.9248
160,53,WT,WISDOMTREE INC,Financials,,mid,18.3,98.25,0.0412,0.2651,0.1488,FLAT,42.48,128.99,109.02,-26.67,55.2,45.68,1.2968,MED,-,15.425,15.8554,13.744,1,155.8685,LEADER,43.2076
