rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
8,-1,GTLS,CHART INDUSTRIES INC,Industrials,,mid,206.73,61.51,-0.0211,-0.0382,-0.1041,STRONG_UP,0.55,43.35,43.59,-5.77,53.6,2.49,0.4334,LOW,-,207.4405,207.6232,204.8801,1,933.2305,CONTENDER,172.635
14,0,BE,BLOOM ENERGY CLASS A CORP,Industrials,,large,260.22,100.0,0.0074,-0.1778,0.5922,FLAT,138.76,1085.51,1623.31,-45.94,55.2,112.28,0.8097,LOW,-,276.753,249.001,149.2795,1,533.6684,LEADER,119.7034
18,1,CSGS,CSG SYSTEMS INTERNATIONAL INC,Industrials,,mid,80.69,51.05,-0.0152,-0.0302,-0.0861,STRONG_UP,3.67,30.29,106.98,-7.98,53.68,2.91,0.0,LOW,-,80.417,80.1318,74.0592,1,558.7791,CONTENDER,105.5959
41,3,VICR,VICOR CORP,Industrials,,mid,303.77,99.58,0.0859,0.0101,0.5372,FLAT,200.85,595.92,762.74,-32.01,58.0,112.13,,LOW,-,296.3775,260.855,149.7889,1,308.2447,LEADER,69.4865
44,-12,POWL,POWELL INDUSTRIES INC,Industrials,,mid,294.75,97.91,-0.0155,-0.0426,0.6272,FLAT,143.97,372.0,405.97,-30.88,58.0,69.12,0.7488,LOW,-,284.9774,267.9076,164.9911,1,312.1531,LEADER,69.0487
49,-15,FIX,Comfort Systems USA,Industrials,Construction & Engineering,large,1877.61,96.23,-0.0056,-0.1158,0.2273,FLAT,83.36,281.93,481.47,-15.78,58.4,54.15,0.9058,LOW,-,1850.482,1791.1232,1227.9143,1,304.0522,LEADER,64.5829
54,3,PL,PLANET LABS CLASS A,Industrials,,large,31.15,98.74,-0.068,-0.3117,0.1652,FLAT,78.31,480.07,1539.47,-40.23,52.4,123.63,1.3162,MED,-,41.4515,38.8936,23.4153,1,203.4773,LEADER,62.2066
65,3,NWPX,NWPX INFRASTRUCTURE INC,Industrials,,small,128.85,95.4,0.0446,0.0995,0.6782,STRONG_DOWN,105.08,232.17,287.29,-15.7,54.4,49.99,1.2954,MED,-,118.02,102.9506,72.8817,1,252.655,LEADER,57.0517
70,16,TE,T1 ENERGY INC,Industrials,,small,8.5,99.16,-0.0885,0.448,-0.0019,FLAT,44.8,539.1,367.03,-58.59,48.8,143.12,1.0941,MED,-,9.2585,6.743,5.5853,1,183.8176,LEADER,54.1091
74,13,ENS,ENERSYS,Industrials,,mid,224.26,91.21,-0.0377,-0.0996,0.2837,FLAT,48.86,160.72,116.27,-18.32,58.4,44.15,1.3392,MED,-,229.687,215.809,161.8207,1,212.5926,LEADER,52.0656
79,108,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,,small,131.81,96.65,0.0953,0.199,-0.0436,FLAT,-36.34,301.86,267.26,-54.59,53.6,79.58,,LOW,-,115.98,129.2692,144.2941,0,203.3134,LAGGARD,49.7314
85,-1,ARCB,ARCBEST CORP,Industrials,,mid,173.04,89.54,0.0222,0.4199,0.9578,STRONG_DOWN,126.7,155.52,61.55,-30.6,54.0,45.36,1.1729,MED,-,142.3925,126.6396,92.2697,1,185.1483,LEADER,49.1626
100,75,ATRO,ASTRONICS CORP,Industrials,,mid,96.0,92.47,0.1197,0.1253,0.2963,STRONG_DOWN,75.18,175.47,411.18,-23.39,54.8,60.17,1.5483,HIGH,-,84.85,78.5714,63.0577,1,159.8064,LEADER,46.2853
101,-9,CAT,Caterpillar Inc.,Industrials,Construction Machinery & Heavy Transportation Equipment,large,910.57,90.38,-0.025,-0.0459,0.2027,FLAT,46.17,157.79,186.61,-13.88,57.6,43.44,0.8029,LOW,-,892.682,854.8882,657.9628,1,209.2189,LEADER,46.2695
109,-48,CECO,CECO ENVIRONMENTAL CORP,Industrials,,mid,96.74,95.82,0.1825,0.0884,0.5944,FLAT,58.88,248.61,301.41,-35.08,55.2,77.78,0.875,LOW,-,83.7335,76.0314,61.8595,1,176.4389,LEADER,45.2472
113,-42,AMPX,AMPRIUS TECHNOLOGIES INC,Industrials,,mid,16.31,97.49,-0.1533,-0.1228,-0.2303,FLAT,42.57,326.96,1204.8,-46.41,52.4,113.09,0.7416,LOW,-,18.272,18.731,13.4878,1,151.4977,LEADER,44.1038
