rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
73,2,ALB,Albemarle Corporation,Materials,Specialty Chemicals,large,185.38,98.53,0.0829,0.0787,0.0378,STRONG_UP,93.68,258.82,68.28,-20.05,58.23,59.57,0.5074,LOW,-,175.486,171.7156,121.8131,1,253.0027,LEADER,57.7879
87,0,ECVT,ECOVYST INC,Materials,,small,14.04,83.82,0.0528,0.1168,0.2996,STRONG_DOWN,68.14,141.24,41.53,-16.33,55.02,29.73,0.7752,LOW,-,12.986,12.0222,9.7757,1,261.3813,LEADER,52.5004
89,11,PRM,PERIMETER SOLUTIONS INC,Materials,,mid,27.15,86.76,0.0916,0.1761,-0.0626,FLAT,23.02,173.97,284.56,-30.2,57.03,51.59,1.0989,MED,-,23.6315,24.5282,23.2768,1,192.3098,LEADER,51.5233
96,-8,NGVT,INGEVITY CORP,Materials,,mid,74.21,82.35,-0.0036,0.0577,0.1162,STRONG_DOWN,35.35,138.85,66.84,-23.94,55.02,33.54,0.3709,LOW,-,71.0125,70.6054,58.7568,1,227.7699,LEADER,49.9397
97,4,CENX,CENTURY ALUMINUM,Materials,,mid,64.09,100.0,-0.0268,0.0986,0.3286,STRONG_DOWN,100.22,305.89,266.23,-23.56,51.81,71.03,0.4874,LOW,-,58.107,54.746,35.8892,1,223.1191,LEADER,49.8901
105,-20,CSTM,CONSTELLIUM SE CLASS A,Materials,,mid,29.65,97.06,0.0134,0.1421,0.2933,STRONG_DOWN,93.54,247.6,41.33,-15.96,52.21,56.77,0.6561,LOW,-,26.4085,25.587,18.6549,1,227.7087,LEADER,48.4051
107,-11,HL,HECLA MINING,Materials,,large,19.12,94.12,-0.0026,-0.0629,-0.216,STRONG_UP,43.94,219.78,266.53,-45.95,53.82,79.65,0.5974,LOW,-,18.5815,20.7975,15.3144,1,148.5052,LEADER,48.0427
120,0,MYE,MYERS INDUSTRIES INC,Materials,,small,21.45,79.41,-0.031,-0.0237,0.0876,STRONG_DOWN,35.85,136.23,7.5,-12.38,56.63,33.23,0.421,LOW,-,21.252,21.5613,18.1385,1,232.1625,LEADER,46.4471
145,-19,KALU,KAISER ALUMINIUM CORP,Materials,,mid,138.03,85.29,-0.0215,0.1187,0.0788,FLAT,75.35,162.63,,-26.03,55.42,51.53,0.8691,LOW,-,125.707,129.0338,101.0416,1,174.9042,LEADER,42.0303
150,-35,CDE,COEUR MINING INC,Materials,,large,19.67,92.65,0.0048,-0.1026,-0.0721,FLAT,-6.29,213.72,350.11,-40.44,53.01,87.18,0.5965,LOW,-,18.7215,21.2456,17.1469,1,129.9506,LEADER,41.7637
182,-25,NG,NOVAGOLD RESOURCES INC,Materials,,mid,9.96,95.59,0.0737,-0.0149,-0.0591,STRONG_UP,0.81,230.9,219.23,-45.56,53.82,99.99,0.4449,LOW,-,8.795,10.189,8.5543,1,124.2812,LEADER,39.508
245,-4,NUE,Nucor,Materials,Steel,large,189.6,61.76,0.0378,0.1379,0.0954,FLAT,37.82,76.66,1.84,-18.43,54.22,28.92,0.4663,LOW,-,171.9546,175.5794,155.2496,1,143.7318,CONTENDER,34.8322
264,15,FCX,Freeport-McMoRan,Materials,Copper,large,68.7,70.59,0.0412,0.1467,0.1324,FLAT,64.68,108.12,42.36,-24.9,57.83,51.1,0.5432,LOW,-,60.1955,61.893,49.4957,1,122.3617,CONTENDER,33.6194
267,-10,DD,DuPont,Materials,Specialty Chemicals,large,46.06,66.18,-0.022,-0.026,0.0694,FLAT,43.19,89.61,57.75,-17.31,53.01,34.38,0.5104,LOW,-,45.613,47.0692,38.2984,1,138.1739,CONTENDER,33.5438
270,77,UAMY,UNITED STATES ANTIMONY CORP,Materials,,small,10.7,91.18,0.2274,0.0029,0.2098,FLAT,-38.75,206.59,4358.33,-74.3,49.0,142.07,1.1399,MED,-,8.8815,8.8816,6.9632,1,71.2531,LEADER,33.2506
277,-85,NEM,Newmont,Materials,Gold,large,113.04,69.12,-0.0435,-0.0194,-0.0273,FLAT,25.47,104.66,207.37,-27.25,59.84,54.82,0.7486,LOW,-,108.7635,115.215,92.1745,1,114.2481,CONTENDER,32.9842
278,31,LXU,LSB INDUSTRIES INC,Materials,,small,14.15,88.24,0.0563,-0.0794,0.419,FLAT,63.77,179.09,76.65,-20.08,54.62,68.57,0.5991,LOW,-,14.8795,12.8336,9.6558,1,142.6578,LEADER,32.9174
292,-59,TRS,TRIMAS CORP,Materials,,small,37.65,63.24,-0.0187,0.0355,0.0792,STRONG_DOWN,2.71,86.5,51.13,-22.24,55.42,32.22,0.7788,LOW,-,36.4705,36.6022,35.4401,1,148.7812,CONTENDER,32.2823
307,-65,SSRM,SSR MINING INC,Materials,,mid,31.16,89.71,-0.0607,0.0667,0.2993,STRONG_DOWN,32.03,183.79,518.25,-30.88,55.82,91.27,0.6468,LOW,-,28.98,28.7662,22.3144,1,112.4037,LEADER,31.3491
351,-21,PPTA,PERPETUA RESOURCES CORP,Materials,,mid,31.58,80.88,0.0555,-0.0078,-0.0268,STRONG_UP,16.15,136.55,409.35,-32.86,55.02,81.34,0.5503,LOW,-,28.172,29.9705,24.067,1,92.3681,LEADER,29.7411
382,-14,CC,CHEMOURS,Materials,,mid,23.03,73.53,0.0618,0.1768,0.5385,STRONG_DOWN,69.44,114.52,-5.7,-39.78,53.41,70.22,0.4056,LOW,-,21.1885,19.4342,15.1048,1,87.1057,CONTENDER,28.1861
384,-44,MTRN,MATERION CORP,Materials,,mid,162.92,72.06,0.007,0.0918,0.0991,STRONG_DOWN,28.21,109.04,34.91,-20.73,54.62,51.67,,LOW,-,149.067,150.5075,125.5452,1,115.2696,CONTENDER,28.0768
393,-88,IE,IVANHOE ELECTRIC INC,Materials,,small,14.78,77.94,0.1557,0.158,-0.2048,FLAT,-11.18,130.22,44.2,-45.93,55.02,79.19,0.6627,LOW,-,12.152,14.2044,13.2211,1,90.4735,LEADER,27.8195
412,-62,CMP,COMPASS MINERALS INTERNATIONAL INC,Materials,,small,24.81,75.0,-0.0064,0.0414,0.0438,STRONG_DOWN,24.61,122.51,82.43,-26.29,52.21,57.64,0.5634,LOW,-,23.628,23.6478,20.7731,1,110.97,LEADER,26.9677
422,-27,CTVA,Corteva,Materials,Fertilizers & Agricultural Chemicals,large,81.32,47.06,-0.0201,-0.0216,0.1565,FLAT,30.4,38.71,55.76,-20.71,58.23,23.2,0.7589,LOW,-,82.2235,78.9547,71.1477,1,97.1619,LAGGARD,26.4553
428,27,HCC,WARRIOR MET COAL INC,Materials,,mid,88.81,64.71,0.0436,-0.0072,-0.1487,STRONG_UP,32.37,88.77,31.55,-24.41,51.81,50.25,0.6171,LOW,-,91.401,87.8857,74.4484,1,91.5277,CONTENDER,26.3663
461,-25,STLD,Steel Dynamics,Materials,Steel,large,194.11,60.29,0.029,0.092,0.1312,STRONG_DOWN,32.86,67.85,42.95,-20.33,53.82,39.04,0.8247,LOW,-,178.6154,185.6258,157.4596,1,93.537,CONTENDER,25.5193
485,-74,CMC,COMMERCIAL METALS,Materials,,mid,64.91,55.88,-0.0034,0.0153,-0.1405,FLAT,8.34,57.57,20.64,-29.96,50.6,36.34,0.4789,LOW,-,62.3831,69.1423,62.8172,1,80.1562,CONTENDER,24.6358
517,-8,CF,CF Industries,Materials,Fertilizers & Agricultural Chemicals,large,120.81,58.82,0.0193,-0.0576,0.4192,FLAT,40.87,66.83,63.02,-24.87,57.03,54.31,0.5687,LOW,-,126.9935,112.9792,91.945,1,70.1741,CONTENDER,23.8471
547,61,AMR,ALPHA METALLURGICAL RESOURCE INC,Materials,,mid,193.55,57.35,0.0524,-0.0234,-0.2442,STRONG_UP,17.81,63.36,-44.57,-34.85,50.2,54.95,0.7773,LOW,-,202.7245,191.5188,171.8957,1,57.8838,CONTENDER,22.8908
585,22,DOW,Dow Inc.,Materials,Commodity Chemicals,large,38.84,52.94,0.0284,0.0164,0.3818,FLAT,81.95,50.96,-22.59,-32.02,47.39,50.94,0.6274,LOW,-,39.4055,35.1839,26.6201,1,47.4078,CONTENDER,22.0735
605,0,LYB,LyondellBasell,Materials,Specialty Chemicals,large,73.13,50.0,0.0192,-0.0103,0.4146,FLAT,63.2,42.84,-14.35,-35.45,47.79,54.42,0.6175,LOW,-,76.308,66.6138,53.1604,1,37.6175,CONTENDER,21.4675
637,-35,USAR,USA RARE EARTH INC CLASS A,Materials,,mid,18.35,29.41,0.1048,-0.105,-0.0157,FLAT,-51.13,17.18,74.55,-69.23,45.38,112.95,0.7744,LOW,-,16.3142,18.586,17.4533,1,6.9014,LAGGARD,20.934
664,-6,TROX,TRONOX HOLDINGS PLC,Materials,,small,9.28,67.65,0.05,0.1478,0.6255,STRONG_DOWN,134.25,90.5,-36.03,-51.47,49.8,84.34,0.4688,LOW,-,8.805,7.8586,5.2165,1,53.4387,CONTENDER,20.4253
671,0,KOP,KOPPERS HOLDINGS INC,Materials,,small,37.54,54.41,0.0208,-0.0422,0.2728,FLAT,41.37,57.46,-31.03,-23.96,50.6,37.63,0.3903,LOW,-,37.4165,36.187,30.9025,1,77.2599,CONTENDER,20.3112
673,0,USLM,UNITED STATES LIME AND MINERALS IN,Materials,,mid,133.82,51.47,-0.0111,0.0477,0.034,FLAT,5.31,46.15,130.73,-22.46,53.82,43.98,1.0718,MED,-,129.2065,120.27,120.442,1,56.4805,CONTENDER,20.2863
681,-32,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers",large,62.76,42.65,0.0056,-0.0213,0.1146,FLAT,32.83,35.29,1.17,-21.96,51.81,30.27,0.7343,LOW,-,60.3295,63.0543,54.6661,1,60.404,LAGGARD,20.1394
682,-98,GEF,GREIF INC CLASS A,Materials,,mid,67.45,44.12,-0.0325,-0.018,-0.0675,FLAT,17.0,37.09,14.89,-18.03,49.4,23.77,0.4434,LOW,-,66.943,69.8253,65.0922,1,77.0926,LAGGARD,20.1171
733,-31,CRH,CRH plc,Materials,Construction Materials,large,116.21,45.59,0.0135,0.0716,-0.0628,FLAT,-2.91,37.7,50.23,-23.82,47.79,35.22,0.6345,LOW,-,107.6745,113.1718,113.4542,1,51.1584,LAGGARD,19.1702
773,38,RYAM,RAYONIER ADVANCED MATERIALS INC,Materials,,small,10.03,76.47,0.1023,-0.1838,0.2787,FLAT,36.46,125.9,134.35,-28.4,48.19,109.58,0.3824,LOW,-,10.389,9.6848,6.9933,1,55.3674,LEADER,18.2415
800,70,HWKN,HAWKINS INC,Materials,,mid,147.07,33.82,0.0029,-0.0242,-0.0484,STRONG_UP,-15.69,21.97,95.6,-34.79,53.41,42.45,1.4291,MED,-,147.3485,145.4682,153.1022,0,27.637,WEAK,17.7628
821,4,SXT,SENSIENT TECHNOLOGIES CORP,Materials,,mid,92.01,36.76,-0.0006,-0.0054,-0.0577,STRONG_UP,-2.55,26.21,40.07,-30.7,49.8,31.48,0.6858,LOW,PROGRESS,89.295,92.4226,98.2911,0,41.465,WEAK,17.4069
847,-52,MLM,Martin Marietta Materials,Materials,Construction Materials,large,616.94,38.24,-0.007,0.0232,-0.0494,FLAT,-5.84,26.31,4.8,-20.72,54.62,31.43,0.6743,LOW,-,595.3,629.4239,616.6359,1,45.7152,LAGGARD,16.9625
