rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
108,51,OKLO,OKLO INC CLASS A,Utilities,,mid,79.58,100.0,0.1232,0.6145,0.2534,FLAT,-29.09,193.44,454.95,-73.83,50.8,97.76,1.995,HIGH,SHIFT,66.248,60.6426,86.4145,0,100.5174,LAGGARD,50.0876
221,-7,TXNM,TXNM ENERGY INC,Utilities,,mid,59.18,50.0,0.0275,0.037,-0.0191,FLAT,5.42,15.06,64.08,-2.3,51.6,4.57,1.3766,MED,-,58.7847,58.4924,57.1882,1,170.0976,CONTENDER,36.7858
350,83,HE,HAWAIIAN ELECTRIC INDUSTRIES INC,Utilities,,mid,15.275,96.15,0.0391,0.0131,-0.1299,STRONG_UP,31.68,47.02,54.92,-17.68,54.4,28.0,1.0868,MED,-,15.3618,15.1723,13.1334,1,91.3461,LEADER,28.2283
354,25,ORA,ORMAT TECH INC,Utilities,,mid,114.88,98.08,0.0253,0.0419,-0.0805,FLAT,5.97,59.69,70.82,-20.05,56.4,37.09,1.0465,MED,-,113.0,111.0445,107.0996,1,90.7613,LEADER,27.9316
443,-86,NEE,NextEra Energy,Utilities,Multi-Utilities,large,95.39,92.31,-0.0015,0.0425,0.0493,STRONG_DOWN,18.36,45.82,40.37,-10.75,55.6,24.85,0.8109,LOW,-,93.944,92.8709,82.8062,1,102.5273,LEADER,24.6519
489,-13,ETR,Entergy,Utilities,Electric Utilities,large,112.92,90.38,-0.0132,0.0202,0.1522,STRONG_DOWN,19.55,37.48,116.33,-6.73,52.8,24.86,3.8774,HIGH,-,114.3031,109.497,96.4883,1,79.5958,LEADER,23.2063
527,-20,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,large,14.3,94.23,0.0273,0.0349,-0.1004,FLAT,8.99,45.97,-15.78,-23.27,51.6,39.32,0.9693,LOW,-,14.2832,14.2652,13.8,1,60.3303,LEADER,22.4627
583,-86,EIX,Edison International,Utilities,Electric Utilities,large,68.775,88.46,0.0152,-0.0461,0.0653,FLAT,26.8,30.69,3.23,-17.58,53.2,25.11,0.6024,LOW,-,70.4678,71.1538,60.1541,1,65.0307,LEADER,21.1159
646,-62,AEP,American Electric Power,Utilities,Electric Utilities,large,132.53,82.69,-0.0095,0.0134,0.0803,STRONG_DOWN,11.91,27.42,58.26,-8.14,52.0,19.8,1.248,MED,-,134.7965,132.8368,119.3706,1,72.0144,LEADER,19.9424
655,-10,EVRG,Evergy,Utilities,Electric Utilities,large,80.99,73.08,0.0032,-0.0003,0.0256,FLAT,7.0,20.69,61.18,-8.01,58.8,17.39,1.3969,MED,-,81.901,81.9223,75.7573,1,69.9518,CONTENDER,19.8267
657,-126,SRE,Sempra,Utilities,Multi-Utilities,large,93.65,80.77,0.01,-0.024,0.0609,FLAT,2.71,27.22,34.62,-8.81,54.0,19.32,0.6981,LOW,-,94.6225,94.866,88.6372,1,76.0706,LEADER,19.8021
676,-50,NI,NiSource,Utilities,Multi-Utilities,large,47.48,69.23,0.0089,0.0229,0.0603,STRONG_DOWN,12.21,20.43,73.03,-9.14,56.0,18.49,2.24,HIGH,-,47.6358,46.901,43.2677,1,61.864,CONTENDER,19.3106
704,-186,CEG,Constellation Energy,Utilities,Electric Utilities,large,322.78,75.0,0.0567,0.165,0.281,STRONG_DOWN,-10.81,21.0,62.86,-38.77,50.4,50.25,0.94,LOW,SHIFT,300.341,302.5685,326.6155,0,21.0593,LAGGARD,18.7271
714,35,VST,Vistra Corp.,Utilities,Electric Utilities,large,158.24,48.08,0.028,0.0446,0.0803,STRONG_DOWN,-14.57,14.01,96.2,-34.51,50.8,47.07,1.5955,HIGH,EARLY,159.358,159.3902,177.0764,0,15.1241,WEAK,18.5399
746,-31,BKH,BLACK HILLS CORP,Utilities,,mid,73.81,78.85,0.0058,0.0294,-0.0279,FLAT,16.44,24.64,41.84,-10.45,56.0,24.09,1.0082,MED,-,74.7325,72.7486,66.8884,1,57.2821,LEADER,17.827
