rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,SNDK,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",large,1745.0,100.0,-0.1662,-0.0017,1.2188,STRONG_DOWN,635.11,3659.97,4747.22,-31.34,59.2,115.03,1.2314,MED,-,1951.709,1610.4528,703.3565,1,1883.5952,LEADER,406.4869
11,-9,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",large,539.0,99.46,-0.0817,-0.047,0.5594,STRONG_DOWN,213.11,717.89,820.89,-27.77,60.4,81.56,,LOW,-,612.2005,529.5488,290.4134,1,531.6388,LEADER,110.6105
21,0,SLAB,SILICON LABORATORIES INC,Information Technology,,mid,218.22,56.76,-0.0017,0.0428,-0.2277,FLAT,66.96,42.18,95.85,-24.37,52.0,5.3,,LOW,-,218.783,217.7786,174.5841,1,413.8552,CONTENDER,83.1654
24,0,CIEN,Ciena,Information Technology,Communications Equipment,large,422.46,97.3,-0.1198,-0.2735,-0.3277,STRONG_UP,80.64,419.12,799.81,-32.62,60.4,75.21,0.7429,LOW,-,460.831,516.8808,325.5552,1,336.589,LEADER,77.9331
25,0,STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",large,820.16,98.38,-0.0894,-0.082,0.6432,STRONG_DOWN,198.55,453.35,738.55,-24.98,56.8,71.46,,LOW,-,950.4481,839.6896,455.8909,1,360.3484,LEADER,77.7696
47,0,UCTT,ULTRA CLEAN HOLDINGS INC,Information Technology,,mid,106.475,93.51,-0.1047,0.1974,0.4174,STRONG_DOWN,320.35,321.52,106.23,-29.74,55.2,96.24,2.0289,HIGH,-,110.1987,93.5773,54.1139,1,184.4108,LEADER,54.4637
50,0,INTC,Intel,Information Technology,Semiconductors,large,120.35,97.84,-0.0629,0.1147,1.1205,STRONG_DOWN,226.15,435.13,287.81,-24.17,51.2,97.31,,LOW,-,123.1245,113.3812,60.3345,1,228.9435,LEADER,53.6994
51,0,SKYT,SKYWATER TECHNOLOGY INC,Information Technology,,small,34.24,84.86,-0.0203,-0.0621,-0.0643,STRONG_UP,88.55,214.71,364.59,-42.64,49.2,45.98,0.7333,LOW,-,35.842,35.3196,26.3103,1,229.7418,LEADER,53.5719
53,0,WULF,TERAWULF INC,Information Technology,,mid,21.18,92.97,-0.1808,-0.1448,0.155,STRONG_DOWN,84.33,302.66,306.53,-31.74,52.8,80.16,1.1122,MED,-,25.998,24.2586,16.7826,1,199.3579,LEADER,52.9916
57,0,TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,large,369.09,91.89,-0.1559,-0.0535,-0.0786,FLAT,90.84,297.63,145.06,-26.73,59.2,96.34,1.3737,MED,-,414.287,384.6154,267.7719,1,182.891,LEADER,51.8905
