rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
7,1,GTLS,CHART INDUSTRIES INC,Industrials,,mid,206.45,64.73,0.0084,-0.0041,-0.0707,STRONG_UP,0.51,41.03,43.76,-5.77,53.2,2.49,1.1226,MED,-,207.492,207.6326,204.7941,1,876.5692,CONTENDER,180.5355
14,-3,BE,BLOOM ENERGY CLASS A CORP,Industrials,,large,234.23,100.0,-0.1833,-0.1648,0.4227,STRONG_DOWN,114.03,939.64,1488.0,-45.94,54.4,111.75,1.4675,MED,-,280.9565,244.1778,147.2304,1,457.4156,LEADER,116.1617
19,-1,CSGS,CSG SYSTEMS INTERNATIONAL INC,Industrials,,mid,80.69,54.36,0.0179,0.0087,-0.0517,STRONG_UP,3.67,27.19,107.39,-7.98,53.65,2.91,0.0,LOW,-,80.417,80.1318,74.0592,1,501.2118,CONTENDER,95.2819
32,-2,POWL,POWELL INDUSTRIES INC,Industrials,,mid,262.34,97.51,-0.1129,-0.1473,0.4654,FLAT,128.27,309.31,381.91,-30.88,57.6,66.51,1.0918,MED,-,285.5956,263.501,162.9493,1,267.8773,LEADER,67.6029
34,6,FIX,Comfort Systems USA,Industrials,Construction & Engineering,large,1719.48,96.68,-0.0891,-0.1461,0.1846,FLAT,74.97,246.96,474.63,-15.78,58.0,52.7,1.2761,MED,-,1868.2002,1772.8308,1216.2914,1,271.7935,LEADER,65.1721
44,8,VICR,VICOR CORP,Industrials,,mid,275.51,99.59,-0.0872,-0.0574,0.5742,STRONG_DOWN,177.45,506.45,701.13,-32.01,57.2,112.19,0.804,LOW,-,296.2765,255.2016,147.2908,1,258.213,LEADER,59.2517
57,-6,PL,PLANET LABS CLASS A,Industrials,,large,30.72,99.17,-0.2815,-0.2441,0.1627,STRONG_DOWN,139.25,465.75,1428.36,-40.23,52.4,120.4,0.6699,LOW,-,42.3745,38.7604,23.1589,1,202.7,LEADER,54.9021
61,52,CECO,CECO ENVIRONMENTAL CORP,Industrials,,mid,92.29,96.27,0.1516,0.1507,0.6324,FLAT,59.42,240.05,296.43,-35.08,54.8,77.58,1.5684,HIGH,-,82.537,74.59,61.3719,1,169.5647,LEADER,53.7576
68,22,NWPX,NWPX INFRASTRUCTURE INC,Industrials,,small,122.31,95.85,0.0112,0.0767,0.6022,STRONG_DOWN,105.11,209.57,267.74,-15.7,54.0,50.08,1.0859,MED,-,116.467,100.9462,72.1167,1,225.971,LEADER,51.6295
71,-21,AMPX,AMPRIUS TECHNOLOGIES INC,Industrials,,mid,16.43,98.34,-0.2583,-0.1267,-0.1702,FLAT,40.43,391.92,1144.7,-46.41,52.4,112.52,0.505,LOW,-,18.371,18.7104,13.3982,1,182.5134,LEADER,49.9357
