rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
5,0,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,,mid,15.63,97.13,-0.0066,-0.0118,0.0226,FLAT,43.06,72.68,5.24,-33.69,41.37,2.84,0.6245,LOW,-,15.5905,15.4826,13.345,1,1058.6576,LEADER,202.937
120,-3,AAMI,ACADIAN ASSET MANAGEMENT INC,Financials,,small,68.63,100.0,0.0037,0.092,0.333,STRONG_DOWN,57.47,128.78,202.71,-18.2,57.83,35.15,0.8488,LOW,-,66.752,58.8723,50.6,1,211.8712,LEADER,44.1969
140,-4,ECPG,ENCORE CAPITAL GROUP INC,Financials,,small,83.88,99.28,-0.0041,0.0958,0.4458,STRONG_DOWN,77.64,107.11,78.05,-12.63,53.41,32.68,1.4303,MED,-,82.2815,75.1168,54.9418,1,175.0552,LEADER,40.4852
191,0,IVZ,Invesco,Financials,Asset Management & Custody Banks,large,27.59,98.57,0.0472,0.1539,0.0413,FLAT,19.96,84.22,93.35,-22.03,57.03,36.47,0.8703,LOW,-,25.6315,24.6174,24.1695,1,131.7029,LEADER,35.1281
194,0,MIAX,MIAMI INTERNATIONAL HOLDINGS INC,Financials,,mid,51.99,95.7,0.0866,0.2231,0.2649,STRONG_DOWN,10.57,69.13,69.13,-26.79,57.07,31.61,1.1887,MED,-,46.278,42.6226,,0,124.8069,LAGGARD,34.7596
202,-3,FCFS,FIRSTCASH HOLDINGS INC,Financials,,mid,227.68,97.49,0.0156,0.113,0.2527,STRONG_DOWN,41.32,74.17,95.61,-12.75,57.03,26.69,0.8636,LOW,-,214.206,201.5184,167.4757,1,158.4771,LEADER,34.5035
226,-3,STEL,STELLAR BANCORP INC,Financials,,small,37.46,86.02,-0.0035,-0.0161,-0.0356,STRONG_UP,27.12,40.98,70.33,-11.68,51.41,14.24,0.3751,LOW,-,37.5625,36.8972,32.8954,1,147.9324,LEADER,32.6888
233,-2,CFG,Citizens Financial Group,Financials,Regional Banks,large,63.73,92.47,-0.0097,-0.0166,-0.0449,STRONG_UP,26.99,58.19,89.84,-18.32,56.22,27.49,0.7625,LOW,-,64.3984,61.0807,55.8968,1,119.0049,LEADER,32.196
240,-2,SNEX,STONEX GROUP INC,Financials,,mid,121.92,99.64,0.1392,0.2962,0.4706,STRONG_DOWN,112.48,107.98,256.4,-20.91,58.63,48.58,0.9853,LOW,-,106.3885,89.4732,72.3389,1,130.3228,LEADER,31.8137
242,-2,BK,BNY Mellon,Financials,Asset Management & Custody Banks,large,130.5,91.04,-0.0228,0.0109,0.0337,STRONG_DOWN,21.38,52.64,133.34,-10.15,59.44,24.96,1.023,MED,-,133.1201,124.0984,113.5223,1,125.3652,LEADER,31.7588
244,-2,C,Citigroup,Financials,Diversified Banks,large,125.55,96.06,-0.013,-0.0028,0.0262,STRONG_DOWN,25.73,71.4,108.94,-14.76,56.22,34.99,1.2339,MED,-,128.3731,118.1614,107.1701,1,114.7229,LEADER,31.6176
250,-2,ENVA,ENOVA INTERNATIONAL INC,Financials,,mid,174.9,98.21,0.0548,0.1904,0.1088,FLAT,42.36,79.07,176.74,-24.75,56.22,38.1,0.7122,LOW,-,166.0375,149.3226,135.9938,1,116.6785,LEADER,31.1431
254,-2,STT,State Street Corporation,Financials,Asset Management & Custody Banks,large,149.49,93.19,-0.0029,0.056,0.1277,STRONG_DOWN,29.17,60.08,107.68,-11.79,61.45,27.31,0.5878,LOW,-,148.996,134.9122,122.612,1,135.1888,LEADER,31.0251
257,-2,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,large,936.48,93.91,0.0245,0.0154,0.0047,STRONG_UP,20.12,61.65,114.85,-19.42,57.83,32.83,0.7467,LOW,-,921.325,871.566,831.195,1,108.5904,LEADER,30.7702
260,-1,MCY,MERCURY GENERAL CORP,Financials,,mid,99.67,95.34,0.0315,0.0647,0.0843,STRONG_DOWN,22.42,67.4,79.85,-12.87,55.42,30.93,1.0341,MED,-,96.2175,92.0935,85.6346,1,120.7584,LEADER,30.7433
266,-1,NATL,NCR ATLEOS CORP,Financials,,mid,44.27,94.27,-0.0072,-0.0153,0.1099,FLAT,26.52,62.82,94.94,-15.31,53.82,30.3,1.1511,MED,-,44.7145,44.4546,39.4746,1,111.5783,LEADER,30.5835
280,-2,WT,WISDOMTREE INC,Financials,,mid,19.1,98.92,0.093,0.1896,0.2045,STRONG_DOWN,64.53,102.6,115.06,-26.67,53.01,49.01,0.6771,LOW,-,17.3245,16.1032,14.0743,1,110.9687,LEADER,29.8023
281,-2,CTLP,CANTALOUPE INC,Financials,,small,11.2,87.1,-0.0115,0.0132,0.0767,STRONG_DOWN,6.06,43.04,66.17,-10.26,44.98,13.52,0.0,LOW,-,10.931,10.72,10.6915,1,143.1894,LEADER,29.7485
291,-4,HASI,HA SUSTAINABLE INFRASTRUCTURE CAPI,Financials,,mid,41.05,94.62,-0.0403,0.0385,0.1365,STRONG_DOWN,47.31,63.01,42.81,-15.38,51.41,33.38,1.7983,HIGH,-,41.2565,38.3096,32.4371,1,97.0415,LEADER,29.3489
316,-1,MS,Morgan Stanley,Financials,Investment Banking & Brokerage,large,193.09,91.4,0.0147,0.0766,0.0716,FLAT,19.45,55.64,107.64,-18.83,58.63,33.04,0.8535,LOW,-,188.4593,173.1155,165.2062,1,98.7262,LEADER,27.8227
319,-2,IBKR,Interactive Brokers,Financials,Investment Banking & Brokerage,large,84.42,96.77,0.0208,0.1693,0.0847,FLAT,21.12,72.08,184.42,-18.7,55.02,40.49,0.7763,LOW,-,79.841,72.8124,68.8869,1,97.9457,LEADER,27.7588
320,-2,HG,HAMILTON INSURANCE GROUP LTD CLASS,Financials,,mid,30.86,93.55,0.016,-0.0173,0.1272,FLAT,28.59,61.24,106.13,-8.48,54.62,27.24,0.7244,LOW,-,31.6535,30.2763,25.6229,1,122.8009,LEADER,27.6897
329,-1,UFCS,UNITED FIRE GROUP INC,Financials,,small,48.22,97.85,0.2169,0.2158,0.3442,FLAT,37.8,75.38,112.04,-9.43,53.01,37.06,1.3278,MED,-,40.791,38.8652,34.7467,1,107.8247,LEADER,27.2396
330,-1,HOOD,Robinhood Markets,Financials,Investment Banking & Brokerage,large,77.03,79.57,-0.0061,0.0971,-0.1032,FLAT,-39.38,34.13,374.61,-57.26,52.61,70.36,0.5731,LOW,-,80.9887,76.4709,105.8967,0,25.5188,LAGGARD,27.2356
333,-1,XYZ,"Block, Inc.",Financials,Transaction & Payment Processing Services,large,74.85,80.65,0.0287,0.1872,0.3253,STRONG_DOWN,5.53,36.04,4.96,-39.48,52.21,58.09,1.6263,HIGH,-,70.477,65.0432,68.1013,1,32.3932,LEADER,27.0049
364,-1,COIN,Coinbase,Financials,Financial Exchanges & Data,large,201.16,19.35,-0.0214,0.1822,0.2098,STRONG_DOWN,-31.86,-2.92,0.12,-66.39,46.18,78.98,1.0748,MED,SHIFT,195.8435,190.2238,258.8373,0,-1.7099,WEAK,25.5511
377,0,NTRS,Northern Trust,Financials,Asset Management & Custody Banks,large,160.41,91.76,-0.0175,0.0375,0.0491,STRONG_DOWN,26.49,55.66,95.88,-12.39,55.02,30.58,0.644,LOW,-,162.3345,149.336,137.2323,1,100.1381,LEADER,24.8325
379,0,BEN,Franklin Resources,Financials,Asset Management & Custody Banks,large,31.05,89.96,0.0332,0.2303,0.1452,FLAT,37.36,51.35,47.01,-19.21,54.22,34.17,0.5548,LOW,-,28.4065,25.9456,24.2659,1,81.4734,LEADER,24.7729
381,0,USB,U.S. Bancorp,Financials,Diversified Banks,large,55.53,75.27,-0.0071,-0.0193,-0.0634,STRONG_UP,20.91,31.53,44.8,-16.21,53.82,24.13,1.0815,MED,-,56.159,53.8363,50.5997,1,70.3231,LEADER,24.7183
384,-2,VLY,VALLEY NATIONAL,Financials,,mid,13.41,90.32,-0.0161,0.0106,-0.0051,FLAT,26.5,51.9,90.72,-13.64,52.21,27.38,0.6511,LOW,-,13.4235,12.707,11.4242,1,98.9634,LEADER,24.6787
386,0,FSBC,FIVE STAR BANCORP,Financials,,small,41.74,88.17,0.0196,0.0251,0.0278,STRONG_DOWN,23.14,47.46,95.2,-13.07,49.0,20.89,0.9147,LOW,-,40.5745,38.8404,35.4809,1,111.3181,LEADER,24.5888
391,0,NTB,BANK OF NT BUTTERFIELD & SON LTD,Financials,,mid,56.34,81.36,0.0166,-0.0112,0.072,FLAT,24.25,36.6,70.86,-11.44,52.61,18.94,0.7643,LOW,-,55.867,53.4624,48.3071,1,101.6658,LEADER,24.3584
399,-1,SEZL,SEZZLE INC,Financials,,mid,96.34,38.35,0.1085,0.5974,0.4341,FLAT,66.13,11.38,590.28,-72.02,51.41,111.13,1.0241,MED,-,81.1167,73.4628,77.6314,1,5.2625,LAGGARD,23.9851
400,-1,CBOE,Cboe Global Markets,Financials,Financial Exchanges & Data,large,348.56,92.83,0.0162,0.1616,0.251,STRONG_DOWN,38.31,58.46,95.88,-10.32,55.02,32.42,0.9094,LOW,-,313.561,299.3536,263.7,1,99.2166,LEADER,23.9508
414,0,LMND,LEMONADE INC,Financials,,mid,55.01,96.42,-0.0131,-0.0066,-0.2374,FLAT,-26.78,72.07,231.79,-47.7,49.8,79.0,0.6914,LOW,EARLY,61.745,60.1232,63.1613,0,45.4299,LAGGARD,23.4996
427,-1,EGBN,EAGLE BANCORP INC,Financials,,small,26.38,83.51,0.0142,-0.0215,-0.0232,STRONG_UP,61.96,38.63,39.55,-26.57,53.41,26.27,0.5896,LOW,-,26.6088,25.698,21.8366,1,78.5386,LEADER,22.8425
