rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
72,-3,PRM,PERIMETER SOLUTIONS INC,Materials,,mid,31.19,91.04,0.0232,0.4111,0.1614,FLAT,47.12,204.59,338.68,-30.2,58.0,51.62,0.6957,LOW,-,27.4475,25.1022,23.9344,1,229.8762,LEADER,53.329
87,14,CSTM,CONSTELLIUM SE CLASS A,Materials,,mid,31.08,97.01,0.0144,0.2932,0.3308,STRONG_DOWN,84.45,224.09,50.14,-15.96,52.0,56.03,1.0038,MED,-,29.363,26.6992,19.3893,1,207.9699,LEADER,49.7385
91,-6,ECVT,ECOVYST INC,Materials,,small,13.99,85.07,0.0231,0.0332,0.2874,STRONG_DOWN,68.15,138.33,40.6,-16.33,54.8,31.05,0.4,LOW,-,13.6735,12.508,10.022,1,244.1388,LEADER,49.4068
94,89,NUE,Nucor,Materials,Steel,large,225.11,70.15,0.0563,0.3164,0.2878,FLAT,57.22,92.41,32.56,-18.43,54.4,30.34,2.1657,HIGH,-,192.9685,179.1421,158.5025,1,165.6903,CONTENDER,47.6594
99,-10,NGVT,INGEVITY CORP,Materials,,mid,74.74,82.09,0.0076,0.0198,0.1117,STRONG_DOWN,33.25,126.28,46.69,-23.94,54.0,32.18,0.5363,LOW,-,74.093,70.9432,60.054,1,211.9041,LEADER,47.0248
101,-5,HL,HECLA MINING,Materials,,large,17.84,92.54,-0.0539,-0.0226,-0.3635,FLAT,44.41,208.14,259.78,-45.95,53.2,75.21,0.567,LOW,-,19.028,20.0781,15.8893,1,147.2314,LEADER,46.8375
125,-5,CDE,COEUR MINING INC,Materials,,large,17.85,95.52,-0.0714,0.0272,-0.323,FLAT,0.96,222.78,263.54,-40.44,53.2,85.28,0.6401,LOW,-,19.3865,20.795,17.599,1,138.9793,LEADER,43.4749
129,-15,CENX,CENTURY ALUMINUM,Materials,,mid,59.31,100.0,-0.0547,0.0592,0.194,STRONG_DOWN,93.19,252.62,229.87,-23.56,52.0,70.68,0.3871,LOW,-,63.26,56.7942,37.8184,1,185.8521,LEADER,42.992
130,-57,KALU,KAISER ALUMINIUM CORP,Materials,,mid,172.8,88.06,0.0705,0.4598,0.3915,FLAT,87.62,174.74,94.87,-26.03,56.0,54.62,0.9442,LOW,-,146.5814,132.4008,104.0771,1,179.1506,LEADER,42.8933
135,-37,ALB,Albemarle Corporation,Materials,Specialty Chemicals,large,186.9,94.03,-0.0325,-0.004,-0.0033,STRONG_DOWN,95.29,219.85,53.98,-20.05,56.4,69.2,0.7687,LOW,-,186.7745,177.2807,127.6274,1,179.1815,LEADER,42.4623
