rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
62,3,TXNM,TXNM ENERGY INC,Utilities,,mid,59.13,45.1,-0.0024,-0.0031,-0.1038,STRONG_UP,5.51,24.37,68.77,-3.54,52.21,4.43,1.0031,MED,-,58.549,58.8334,57.1899,1,287.2057,LAGGARD,61.0247
221,1,OKLO,OKLO INC CLASS A,Utilities,,mid,46.59,100.0,-0.0743,-0.2542,-0.6257,STRONG_UP,-66.38,130.3,190.28,-73.83,49.8,85.26,0.6304,LOW,EARLY,54.1465,63.4538,85.6114,0,76.1086,LAGGARD,37.2509
239,0,SRE,Sempra,Utilities,Multi-Utilities,large,98.46,92.16,-0.0006,0.0522,0.0199,FLAT,8.01,59.08,47.97,-8.81,57.43,20.77,0.5483,LOW,-,95.2702,92.4439,86.4145,1,163.3668,LEADER,35.8661
308,3,FE,FirstEnergy,Utilities,Electric Utilities,large,51.0,76.47,-0.0071,-0.0075,0.0377,FLAT,12.12,38.55,44.26,-7.73,57.03,15.15,0.5243,LOW,-,50.4015,49.4338,44.9653,1,145.1034,LEADER,31.8299
322,2,NEE,NextEra Energy,Utilities,Multi-Utilities,large,93.67,88.24,-0.0053,0.01,0.053,STRONG_DOWN,15.63,50.45,52.91,-10.75,56.22,20.38,0.4883,LOW,-,91.9415,91.0524,80.4643,1,139.1804,LEADER,31.1984
374,6,ORA,ORMAT TECH INC,Utilities,,mid,112.24,96.08,-0.011,0.0148,-0.1485,FLAT,8.03,69.9,75.13,-20.05,57.83,36.09,0.5273,LOW,-,110.2515,115.0784,104.3023,1,112.0123,LEADER,28.9773
384,6,ATO,Atmos Energy,Utilities,Gas Utilities,large,188.7,54.9,0.0081,0.0106,0.022,STRONG_DOWN,10.11,31.36,70.0,-7.2,60.64,14.07,0.3054,LOW,-,184.989,179.9238,168.5631,1,135.1433,CONTENDER,28.1146
392,8,NWE,NORTHWESTERN ENERGY GROUP INC,Utilities,,mid,69.69,62.75,0.0434,0.0077,-0.0296,STRONG_UP,22.32,32.99,52.26,-13.55,57.03,21.22,1.6607,HIGH,-,66.5654,67.565,60.6402,1,88.6611,CONTENDER,27.7799
394,8,NWN,NORTHWEST NATURAL HOLDING COMPANY,Utilities,,mid,55.04,78.43,0.0208,0.0446,0.082,STRONG_DOWN,27.49,42.67,64.4,-9.85,59.04,19.76,0.6243,LOW,-,52.858,50.7861,45.1716,1,127.4939,LEADER,27.7051
399,9,NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,large,153.06,98.04,0.0339,-0.0235,-0.1512,STRONG_UP,-6.11,80.4,114.14,-23.26,53.41,49.7,0.5232,LOW,PROGRESS,151.1465,158.2492,158.6635,0,86.3975,LAGGARD,27.36
401,10,EVRG,Evergy,Utilities,Electric Utilities,large,82.84,64.71,-0.0026,-0.0034,0.0322,FLAT,8.82,33.26,70.07,-8.01,61.04,16.56,0.5088,LOW,-,81.468,80.2894,74.17,1,122.6019,CONTENDER,27.2358
453,6,EIX,Edison International,Utilities,Electric Utilities,large,72.61,80.39,-0.0216,0.0185,0.1071,STRONG_DOWN,36.51,44.78,12.57,-17.73,56.22,25.84,0.5078,LOW,-,71.898,69.9358,58.5356,1,97.4174,LEADER,26.0321
459,8,SWX,SOUTHWEST GAS HOLDINGS INC,Utilities,,mid,88.98,74.51,0.0105,0.0064,-0.0064,STRONG_UP,15.5,36.86,25.32,-10.94,53.82,18.24,0.5599,LOW,-,87.0615,86.1594,80.0624,1,108.7607,CONTENDER,25.839
466,11,BKH,BLACK HILLS CORP,Utilities,,mid,72.99,68.63,0.0381,-0.0023,-0.0511,STRONG_UP,22.95,34.14,46.03,-10.45,57.43,21.09,1.4617,MED,-,70.2075,71.8765,64.8164,1,92.9666,CONTENDER,25.3118
469,12,CEG,Constellation Energy,Utilities,Electric Utilities,large,272.58,84.31,-0.0377,-0.1644,-0.3433,STRONG_UP,-24.95,48.14,43.68,-38.77,51.41,54.07,0.7048,LOW,EARLY,295.627,294.6501,328.1915,0,45.7674,LAGGARD,25.2489
494,6,ETR,Entergy,Utilities,Electric Utilities,large,113.87,82.35,-0.0004,0.0801,0.1177,STRONG_DOWN,18.37,48.07,129.28,-6.73,54.22,23.2,0.5646,LOW,-,106.936,103.5818,93.46,1,112.3499,LEADER,24.7891
499,6,AEP,American Electric Power,Utilities,Electric Utilities,large,132.92,72.55,0.0006,-0.0003,0.054,FLAT,16.75,35.62,69.27,-8.32,53.41,17.69,0.5125,LOW,-,130.916,127.9498,115.9125,1,107.5418,CONTENDER,24.7175
