rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
11,-1,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,26.82,100.0,-0.0117,-0.0864,-0.0374,FLAT,26.81,208.28,229.08,-21.31,50.0,14.42,0.626,LOW,-,27.3165,27.7032,22.4418,1,722.1771,LEADER,141.5633
77,1,EA,Electronic Arts,Communication Services,Interactive Home Entertainment,large,202.45,86.36,0.0025,-0.075,0.0025,FLAT,0.99,38.58,59.81,-8.12,54.4,8.09,0.7359,LOW,-,203.1915,201.5955,191.7455,1,259.3959,LEADER,52.6974
81,3,GOOG,Alphabet Inc. (Class C),Communication Services,Interactive Media & Services,large,348.52,90.91,0.0625,0.2011,0.0534,FLAT,33.97,115.32,109.28,-20.75,54.8,27.45,0.8348,LOW,-,319.32,309.2839,277.3761,1,230.2225,LEADER,52.3548
83,7,GOOGL,Alphabet Inc. (Class A),Communication Services,Interactive Media & Services,large,350.34,95.45,0.0622,0.205,0.0602,FLAT,34.97,118.89,112.6,-20.37,54.8,28.49,0.8762,LOW,-,321.221,310.3213,277.1409,1,228.6775,LEADER,52.0344
467,46,FOXA,Fox Corporation (Class A),Communication Services,Broadcasting,large,63.86,81.82,0.0001,0.0083,-0.1012,FLAT,8.07,30.21,106.55,-28.89,57.6,32.14,0.5657,LOW,-,62.1265,59.27,62.2624,1,54.1483,LEADER,23.147
526,115,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,large,57.12,77.27,-0.0026,-0.0071,-0.108,STRONG_UP,8.56,25.69,100.45,-26.77,54.8,30.43,0.4119,LOW,-,55.8502,53.6395,56.1489,1,46.2667,LEADER,21.7418
602,-93,TTD,Trade Desk (The),Communication Services,Advertising,large,23.14,0.0,0.0053,0.0154,-0.274,FLAT,-55.5,-57.46,-72.62,-77.62,48.8,65.64,0.7802,LOW,PROGRESS,22.149,23.9491,42.679,0,-42.721,WEAK,20.0358
640,0,PSKY,Paramount Skydance Corporation,Communication Services,Movies & Entertainment,large,10.59,22.73,-0.0817,0.1328,-0.0713,FLAT,-36.09,-7.96,-10.54,-55.05,47.6,67.66,0.7686,LOW,-,10.738,10.5387,13.4359,0,-5.6011,WEAK,19.1687
654,0,META,Meta Platforms,Communication Services,Interactive Media & Services,large,678.62,68.18,0.0225,0.2188,0.0216,FLAT,-7.94,23.83,57.93,-33.3,51.6,42.74,0.8145,LOW,SHIFT,632.1115,630.2119,678.7911,0,28.7687,LAGGARD,18.9438
751,88,CHTR,Charter Communications,Communication Services,Cable & Satellite,large,174.61,4.55,-0.2721,-0.2804,-0.0387,FLAT,-28.5,-53.67,-32.78,-59.13,49.6,67.2,2.8087,HIGH,EARLY,222.037,223.731,240.4166,0,-39.6124,WEAK,17.162
805,-13,LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,large,156.49,54.55,0.0283,-0.0012,0.0783,FLAT,2.37,17.42,72.84,-27.84,50.8,36.35,0.5684,LOW,-,157.56,157.4384,151.8629,1,24.3494,CONTENDER,16.3571
894,-2,DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,large,102.35,50.0,-0.0124,0.0354,-0.0676,FLAT,-7.73,14.78,-6.83,-24.97,46.8,28.98,0.4806,LOW,SHIFT,100.754,101.2702,109.584,0,23.8616,LAGGARD,14.6587
912,82,TKO,TKO Group Holdings,Communication Services,Movies & Entertainment,large,186.2,59.09,0.0249,-0.093,-0.0543,FLAT,0.43,17.68,96.19,-18.28,53.6,36.21,1.0381,MED,EARLY,192.5535,199.7584,193.0042,0,26.1732,LAGGARD,14.3352
914,-8,MTCH,Match Group,Communication Services,Interactive Media & Services,mid,36.92,72.73,0.0355,0.1772,0.1835,STRONG_DOWN,14.56,25.28,21.31,-24.61,51.6,37.56,0.4125,LOW,-,33.6446,31.8646,32.9916,1,34.7284,CONTENDER,14.3104
977,129,VZ,Verizon,Communication Services,Integrated Telecommunication Services,large,47.1,63.64,0.0259,-0.1269,0.2282,FLAT,25.29,18.6,33.85,-13.32,47.6,31.64,1.1833,MED,-,47.0874,48.456,42.4176,1,27.9801,CONTENDER,13.2472
1034,3,NFLX,Netflix,Communication Services,Movies & Entertainment,large,91.37,13.64,-0.0069,-0.0992,0.08,FLAT,-16.53,-17.71,63.31,-43.35,49.6,44.98,0.6212,LOW,EARLY,98.253,93.4548,104.8211,0,-19.5322,WEAK,12.2684
1155,28,NWSA,News Corp (Class A),Communication Services,Publishing,large,26.41,40.91,0.0075,0.0175,0.0074,FLAT,0.76,-1.15,10.88,-27.81,51.6,29.85,0.6274,LOW,SHIFT,25.337,24.4424,26.5764,0,-1.9854,WEAK,10.4009
1157,67,NWS,News Corp (Class B),Communication Services,Publishing,large,30.55,36.36,0.0122,0.0273,0.0066,FLAT,1.7,-1.48,23.93,-26.84,53.6,30.11,0.4778,LOW,-,29.172,27.7788,30.2662,1,-2.6375,LAGGARD,10.3192
