rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
8,1,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,27.37,100.0,-0.0076,0.0001,-0.0018,FLAT,43.45,255.92,221.24,-21.31,51.81,15.91,0.6151,LOW,-,27.3935,27.7874,21.3095,1,833.3783,LEADER,161.7673
37,2,EA,Electronic Arts,Communication Services,Interactive Home Entertainment,large,203.95,86.36,-0.004,0.0408,0.0389,FLAT,1.93,54.55,58.4,-8.12,55.42,7.82,0.4172,LOW,-,201.56,201.2299,188.3902,1,386.5905,LEADER,75.6591
88,3,GOOGL,Alphabet Inc. (Class A),Communication Services,Interactive Media & Services,large,305.46,95.45,0.06,0.0143,0.012,STRONG_UP,22.14,111.83,98.89,-20.37,54.22,26.87,0.6117,LOW,-,297.6115,309.231,265.9746,1,225.6593,LEADER,52.3605
89,3,GOOG,Alphabet Inc. (Class C),Communication Services,Interactive Media & Services,large,303.93,90.91,0.0572,0.0105,0.0065,STRONG_UP,21.01,108.06,96.25,-20.75,53.82,26.0,0.7524,LOW,-,296.3965,308.893,266.4181,1,223.6932,LEADER,52.0446
427,7,PSKY,Paramount Skydance Corporation,Communication Services,Movies & Entertainment,large,10.9,31.82,0.2061,-0.0106,-0.0876,STRONG_UP,-42.51,3.98,1.99,-55.05,47.39,65.86,3.0739,HIGH,SHIFT,9.4048,10.4539,13.5206,0,2.8664,WEAK,26.6415
585,7,TTD,Trade Desk (The),Communication Services,Advertising,large,20.7,0.0,-0.0921,-0.265,-0.4433,STRONG_UP,-61.05,-54.27,-76.12,-76.94,49.8,61.45,1.1872,MED,EARLY,23.7523,25.8317,46.1704,0,-43.9847,WEAK,22.76
617,9,FOXA,Fox Corporation (Class A),Communication Services,Broadcasting,large,59.65,72.73,0.0191,0.0239,-0.1766,FLAT,-2.34,26.91,95.16,-28.89,57.43,29.18,0.4759,LOW,PROGRESS,58.29,60.3041,61.6904,0,52.9623,LAGGARD,21.8565
626,8,LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,large,158.29,77.27,0.0356,-0.0351,0.1273,FLAT,1.51,33.23,,-27.84,51.81,34.93,0.6008,LOW,-,155.062,153.8828,151.0974,1,49.2878,LEADER,21.771
670,8,TKO,TKO Group Holdings,Communication Services,Movies & Entertainment,large,192.96,81.82,-0.0475,-0.0404,-0.0089,STRONG_DOWN,-1.86,40.8,104.63,-15.92,55.02,36.91,1.1622,MED,-,197.126,203.6517,191.8869,1,60.8134,LEADER,20.8805
704,8,NFLX,Netflix,Communication Services,Movies & Entertainment,large,98.82,50.0,0.0255,0.0224,0.1297,FLAT,-15.05,13.53,57.25,-43.35,50.6,40.15,0.4941,LOW,SHIFT,94.684,88.7284,106.8951,0,17.0566,LAGGARD,20.0803
714,9,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,large,53.75,68.18,0.0099,0.0119,-0.1663,FLAT,-1.87,23.97,92.05,-26.77,54.62,27.82,0.3902,LOW,PROGRESS,52.6925,54.658,55.7187,0,47.0658,LAGGARD,19.9142
