rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
81,26,OKLO,OKLO INC CLASS A,Utilities,,mid,63.35,100.0,0.3565,0.0526,-0.4274,STRONG_UP,-63.62,193.83,398.03,-73.83,50.6,89.62,2.257,HIGH,SHIFT,52.2345,59.9104,85.5295,0,109.4383,LAGGARD,53.1498
225,0,TXNM,TXNM ENERGY INC,Utilities,,mid,59.03,40.38,0.0293,0.0158,-0.0815,STRONG_UP,5.3,15.61,75.41,-3.54,52.21,4.43,0.6337,LOW,-,58.6855,58.8666,57.3067,1,183.9643,LAGGARD,36.2223
353,14,NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,large,168.45,98.08,0.0711,0.0945,0.0433,FLAT,2.29,73.86,133.43,-23.26,53.41,48.1,1.0021,MED,-,155.1375,159.8822,159.0053,1,82.0161,LEADER,29.4984
354,54,NEE,NextEra Energy,Utilities,Multi-Utilities,large,91.24,86.54,-0.0054,-0.0091,0.036,FLAT,9.27,43.13,56.57,-10.75,56.22,19.42,0.6851,LOW,-,92.1675,91.8228,81.1675,1,124.8723,LEADER,29.466
411,-23,ORA,ORMAT TECH INC,Utilities,,mid,113.81,96.15,0.0297,0.0598,-0.1358,FLAT,5.39,62.61,92.09,-20.05,57.83,35.79,0.7029,LOW,-,111.551,113.6321,105.1682,1,101.1613,LEADER,26.9991
468,0,SRE,Sempra,Utilities,Multi-Utilities,large,95.47,82.69,-0.014,0.008,-0.0347,FLAT,6.03,39.77,52.9,-8.81,56.22,21.0,,LOW,-,96.4346,93.8038,87.1452,1,106.4614,LEADER,25.3722
474,-7,CEG,Constellation Energy,Utilities,Electric Utilities,large,294.73,90.38,0.0815,-0.0373,-0.1942,STRONG_UP,-24.15,45.07,59.79,-38.77,51.81,52.28,0.489,LOW,PROGRESS,290.6125,295.3574,327.4038,0,44.6675,LAGGARD,25.1527
510,-25,FE,FirstEnergy,Utilities,Electric Utilities,large,50.55,71.15,0.0036,-0.0081,0.0213,FLAT,8.42,28.94,48.96,-7.73,56.22,15.5,0.8483,LOW,-,50.4575,49.9678,45.3348,1,104.9805,CONTENDER,24.0202
528,66,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,large,14.45,94.23,0.0326,0.0236,-0.0431,STRONG_UP,2.9,53.38,0.52,-23.27,53.01,46.52,0.6132,LOW,-,14.2265,14.9542,13.7692,1,60.8278,LEADER,23.4916
540,8,ETR,Entergy,Utilities,Electric Utilities,large,114.95,88.46,0.0086,0.0897,0.1313,STRONG_DOWN,20.5,43.61,,-6.73,53.82,22.88,,LOW,-,110.1085,106.0356,94.5191,1,102.5747,LEADER,23.1199
546,-24,VST,Vistra Corp.,Utilities,Electric Utilities,large,162.94,84.62,0.0965,-0.0023,-0.1218,STRONG_UP,-20.5,41.34,144.29,-34.51,52.21,52.09,0.6132,LOW,SHIFT,155.1555,159.8951,179.3734,0,41.4372,LAGGARD,22.9242
551,-19,NWE,NORTHWESTERN ENERGY GROUP INC,Utilities,,mid,73.36,75.0,0.0673,0.0901,0.0126,FLAT,28.28,32.88,68.14,-13.55,56.63,24.09,1.0031,MED,-,67.736,68.1194,61.288,1,77.2999,LEADER,22.7228
