rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
71,-1,DHC,DIVERSIFIED HEALTHCARE TRUST,Real Estate,,small,6.92,100.0,0.0034,-0.0062,0.3543,FLAT,58.28,203.03,192.41,-15.7,52.4,44.27,,LOW,-,7.0,6.5898,4.825,1,240.3097,LEADER,49.9842
166,-3,OUT,OUTFRONT MEDIA INC,Real Estate,,mid,27.11,98.81,0.0305,-0.0227,0.1176,FLAT,51.88,92.06,88.8,-11.36,52.8,30.18,0.5062,LOW,-,27.022,26.3625,21.0003,1,161.06,LEADER,35.5432
204,-2,AHR,AMERICAN HEALTHCARE REIT INC,Real Estate,,mid,48.09,95.24,-0.0008,-0.0331,-0.0146,FLAT,17.62,61.96,268.0,-11.77,57.2,24.38,0.5285,LOW,-,49.7617,49.7787,44.4425,1,145.3695,LEADER,32.6966
239,-1,CBL,CBL ASSOCIATES PROPERTIES INC,Real Estate,,small,40.4,96.43,0.0512,0.1268,0.0694,FLAT,37.59,72.15,111.52,-12.31,55.2,29.37,0.8493,LOW,-,37.7377,36.8256,31.9223,1,135.6031,LEADER,30.0166
400,0,KW,KENNEDY WILSON HOLDINGS INC,Real Estate,,small,10.87,90.48,-0.0212,0.0557,0.1024,STRONG_DOWN,31.52,45.04,43.84,-23.36,49.2,22.49,0.5365,LOW,-,10.7759,10.4197,8.8024,1,98.5299,LEADER,24.1738
409,0,WELL,Welltower,Real Estate,Health Care REITs,large,202.33,84.52,0.0071,0.0295,0.0485,STRONG_DOWN,16.15,34.94,130.22,-12.61,59.6,21.82,0.647,LOW,-,202.373,200.1486,180.5306,1,95.4401,LEADER,23.9024
411,1,PLD,Prologis,Real Estate,Industrial REITs,large,133.77,86.9,0.0114,0.021,0.0072,FLAT,17.03,36.25,13.52,-11.64,54.4,21.47,0.615,LOW,-,131.5857,133.757,120.1557,1,91.8514,LEADER,23.808
428,-1,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,large,19.14,94.05,0.0004,0.012,0.0275,STRONG_DOWN,15.26,51.93,5.1,-9.48,49.2,26.45,0.7675,LOW,-,18.8561,19.0968,17.075,1,96.5972,LEADER,23.1229
485,-2,DLR,Digital Realty,Real Estate,Data Center REITs,large,181.69,82.14,0.0094,0.0605,0.1422,STRONG_DOWN,6.12,32.53,37.12,-16.83,52.8,23.15,0.8256,LOW,-,178.0135,173.8565,166.8053,1,74.1983,LEADER,21.4853
494,-5,JOE,ST JOE,Real Estate,,mid,65.15,91.67,0.0343,-0.0286,0.0541,FLAT,34.12,45.94,15.69,-16.94,50.4,30.94,0.6147,LOW,-,66.3535,67.6092,57.0362,1,74.8406,LEADER,21.2142
504,-4,XHR,XENIA HOTELS RESORTS REIT INC,Real Estate,,small,14.81,92.86,-0.0046,0.01,0.005,FLAT,11.1,46.42,7.18,-16.23,51.6,29.14,0.654,LOW,-,14.5798,15.0009,13.7424,1,82.2018,LEADER,20.9207
544,14,IRM,Iron Mountain,Real Estate,Other Specialized REITs,large,103.3,75.0,0.0245,0.0134,0.2134,FLAT,1.87,28.66,38.96,-25.15,54.4,34.68,0.4421,LOW,-,103.408,101.5896,95.1772,1,44.9646,LEADER,19.9904
