rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
23,9,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,large,14.62,96.08,0.0057,-0.0079,0.0339,FLAT,11.09,47.66,-13.99,-18.98,52.4,4.97,0.8085,LOW,-,14.6735,14.4751,14.0759,1,502.5146,LEADER,100.5581
232,15,EIX,Edison International,Utilities,Electric Utilities,large,71.89,100.0,-0.0048,0.0305,0.0273,FLAT,24.0,53.4,10.92,-10.39,53.2,23.6,1.8159,HIGH,-,71.3255,70.6926,62.9535,1,120.3713,LEADER,35.1734
419,166,NJR,NEW JERSEY RESOURCES CORP,Utilities,,mid,55.11,82.35,0.0102,-0.0319,0.0359,FLAT,17.79,29.25,41.33,-8.68,56.0,18.48,1.6702,HIGH,-,54.944,55.4539,49.7364,1,88.6501,LEADER,26.0238
456,137,NWE,NORTHWESTERN ENERGY GROUP INC,Utilities,,mid,69.88,94.12,0.0027,-0.0143,0.0899,FLAT,8.39,43.16,55.83,-10.47,57.6,31.15,1.5132,HIGH,-,69.6445,70.3925,64.812,1,79.8048,LEADER,25.0063
461,106,SRE,Sempra,Utilities,Multi-Utilities,large,90.69,76.47,-0.0077,-0.0088,-0.0272,STRONG_UP,5.23,26.19,27.79,-12.65,54.4,21.18,1.8698,HIGH,-,90.683,92.4688,90.3135,1,67.2671,LEADER,24.9607
484,61,ETR,Entergy,Utilities,Electric Utilities,large,111.11,92.16,0.0098,-0.0077,0.1025,FLAT,22.46,40.74,121.45,-10.56,55.2,26.91,1.3409,MED,-,110.138,112.0942,99.9808,1,83.5606,LEADER,24.4943
485,140,AEP,American Electric Power,Utilities,Electric Utilities,large,127.69,84.31,-0.0022,-0.0096,0.0077,FLAT,13.01,29.47,55.54,-9.09,52.8,20.39,2.4611,HIGH,-,128.3015,130.6666,121.4318,1,76.3076,LEADER,24.4526
524,119,OKLO,OKLO INC CLASS A,Utilities,,mid,61.17,23.53,0.0738,-0.0229,0.1176,FLAT,-19.45,5.56,554.93,-73.83,50.8,103.01,1.0567,MED,EARLY,62.724,65.0344,85.04,0,2.7402,WEAK,23.1979
558,18,EVRG,Evergy,Utilities,Electric Utilities,large,82.5,78.43,-0.0064,-0.0,0.0413,STRONG_DOWN,14.0,27.19,68.53,-7.3,58.4,18.36,1.4583,MED,-,82.7122,81.9364,77.0998,1,86.4758,LEADER,22.4765
584,-309,ORA,ORMAT TECH INC,Utilities,,mid,127.68,98.04,-0.0662,-0.0315,0.1851,STRONG_DOWN,17.55,52.36,82.05,-20.05,55.6,37.9,0.9071,LOW,-,137.102,125.6993,113.7045,1,76.8184,LEADER,21.6944
612,347,NEE,NextEra Energy,Utilities,Multi-Utilities,large,86.75,72.55,0.0187,-0.0104,-0.0396,STRONG_UP,9.58,24.79,26.86,-14.53,53.6,27.36,1.7934,HIGH,-,85.8276,90.0428,84.7238,1,48.5644,CONTENDER,21.0221
633,245,D,Dominion Energy,Utilities,Multi-Utilities,large,68.41,88.24,0.0172,0.0198,0.1478,STRONG_DOWN,16.17,31.74,50.33,-9.77,52.8,27.58,2.4113,HIGH,-,66.8785,64.2834,60.6665,1,60.7707,LEADER,20.3301
641,138,LNT,Alliant Energy,Utilities,Electric Utilities,large,73.0,70.59,0.0083,0.0065,0.0546,FLAT,13.23,24.36,52.69,-7.01,56.4,18.64,1.2722,MED,-,72.502,72.32,68.1035,1,73.7162,CONTENDER,20.1205
655,-58,POR,PORTLAND GENERAL ELECTRIC,Utilities,,mid,50.18,86.27,-0.001,0.0091,-0.0212,FLAT,4.28,29.65,29.32,-12.8,54.0,21.53,0.6267,LOW,-,50.0595,50.2866,48.3906,1,74.3713,LEADER,19.8884
681,-75,FE,FirstEnergy,Utilities,Electric Utilities,large,46.45,62.75,-0.0027,0.0219,-0.0491,FLAT,6.47,21.12,31.78,-14.71,58.4,18.67,0.7761,LOW,-,46.2745,46.8846,46.1776,1,66.0484,CONTENDER,19.3654
686,-96,NWN,NORTHWEST NATURAL HOLDING COMPANY,Utilities,,mid,49.02,80.39,-0.0072,-0.0184,-0.0537,STRONG_UP,5.49,29.13,52.41,-13.46,56.0,25.07,0.7759,LOW,-,49.2785,50.9058,47.7134,1,65.0593,LEADER,19.2007
718,-16,BKH,BLACK HILLS CORP,Utilities,,mid,72.75,90.2,-0.0005,-0.0152,0.0668,FLAT,5.04,35.74,49.7,-10.94,58.4,30.36,0.6102,LOW,-,72.5765,73.372,68.612,1,68.7467,LEADER,18.5061
757,380,ES,Eversource Energy,Utilities,Electric Utilities,large,69.59,50.98,0.0229,0.0074,0.0404,FLAT,5.77,16.41,31.59,-15.13,56.4,23.22,2.3416,HIGH,-,69.079,68.3879,68.0722,1,39.8476,CONTENDER,17.7878
759,-49,NI,NiSource,Utilities,Multi-Utilities,large,47.26,66.67,0.0109,0.0047,0.0405,FLAT,16.08,22.78,76.55,-9.14,56.8,19.05,0.6996,LOW,-,46.7315,47.1419,44.0782,1,67.9212,CONTENDER,17.7595
761,-32,HE,HAWAIIAN ELECTRIC INDUSTRIES INC,Utilities,,mid,13.02,74.51,-0.0172,-0.0535,-0.0899,STRONG_UP,8.77,25.43,40.3,-23.77,51.6,27.86,0.7582,LOW,EARLY,13.3975,14.2736,13.4539,0,47.1059,LAGGARD,17.6941
765,26,XEL,Xcel Energy,Utilities,Multi-Utilities,large,77.41,56.86,-0.0058,-0.0238,0.0002,FLAT,8.25,19.74,54.15,-11.5,54.4,23.4,1.9486,HIGH,-,78.2569,79.0354,77.2691,1,45.8986,CONTENDER,17.6439
774,172,ATO,Atmos Energy,Utilities,Gas Utilities,large,170.11,47.06,0.0107,-0.0284,-0.0681,STRONG_UP,1.69,13.25,51.92,-12.58,57.6,17.22,1.7174,HIGH,EARLY,170.6871,178.3992,173.512,0,44.3275,WEAK,17.5645
815,184,CEG,Constellation Energy,Utilities,Electric Utilities,large,274.06,5.88,0.0898,-0.026,-0.0426,STRONG_UP,-19.39,-9.65,24.75,-39.77,48.8,53.27,1.8153,HIGH,PROGRESS,269.2945,284.2029,318.4393,0,-8.8386,WEAK,16.728
822,18,CNP,CenterPoint Energy,Utilities,Multi-Utilities,large,42.82,64.71,0.008,0.0189,0.0088,FLAT,13.0,22.51,43.8,-6.67,56.4,19.07,0.8405,LOW,-,42.459,42.4567,40.236,1,66.5641,CONTENDER,16.5861
833,70,PNW,Pinnacle West Capital,Utilities,Multi-Utilities,large,102.32,60.78,-0.0011,0.0035,0.0455,STRONG_DOWN,17.24,20.1,46.77,-8.43,52.0,17.9,1.4837,MED,-,101.7465,101.4181,93.4885,1,58.3974,CONTENDER,16.3675
