rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
5,0,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,,mid,15.57,97.54,-0.0122,-0.0881,-0.033,FLAT,22.37,86.83,-8.13,-33.69,41.6,2.83,0.9892,LOW,-,15.55,15.4498,13.1547,1,1276.3288,LEADER,242.1782
104,1,AAMI,ACADIAN ASSET MANAGEMENT INC,Financials,,small,66.91,99.65,-0.0209,0.1801,0.1684,FLAT,35.39,151.37,,-18.2,58.4,40.48,0.8485,LOW,-,62.978,56.714,49.4969,1,218.3867,LEADER,46.3499
110,-4,ECPG,ENCORE CAPITAL GROUP INC,Financials,,small,84.07,99.3,-0.0018,0.1251,0.5153,STRONG_DOWN,89.35,139.17,99.88,-12.63,52.8,32.72,0.456,LOW,-,78.234,71.1904,53.1619,1,224.5855,LEADER,45.4624
149,8,IVZ,Invesco,Financials,Asset Management & Custody Banks,large,25.86,98.59,0.0022,0.0106,-0.1001,FLAT,12.1,92.83,95.39,-22.03,56.8,37.43,1.4877,MED,-,24.5005,24.5932,23.843,1,140.8731,LEADER,40.8977
151,-10,DAVE,DAVE INC CLASS A,Financials,,mid,278.54,100.0,-0.0217,0.544,0.5485,STRONG_DOWN,8.78,192.52,477.4,-44.67,54.4,73.87,0.4907,LOW,-,222.915,207.6916,208.4148,1,141.7792,LEADER,40.5638
154,-6,HG,HAMILTON INSURANCE GROUP LTD CLASS,Financials,,mid,32.55,97.18,-0.0075,0.0146,0.2326,STRONG_DOWN,41.3,86.26,157.82,-8.08,55.2,24.28,0.5689,LOW,-,31.455,29.9084,25.1731,1,196.1147,LEADER,40.0388
159,12,CFG,Citizens Financial Group,Financials,Regional Banks,large,64.99,95.77,-0.0123,0.0315,-0.0058,FLAT,27.22,79.4,100.56,-18.32,57.2,27.84,0.7893,LOW,-,63.8045,61.3638,55.5916,1,163.1436,LEADER,39.3856
181,-13,STT,State Street Corporation,Financials,Asset Management & Custody Banks,large,152.48,95.07,-0.0092,0.144,0.1548,STRONG_DOWN,32.02,77.06,119.25,-11.79,62.4,28.04,0.797,LOW,-,141.8165,131.3341,120.8233,1,171.4906,LEADER,37.663
200,-15,BK,BNY Mellon,Financials,Asset Management & Custody Banks,large,133.54,93.31,-0.023,0.0643,0.0834,STRONG_DOWN,25.18,69.98,143.4,-10.15,61.6,25.88,0.5518,LOW,-,129.652,121.8066,112.0519,1,166.5598,LEADER,36.1207
211,75,BEN,Franklin Resources,Financials,Asset Management & Custody Banks,large,29.46,91.9,0.0621,0.205,0.1207,FLAT,29.6,66.11,41.63,-19.21,55.2,34.79,1.9831,HIGH,-,25.93,25.4232,23.9951,1,104.896,LEADER,35.5494
