rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
28,0,NESR,NATIONAL ENERGY SERVICES REUNITED,Energy,,mid,27.9,100.0,0.0056,0.2155,0.3455,STRONG_DOWN,78.16,333.23,210.0,-27.39,58.0,56.84,0.9583,LOW,-,25.928,25.354,19.0789,1,340.0304,LEADER,72.1224
99,0,FET,FORUM ENERGY TECHNOLOGIES INC,Energy,,small,46.98,96.59,-0.0566,-0.0003,-0.0932,FLAT,27.14,140.92,190.0,-27.21,56.4,43.53,,LOW,-,50.8115,54.5864,44.6723,1,182.5881,LEADER,41.4172
102,0,TTI,TETRA TECHNOLOGIES INC,Energy,,small,9.3,98.86,-0.1291,0.0543,0.1785,STRONG_DOWN,-0.75,173.53,175.15,-37.66,55.2,56.27,,LOW,-,10.2325,10.1446,8.9636,1,170.2297,LEADER,40.3211
133,0,CLMT,CALUMET INC,Energy,,mid,36.42,90.91,0.0558,0.0741,0.152,STRONG_DOWN,83.29,113.48,127.62,-22.81,56.4,41.79,0.7548,LOW,-,34.544,33.7754,25.864,1,153.1557,LEADER,36.2792
139,0,KGS,KODIAK GAS SERVICES INC,Energy,,mid,67.94,88.64,-0.0939,0.1083,0.2937,STRONG_DOWN,84.68,110.06,167.37,-14.2,57.2,38.94,,LOW,-,69.833,69.884,49.3096,1,161.6679,LEADER,35.4408
145,0,NAT,NORDIC AMERICAN TANKERS LTD,Energy,,small,5.81,94.32,0.0108,0.2606,0.0987,FLAT,81.67,130.6,73.81,-18.45,54.4,45.84,,LOW,-,5.6305,5.4368,4.3272,1,154.9908,LEADER,34.7769
146,0,NBR,NABORS INDUSTRIES LTD,Energy,,small,77.86,97.73,-0.0422,-0.0922,0.0866,FLAT,43.39,149.87,10.46,-30.06,52.8,55.82,0.6576,LOW,-,90.346,95.661,69.567,1,141.7632,LEADER,34.6021
163,0,DK,DELEK US HOLDINGS INC,Energy,,mid,52.61,95.45,0.1178,0.2146,0.2882,STRONG_DOWN,79.55,134.57,133.89,-36.02,52.4,59.61,,LOW,-,46.985,45.4427,38.0583,1,118.292,LEADER,33.6921
183,0,WTTR,SELECT WATER SOLUTIONS INC CLASS A,Energy,,mid,17.99,85.23,-0.0696,0.0474,0.3032,STRONG_DOWN,72.71,102.26,78.71,-20.45,52.4,40.6,,LOW,-,18.6545,18.22,13.533,1,131.9758,LEADER,31.651
187,0,BORR,BORR DRILLING LTD,Energy,,small,4.49,89.77,0.0475,-0.0136,-0.1196,STRONG_UP,11.41,112.8,-25.7,-37.52,51.6,49.42,0.523,LOW,-,4.4655,5.2584,4.5044,0,117.7718,LAGGARD,31.3389
