rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
45,-12,GPRE,GREEN PLAINS INC,Energy,,small,16.97,98.86,0.0179,0.0793,0.1194,STRONG_DOWN,69.36,350.13,-11.98,-22.75,56.4,58.35,1.1591,MED,-,16.349,15.9374,11.6828,1,338.4315,LEADER,76.178
55,-23,FET,FORUM ENERGY TECHNOLOGIES INC,Energy,,small,55.98,96.59,-0.0684,-0.0788,0.0088,FLAT,100.0,307.13,192.48,-16.88,59.6,51.59,0.8949,LOW,-,59.9045,58.9516,38.8795,1,354.8127,LEADER,71.1854
59,4,UUUU,ENERGY FUELS INC,Energy,,mid,23.5,100.0,0.1274,0.2693,-0.0248,FLAT,38.15,394.74,299.66,-51.28,52.4,85.56,1.2821,MED,-,20.794,19.8534,17.175,1,241.7509,LEADER,68.8371
64,-4,NESR,NATIONAL ENERGY SERVICES REUNITED,Energy,,mid,24.79,97.73,0.0355,0.0215,0.0105,STRONG_UP,101.38,309.75,175.44,-27.39,55.6,60.41,0.5241,LOW,-,24.0275,22.7524,15.6359,1,285.0888,LEADER,63.8859
65,-17,PARR,PAR PACIFIC HOLDINGS INC,Energy,,mid,62.33,94.32,-0.0096,0.0175,0.3071,STRONG_DOWN,53.79,277.07,109.37,-26.21,54.4,65.83,2.0294,HIGH,-,63.582,58.4092,42.4589,1,228.9642,LEADER,62.914
75,-17,NBR,NABORS INDUSTRIES LTD,Energy,,small,99.355,95.45,0.0098,0.1782,0.2644,STRONG_DOWN,91.84,284.65,32.07,-24.17,54.8,56.05,0.9982,LOW,-,89.8553,84.5681,57.9182,1,278.3015,LEADER,57.6809
85,-3,CLMT,CALUMET INC,Energy,,mid,34.5,86.36,0.0959,-0.015,0.1849,FLAT,74.86,203.96,111.53,-22.81,56.4,52.42,1.0596,MED,-,32.715,31.389,22.3188,1,219.4508,LEADER,54.8402
88,-18,BORR,BORR DRILLING LTD,Energy,,small,5.985,92.05,0.034,-0.0225,-0.0129,FLAT,98.84,258.38,13.2,-23.33,52.4,53.89,0.6941,LOW,-,5.7923,5.6609,4.0056,1,251.2392,LEADER,53.3811
97,0,TTI,TETRA TECHNOLOGIES INC,Energy,,small,9.86,90.91,0.0772,0.1744,-0.3354,FLAT,40.86,249.65,153.47,-37.66,54.8,59.8,0.8471,LOW,-,9.183,8.7622,7.7829,1,228.772,LEADER,51.8861
110,5,INSW,INTERNATIONAL SEAWAYS INC,Energy,,mid,85.86,80.68,0.0766,0.1144,0.2891,STRONG_DOWN,82.97,155.86,84.37,-13.84,55.2,40.21,1.0731,MED,-,78.989,74.0442,54.4046,1,213.9699,LEADER,49.735
