rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
38,1,FET,FORUM ENERGY TECHNOLOGIES INC,Energy,,small,61.93,96.63,0.0872,0.0462,0.1625,FLAT,97.54,309.32,217.1,-16.88,59.44,49.48,0.3923,LOW,-,59.1815,57.8526,37.2329,1,371.5832,LEADER,74.2112
44,0,PARR,PAR PACIFIC HOLDINGS INC,Energy,,mid,64.19,98.88,0.0431,0.0376,0.5762,FLAT,59.36,338.46,98.06,-26.21,55.02,61.26,0.5419,LOW,-,62.8595,54.6692,41.1813,1,303.9808,LEADER,66.1867
47,-1,GPRE,GREEN PLAINS INC,Energy,,small,15.92,97.75,-0.0251,-0.0206,0.1152,STRONG_DOWN,50.76,330.27,-25.61,-22.75,55.42,58.24,0.4921,LOW,-,15.923,15.3482,11.3045,1,314.2785,LEADER,64.1124
48,31,TTI,TETRA TECHNOLOGIES INC,Energy,,small,9.69,94.38,0.038,0.1724,-0.4387,FLAT,21.28,257.56,112.5,-37.66,55.82,62.45,1.6079,HIGH,-,8.7085,8.9824,7.534,1,230.2202,LEADER,63.8573
63,3,NESR,NATIONAL ENERGY SERVICES REUNITED,Energy,,mid,24.44,95.51,-0.005,0.1593,-0.0685,FLAT,101.82,284.88,,-27.39,55.42,60.82,0.6605,LOW,-,22.943,22.6348,14.8959,1,259.5882,LEADER,58.2647
77,33,NBR,NABORS INDUSTRIES LTD,Energy,,small,89.89,89.89,0.0923,0.0237,0.0883,FLAT,93.81,205.85,16.44,-24.17,54.22,50.52,1.0731,MED,-,83.447,80.3464,55.1904,1,220.9286,LEADER,53.1831
89,-7,UUUU,ENERGY FUELS INC,Energy,,mid,20.32,100.0,-0.099,0.1695,-0.4038,FLAT,-4.42,340.78,276.3,-51.28,53.01,100.3,0.919,LOW,-,19.33,19.8552,16.6395,1,180.1076,LEADER,50.6689
123,1,INSW,INTERNATIONAL SEAWAYS INC,Energy,,mid,79.55,80.9,-0.0167,0.1551,0.1704,STRONG_DOWN,68.73,155.03,75.53,-13.84,55.02,40.16,0.9674,LOW,-,74.877,70.8577,52.5166,1,212.389,LEADER,44.4763
125,-8,DK,DELEK US HOLDINGS INC,Energy,,mid,39.66,88.76,0.0014,-0.1309,0.1752,FLAT,6.96,203.91,48.35,-36.02,51.81,62.26,0.8338,LOW,-,42.0075,40.6848,33.2146,1,169.6843,LEADER,43.9666
126,2,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,large,68.94,59.55,0.1228,0.1244,-0.0455,FLAT,42.21,94.25,119.19,-16.86,57.83,35.96,1.5751,HIGH,-,61.846,61.3426,50.7567,1,151.5642,CONTENDER,43.6734
127,-18,CLMT,CALUMET INC,Energy,,mid,30.59,85.39,-0.0898,0.0124,0.1581,STRONG_DOWN,53.03,176.08,97.1,-22.81,55.82,50.95,0.9839,LOW,-,33.352,30.6638,21.6489,1,192.9137,LEADER,43.5565
130,24,BORR,BORR DRILLING LTD,Energy,,small,5.69,91.01,-0.0166,-0.0243,0.0091,FLAT,84.74,209.24,10.36,-23.33,51.41,54.63,0.5476,LOW,-,5.745,5.6224,3.8432,1,196.9062,LEADER,43.3966
132,13,PUMP,PROPETRO HOLDING CORP,Energy,,small,17.0,92.13,0.1807,0.1777,0.2621,FLAT,168.56,222.58,89.31,-32.74,49.0,58.41,0.6728,LOW,-,14.475,13.5432,9.1632,1,186.7223,LEADER,43.3038
139,4,NE,NOBLE CORPORATION PLC,Energy,,mid,49.54,79.78,0.0201,0.013,0.1562,FLAT,66.98,151.14,21.09,-16.56,52.61,41.81,0.5296,LOW,-,48.7765,47.0041,33.6571,1,190.1814,LEADER,42.0575
145,22,SDRL,SEADRILL LTD,Energy,,mid,48.1,76.4,0.0022,0.0769,-0.0556,FLAT,50.69,139.18,-4.15,-16.54,53.41,39.36,0.4611,LOW,-,46.746,44.9034,35.2833,1,188.868,LEADER,41.719
149,1,SEI,SOLARIS OILFIELD INFRASTRUCTURE IN,Energy,,mid,72.41,93.26,0.0719,0.2167,0.1292,FLAT,52.5,256.51,687.2,-26.43,51.81,79.47,0.8327,LOW,-,61.899,57.5416,46.241,1,167.2298,LEADER,41.2059
177,-4,LEU,CENTRUS ENERGY CORP CLASS A,Energy,,mid,205.63,87.64,-0.0135,0.0826,-0.5449,FLAT,-40.26,192.21,394.66,-61.35,51.81,93.09,0.8986,LOW,SHIFT,191.3945,197.5828,252.1988,0,106.9775,LAGGARD,38.5562
180,-10,REX,REX AMERICAN RESOURCES CORP,Energy,,small,46.74,73.03,0.027,0.0792,0.1327,STRONG_DOWN,46.75,127.61,63.88,-9.83,57.83,38.21,0.7113,LOW,-,44.8955,40.3952,33.5864,1,193.1371,CONTENDER,38.3785
