rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,FOLD,AMICUS THERAPEUTICS INC,Health Care,,mid,14.49,76.15,0.0267,-0.0326,0.0497,FLAT,70.47,97.14,42.48,-26.56,46.8,1.73,0.8692,LOW,-,14.4555,14.3998,10.8393,1,2627.9108,LEADER,483.2368
2,0,TERN,TERNS PHARMACEUTICALS INC,Health Care,,mid,52.89,100.0,0.0274,-0.042,0.571,FLAT,605.2,1711.3,1039.87,-27.56,56.4,37.6,0.4354,LOW,-,52.739,47.5226,26.3179,1,2566.952,LEADER,478.8608
5,2,CELC,CELCUITY INC,Health Care,,mid,121.03,98.85,0.0324,0.0206,0.0973,FLAT,71.5,1020.65,667.47,-27.68,56.4,51.67,1.3973,MED,-,117.9045,113.1396,82.1214,1,1114.0808,LEADER,238.7438
6,-1,ERAS,ERASCA INC,Health Care,,mid,21.49,99.23,0.0145,0.384,1.2719,STRONG_DOWN,872.4,1446.04,1043.09,-31.65,54.4,71.57,1.0697,MED,-,18.266,15.7446,6.5665,1,1099.1302,LEADER,237.6338
8,0,TNGX,TANGO THERAPEUTICS INC,Health Care,,mid,25.77,99.62,0.0011,0.264,1.2421,STRONG_DOWN,242.23,1665.07,251.57,-27.15,52.0,93.88,1.5873,HIGH,-,22.9205,18.4246,10.9933,1,922.2791,LEADER,221.9508
9,0,PRAX,PRAXIS PRECISION MEDICINES INC,Health Care,,mid,344.82,97.69,0.0312,0.1056,0.2084,STRONG_DOWN,93.71,857.83,552.08,-36.33,54.0,59.12,0.7877,LOW,-,322.5165,318.7814,195.865,1,783.542,LEADER,156.1793
11,2,COGT,COGENT BIOSCIENCES INC,Health Care,,mid,36.81,97.31,0.0195,-0.0384,0.008,FLAT,148.05,693.32,512.48,-20.73,49.2,45.67,0.4588,LOW,-,36.399,36.6278,26.8805,1,746.9082,LEADER,145.6309
13,2,INBX,INHIBRX BIOSCIENCES INC,Health Care,,small,129.06,98.08,0.5911,0.9281,0.8282,FLAT,355.08,952.69,931.92,-37.56,57.6,103.52,1.7909,HIGH,-,80.3215,75.738,58.8793,1,530.0912,LEADER,132.9665
16,2,HOLX,Hologic,Health Care,Health Care Equipment,large,76.01,51.15,0.0302,-0.0313,0.0504,FLAT,12.87,31.01,0.4,-9.65,51.05,2.62,0.0,LOW,-,75.4925,75.3052,71.338,1,604.1544,CONTENDER,114.1636
20,0,ARWR,ARROWHEAD PHARMACEUTICALS INC,Health Care,,mid,73.91,96.15,0.0919,0.1827,0.1418,FLAT,97.88,457.81,237.95,-24.64,57.2,49.08,0.5902,LOW,-,66.078,62.8553,47.2266,1,533.5536,LEADER,107.4861
