rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,1,TERN,TERNS PHARMACEUTICALS INC,Health Care,,mid,52.95,100.0,0.0183,0.0769,0.4078,STRONG_DOWN,190.14,1738.54,762.38,-27.56,55.51,28.2,1.1377,MED,-,52.846,50.1558,28.6942,1,3422.2144,LEADER,702.2201
2,-1,FOLD,AMICUS THERAPEUTICS INC,Health Care,,mid,14.49,80.0,0.0204,0.0763,0.0276,FLAT,67.13,125.35,52.53,-14.42,47.03,1.72,0.0,LOW,-,14.4595,14.403,10.8803,1,3427.4459,LEADER,624.0482
5,0,CELC,CELCUITY INC,Health Care,,mid,137.68,99.22,0.1142,0.1951,0.2965,STRONG_DOWN,60.09,1197.64,679.61,-27.68,55.6,63.46,1.6762,HIGH,-,127.4995,119.711,90.4509,1,1049.3065,LEADER,248.0459
7,2,PRAX,PRAXIS PRECISION MEDICINES INC,Health Care,,mid,342.58,98.43,0.0508,0.071,0.058,FLAT,92.37,825.39,657.75,-36.33,53.2,56.31,0.7851,LOW,-,334.824,319.4392,216.7626,1,779.8053,LEADER,156.296
8,-2,TNGX,TANGO THERAPEUTICS INC,Health Care,,mid,20.56,99.61,-0.106,-0.1585,0.6199,FLAT,166.32,1270.67,163.93,-25.96,51.6,106.54,2.0163,HIGH,-,24.191,21.6798,12.2619,1,615.4158,LEADER,153.4082
10,3,COGT,COGENT BIOSCIENCES INC,Health Care,,mid,32.68,97.25,-0.0233,-0.053,-0.118,STRONG_UP,-3.4,569.67,337.48,-22.39,47.2,42.95,1.0269,MED,-,35.6602,35.8299,28.6421,1,626.0425,LEADER,138.6212
13,-1,HOLX,Hologic,Health Care,Health Care Equipment,large,76.01,50.2,0.0239,0.0762,0.0283,FLAT,12.87,33.84,1.41,-8.19,50.45,2.62,0.0,LOW,-,75.4925,75.3052,71.338,1,651.6905,CONTENDER,122.1822
21,-2,INBX,INHIBRX BIOSCIENCES INC,Health Care,,small,108.64,98.04,-0.1301,0.3021,0.3929,STRONG_DOWN,45.59,781.1,768.65,-37.56,56.8,113.49,1.033,MED,-,120.562,90.0957,66.55,1,390.93,LEADER,91.3512
25,-3,ARWR,ARROWHEAD PHARMACEUTICALS INC,Health Care,,mid,76.67,95.69,0.0046,0.1738,0.2174,STRONG_DOWN,86.36,388.03,206.68,-24.64,56.8,51.45,0.8291,LOW,-,74.86,66.47,51.6363,1,428.3825,LEADER,87.3922
31,2,ERAS,ERASCA INC,Health Care,,mid,10.23,97.65,-0.0018,-0.3922,-0.165,FLAT,302.76,696.11,452.97,-59.46,53.6,128.57,0.5054,LOW,-,13.6,14.9708,7.2608,1,290.2033,LEADER,73.9369
