rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
50,0,NESR,NATIONAL ENERGY SERVICES REUNITED,Energy,,mid,26.69,98.89,0.1209,0.1025,0.118,FLAT,100.68,309.36,196.56,-27.39,55.2,64.69,1.0437,MED,-,24.473,22.777,16.1008,1,263.9734,LEADER,65.7789
64,14,TTI,TETRA TECHNOLOGIES INC,Energy,,small,10.65,97.78,0.068,0.2036,-0.184,FLAT,29.25,253.82,155.4,-37.66,55.2,59.0,1.0029,MED,-,9.592,8.8498,7.9439,1,237.4728,LEADER,59.5494
67,-4,FET,FORUM ENERGY TECHNOLOGIES INC,Energy,,small,55.9,96.67,0.0051,-0.1003,-0.04,FLAT,79.45,242.73,201.51,-16.88,58.8,50.34,0.6925,LOW,-,58.721,58.5814,39.762,1,283.5278,LEADER,58.1165
70,-14,UUUU,ENERGY FUELS INC,Energy,,mid,20.18,100.0,-0.1599,-0.0888,-0.2432,FLAT,28.7,341.58,231.36,-51.28,52.0,82.21,0.6537,LOW,-,21.359,19.7914,17.4712,1,216.0555,LEADER,57.1333
87,-14,BORR,BORR DRILLING LTD,Energy,,small,6.06,93.33,0.0156,0.0554,-0.0888,FLAT,79.29,222.34,11.25,-23.33,51.6,49.76,0.4044,LOW,-,5.846,5.662,4.1015,1,230.562,LEADER,49.5453
108,-25,GPRE,GREEN PLAINS INC,Energy,,small,16.81,94.44,-0.0029,0.0444,0.0249,FLAT,63.36,227.68,-16.95,-22.75,55.2,59.65,0.5377,LOW,-,16.7725,16.2352,11.902,1,210.6949,LEADER,45.9365
115,-18,NBR,NABORS INDUSTRIES LTD,Energy,,small,101.35,92.22,0.0279,0.2073,0.4039,STRONG_DOWN,95.69,212.42,,-24.17,54.0,55.07,0.5592,LOW,-,94.332,86.77,59.5622,1,208.2956,LEADER,44.7545
116,3,KGS,KODIAK GAS SERVICES INC,Energy,,mid,75.74,77.78,0.0557,0.1829,0.3397,STRONG_DOWN,124.1,117.26,193.55,-15.95,58.0,32.33,0.8696,LOW,-,67.966,61.9518,43.2427,1,210.3567,LEADER,44.5149
119,2,LBRT,LIBERTY ENERGY INC CLASS A,Energy,,mid,33.48,90.0,0.0347,0.1587,0.1733,STRONG_DOWN,94.62,173.9,48.7,-26.19,51.6,47.31,0.6689,LOW,-,31.7405,30.0322,20.1514,1,189.6743,LEADER,43.9231
121,9,INSW,INTERNATIONAL SEAWAYS INC,Energy,,mid,85.31,84.44,-0.0782,0.0988,0.2343,STRONG_DOWN,68.25,140.65,65.52,-13.84,54.4,41.47,1.0867,MED,-,82.6955,75.7756,55.6858,1,184.5037,LEADER,43.8481
