rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
74,1,DAN,DANA INCORPORATED INC,Consumer Discretionary,,mid,37.06,99.31,-0.0302,0.0672,0.3875,STRONG_DOWN,96.23,235.04,226.13,-14.68,53.82,42.19,0.5103,LOW,-,34.2715,33.59,24.1538,1,299.8276,LEADER,61.0507
110,0,FIGS,FIGS INC CLASS A,Consumer Discretionary,,mid,16.17,100.0,0.0757,0.0418,0.4307,FLAT,110.27,324.41,242.58,-21.73,52.21,75.7,0.6587,LOW,-,14.786,13.8572,9.8695,1,223.744,LEADER,50.4788
121,1,LINC,LINCOLN EDUCATIONAL SERVICES CORP,Consumer Discretionary,,small,41.95,96.55,0.0114,-0.0003,0.6452,FLAT,94.93,154.71,337.43,-27.35,58.23,45.81,1.4097,MED,-,40.7235,36.3446,25.7765,1,196.6493,LEADER,48.932
123,1,TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",large,155.85,95.86,-0.0011,-0.0042,0.2324,FLAT,34.59,150.25,300.83,-15.71,59.44,40.77,0.7214,LOW,-,145.7735,148.4715,121.2102,1,219.0514,LEADER,48.7862
124,1,VSCO,VICTORIA S SECRET,Consumer Discretionary,,mid,54.72,98.62,0.0555,0.0364,-0.0492,STRONG_UP,81.25,234.27,217.77,-35.55,52.61,64.9,0.8253,LOW,-,47.641,52.6002,39.8172,1,189.9067,LEADER,48.6737
175,1,CALY,CALLAWAY GOLF COMPANY,Consumer Discretionary,,mid,15.36,95.17,0.0569,0.0259,0.0512,FLAT,66.23,140.75,-0.32,-24.56,53.01,53.63,1.8413,HIGH,-,13.9375,13.9324,11.4399,1,139.1251,LEADER,43.1085
185,2,APEI,AMERICAN PUBLIC EDUCATION INC,Consumer Discretionary,,small,60.6,97.93,0.0186,0.0162,0.5446,FLAT,63.78,171.14,385.97,-22.3,57.43,51.44,0.5739,LOW,-,57.475,51.0164,38.9213,1,191.0697,LEADER,42.2023
191,4,LIND,LINDBLAD EXPEDITIONS HOLDINGS INC,Consumer Discretionary,,small,20.96,97.24,0.0503,0.0936,0.3282,STRONG_DOWN,76.73,159.41,185.17,-23.67,55.02,51.73,1.4665,MED,-,18.3575,18.7826,14.7347,1,169.5441,LEADER,41.7754
246,3,ROST,Ross Stores,Consumer Discretionary,Apparel Retail,large,227.82,71.72,-0.0092,-0.0142,0.2236,FLAT,47.43,69.82,76.43,-17.68,57.43,25.77,0.9266,LOW,-,218.686,209.1281,171.9441,1,155.6042,CONTENDER,36.8827
247,3,RSI,RUSH STREET INTERACTIVE INC CLASS,Consumer Discretionary,,mid,22.89,90.34,0.0279,-0.0179,0.2227,FLAT,12.81,102.03,272.2,-29.47,53.01,44.63,1.0207,MED,-,21.852,20.2358,19.0433,1,121.1878,LEADER,36.8236
