rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
239,2,OKLO,OKLO INC CLASS A,Utilities,,mid,55.88,97.96,-0.204,-0.0988,-0.1633,FLAT,-41.4,48.74,620.1,-73.83,48.8,96.29,1.0294,MED,EARLY,69.9515,61.356,86.22,0,24.6994,LAGGARD,29.731
243,34,ORA,ORMAT TECH INC,Utilities,,mid,130.68,100.0,-0.0265,0.2183,0.1007,FLAT,21.54,77.81,85.27,-20.05,57.2,38.93,0.6124,LOW,-,119.95,114.6558,108.8678,1,114.3312,LEADER,29.488
389,70,NJR,NEW JERSEY RESOURCES CORP,Utilities,,mid,58.19,89.8,0.0143,0.0659,0.1213,STRONG_DOWN,27.48,29.5,,-8.68,56.0,16.11,0.899,LOW,-,56.3065,55.5939,49.14,1,102.5579,LEADER,23.0306
414,12,AEP,American Electric Power,Utilities,Electric Utilities,large,128.92,83.67,0.0044,-0.0067,0.0222,FLAT,5.79,28.22,49.05,-8.14,52.4,19.65,1.228,MED,-,131.8007,131.4322,119.4976,1,75.2535,LEADER,21.617
427,-40,EVRG,Evergy,Utilities,Electric Utilities,large,82.97,81.63,0.003,0.0426,0.0631,STRONG_DOWN,9.5,27.6,61.31,-7.3,58.8,17.85,0.7866,LOW,-,81.9795,81.8536,76.4027,1,90.9053,LEADER,21.0888
511,101,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,large,14.57,95.92,0.0065,0.0314,-0.0879,FLAT,7.21,36.29,-24.03,-18.98,53.2,38.51,0.398,LOW,-,14.3598,14.1931,13.8696,1,50.134,LEADER,19.0929
519,65,NEE,NextEra Energy,Utilities,Multi-Utilities,large,90.06,75.51,-0.0567,0.004,0.0005,FLAT,6.46,24.63,25.68,-10.04,54.4,26.95,2.0994,HIGH,-,94.3945,93.0144,83.8191,1,49.7202,LEADER,18.824
527,54,SWX,SOUTHWEST GAS HOLDINGS INC,Utilities,,mid,89.04,87.76,0.0077,0.021,0.039,STRONG_DOWN,13.43,29.09,22.03,-6.72,52.4,18.63,0.6449,LOW,-,90.0321,88.6779,81.8926,1,81.8244,LEADER,18.6988
556,-4,ETR,Entergy,Utilities,Electric Utilities,large,110.55,93.88,-0.0222,0.0092,0.0867,STRONG_DOWN,17.11,34.45,107.62,-7.1,53.2,24.66,0.7564,LOW,-,112.9976,110.6224,97.6212,1,74.3146,LEADER,18.2253
565,141,NI,NiSource,Utilities,Multi-Utilities,large,47.42,73.47,0.0047,0.0268,0.0524,STRONG_DOWN,11.27,23.23,72.4,-9.14,56.4,17.76,0.8018,LOW,-,47.4538,46.96,43.5338,1,73.7607,CONTENDER,18.031
