rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,-1,SNDK,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",large,1255.86,100.0,0.2014,0.5796,0.6592,STRONG_DOWN,530.04,3528.6,3388.5,-31.34,59.2,96.12,0.9495,LOW,-,960.911,775.0148,359.0711,1,2173.2561,LEADER,417.5043
7,-1,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",large,442.36,98.43,0.0798,0.3009,0.3784,STRONG_DOWN,194.87,886.61,709.6,-20.59,63.2,71.86,1.0844,MED,-,380.733,320.1793,192.7895,1,779.7607,LEADER,170.3352
13,-2,STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",large,738.54,97.38,0.2239,0.4757,0.5181,STRONG_DOWN,189.89,699.38,756.97,-21.0,58.8,68.43,1.5172,HIGH,-,571.275,466.4247,308.0112,1,600.9569,LEADER,147.3169
17,1,MU,Micron Technology,Information Technology,Semiconductors,large,576.45,94.76,0.0915,0.3724,0.2284,FLAT,157.82,618.52,383.22,-30.28,58.4,71.13,1.0835,MED,-,471.7005,428.5445,279.1754,1,507.8206,LEADER,119.6294
21,-4,CIEN,Ciena,Information Technology,Communications Equipment,large,538.51,95.81,0.0853,0.0865,0.801,STRONG_DOWN,183.55,638.6,1000.12,-16.84,62.0,77.83,0.307,LOW,-,497.618,420.157,239.3617,1,508.7103,LEADER,102.2118
22,-2,VISN,VISTANCE NETWORKS INC,Information Technology,,mid,12.36,91.1,0.1969,0.1974,0.2139,STRONG_DOWN,46.41,433.25,2638.33,-16.25,55.2,57.07,1.9754,HIGH,-,9.8363,9.1694,8.3228,1,419.0577,LEADER,102.0729
25,-2,LASR,NLIGHT INC,Information Technology,,mid,69.41,97.91,0.0036,0.0391,0.2423,STRONG_DOWN,110.27,731.26,450.0,-24.74,56.8,96.05,0.4213,LOW,-,68.2875,65.3472,41.7221,1,432.4355,LEADER,89.4243
27,3,BELFB,BEL FUSE INC CLASS B,Information Technology,,mid,286.69,87.96,0.096,0.2325,0.1735,FLAT,86.3,316.49,386.89,-19.54,63.2,53.63,1.1823,MED,-,252.0291,226.9012,176.6712,1,372.9686,LEADER,85.1129
28,-2,VSAT,VIASAT INC,Information Technology,,mid,63.82,94.24,0.0477,0.0714,0.303,STRONG_DOWN,60.27,593.7,261.79,-23.78,53.6,79.46,0.5207,LOW,-,60.2245,52.5136,38.5227,1,400.4793,LEADER,82.8229
30,1,TTMI,TTM TECHNOLOGIES INC,Information Technology,,large,157.47,93.19,0.0929,0.4919,0.3174,FLAT,134.33,532.16,799.31,-23.26,56.0,89.95,1.3297,MED,-,129.593,111.3346,76.5679,1,331.3032,LEADER,81.1171
31,5,SKYT,SKYWATER TECHNOLOGY INC,Information Technology,,small,32.19,88.48,-0.0189,-0.027,-0.1369,STRONG_UP,84.1,343.39,210.12,-42.64,48.0,45.59,0.883,LOW,-,31.5035,29.6168,21.1767,1,361.5408,LEADER,77.8134
34,-9,AAOI,APPLIED OPTOELECTRONICS INC,Information Technology,,mid,172.98,99.48,0.2087,0.4563,2.6042,STRONG_DOWN,386.45,1097.92,1347.53,-47.64,52.0,181.89,0.9389,LOW,-,150.6595,116.4908,52.0732,1,313.8818,LEADER,75.5727
35,-3,NVTS,NAVITAS SEMICONDUCTOR CORP,Information Technology,,mid,15.92,96.86,0.0014,0.6484,0.6126,FLAT,18.28,696.0,231.67,-58.25,48.4,130.08,1.0871,MED,-,13.664,10.9233,9.1519,1,258.9668,LEADER,75.4736
37,8,WULF,TERAWULF INC,Information Technology,,mid,22.29,96.34,0.0201,0.2799,0.3596,STRONG_DOWN,43.81,645.48,821.07,-31.74,53.6,100.34,0.7316,LOW,-,20.066,17.3118,13.189,1,344.8076,LEADER,75.1754
38,-5,AEHR,AEHR TEST SYSTEMS,Information Technology,,small,85.61,98.95,-0.0134,0.4878,2.0021,STRONG_DOWN,229.4,936.44,634.85,-42.31,53.2,145.27,,LOW,-,81.564,55.9096,32.3872,1,342.9383,LEADER,74.9758
41,-13,VIAV,VIAVI SOLUTIONS INC,Information Technology,,mid,52.49,91.62,0.1643,0.3098,0.8817,STRONG_DOWN,196.55,481.28,612.21,-21.13,54.8,84.27,1.0902,MED,-,44.6115,37.149,21.1342,1,312.9749,LEADER,73.2395
42,12,APLD,APPLIED DIGITAL CORP,Information Technology,,mid,35.63,93.72,0.0581,0.2609,-0.1805,FLAT,2.8,589.17,986.28,-50.31,48.8,111.13,1.08,MED,-,31.2732,28.5897,26.4098,1,258.7187,LEADER,72.5558
51,6,HUT,HUT CORP,Information Technology,,mid,78.08,92.67,0.0312,0.4213,0.1765,FLAT,54.13,511.91,782.26,-38.62,56.0,103.14,0.6453,LOW,-,72.1807,59.2692,45.3933,1,277.9434,LEADER,65.3722
52,-3,SEMR,SEMRUSH HOLDINGS INC CLASS A,Information Technology,,small,12.0,36.65,-0.0511,-0.149,-0.1447,FLAT,56.25,15.5,-8.95,-38.47,45.71,2.84,1.8761,HIGH,-,11.9625,11.917,9.9915,1,249.4038,LAGGARD,64.7095
53,6,CIFR,CIPHER DIGITAL INC,Information Technology,,mid,17.89,92.15,-0.0154,0.1865,-0.0511,FLAT,-4.08,500.34,300.22,-51.38,50.0,100.1,0.8555,LOW,-,17.5955,15.7876,14.4918,1,249.9179,LEADER,63.6677
54,-6,INTC,Intel,Information Technology,Semiconductors,large,95.78,90.05,0.0817,0.7326,0.7983,STRONG_DOWN,139.51,372.52,211.23,-24.17,52.8,79.32,1.1219,MED,-,73.379,56.6416,40.5238,1,247.9716,LEADER,63.0814
55,-4,FORM,FORMFACTOR INC,Information Technology,,mid,134.37,89.53,-0.0505,0.1327,0.6525,STRONG_DOWN,144.53,350.75,143.12,-24.04,54.0,73.64,1.0533,MED,-,133.7905,111.1304,65.4626,1,257.2075,LEADER,62.3871
