rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
67,2,HL,HECLA MINING,Materials,,large,19.12,97.06,0.0939,-0.0537,-0.0861,STRONG_UP,60.75,300.73,254.4,-45.95,54.62,87.36,0.4237,LOW,-,18.989,21.8356,14.8406,1,188.0224,LEADER,55.5073
68,-13,CSTM,CONSTELLIUM SE CLASS A,Materials,,mid,27.83,92.65,0.1904,0.1401,0.3749,FLAT,80.25,248.31,23.74,-15.96,51.81,55.6,1.1175,MED,-,24.909,24.6858,18.0866,1,231.3842,LEADER,55.4292
75,-12,ECVT,ECOVYST INC,Materials,,small,13.22,79.41,0.0115,0.2142,0.2846,STRONG_DOWN,53.54,138.63,23.44,-16.33,54.62,28.28,0.8701,LOW,-,12.201,11.6212,9.5846,1,267.7465,LEADER,53.5538
81,3,CENX,CENTURY ALUMINUM,Materials,,mid,64.54,100.0,0.1955,0.2177,0.4231,STRONG_DOWN,116.07,330.55,277.65,-23.56,51.41,72.2,0.7533,LOW,-,54.6065,52.177,34.1973,1,235.3707,LEADER,52.1806
98,-7,CDE,COEUR MINING INC,Materials,,large,18.59,95.59,0.1102,-0.1705,-0.0559,FLAT,-0.75,267.39,,-40.44,53.01,87.99,0.5354,LOW,-,19.3445,21.8134,16.7603,1,161.0912,LEADER,47.6151
113,-32,PRM,PERIMETER SOLUTIONS INC,Materials,,mid,24.89,83.82,0.1532,0.0734,-0.1581,STRONG_UP,11.51,162.55,231.42,-30.2,56.63,51.43,0.7064,LOW,-,22.719,24.6936,22.8608,1,178.9882,LEADER,44.7755
115,2,NGVT,INGEVITY CORP,Materials,,mid,70.48,75.0,-0.0044,0.1008,0.1087,STRONG_DOWN,28.12,122.12,50.09,-23.94,53.82,33.16,0.3405,LOW,-,67.862,69.6024,57.6298,1,198.2124,LEADER,44.4161
116,-9,ALB,Albemarle Corporation,Materials,Specialty Chemicals,large,173.03,88.24,-0.0412,0.0845,0.1376,STRONG_DOWN,97.21,203.04,36.1,-20.05,57.43,61.2,0.5043,LOW,-,170.271,171.9807,117.6178,1,190.5344,LEADER,44.3503
118,6,NEM,Newmont,Materials,Gold,large,112.83,82.35,0.0777,-0.0213,0.0427,FLAT,30.54,154.79,196.75,-27.25,59.84,54.52,0.387,LOW,-,107.554,115.9754,90.0903,1,169.889,LEADER,43.8681
121,-25,KALU,KAISER ALUMINIUM CORP,Materials,,mid,130.39,85.29,0.1209,0.0784,0.0358,STRONG_UP,68.78,165.24,49.81,-26.03,54.22,50.37,0.6343,LOW,-,119.439,127.0414,98.7941,1,177.8674,LEADER,43.4623
