rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
77,-11,DHC,DIVERSIFIED HEALTHCARE TRUST,Real Estate,,small,6.72,100.0,0.019,0.0654,0.3943,STRONG_DOWN,53.01,175.21,180.49,-16.19,51.6,44.51,0.4113,LOW,-,7.117,6.5164,4.7591,1,203.1137,LEADER,42.3698
177,-25,AHR,AMERICAN HEALTHCARE REIT INC,Real Estate,,mid,47.13,96.43,-0.0042,-0.0269,-0.0236,FLAT,13.08,59.03,240.0,-11.39,57.2,24.41,0.3293,LOW,-,50.968,50.0766,44.4263,1,138.3301,LEADER,31.3378
214,-50,OUT,OUTFRONT MEDIA INC,Real Estate,,mid,25.65,97.62,-0.0485,-0.0295,0.0659,STRONG_DOWN,42.07,66.98,74.16,-19.29,51.6,29.42,0.7236,LOW,-,27.4629,26.2157,20.778,1,117.4825,LEADER,28.8178
334,-15,CBL,CBL ASSOCIATES PROPERTIES INC,Real Estate,,small,37.49,95.24,0.0157,0.0756,0.024,FLAT,27.0,48.95,89.35,-17.79,54.8,28.25,0.5251,LOW,-,37.3762,36.5529,31.613,1,94.95,LEADER,23.5769
378,-23,WELL,Welltower,Real Estate,Health Care REITs,large,195.77,89.29,0.0199,0.0166,0.0376,FLAT,12.77,29.72,117.58,-12.61,58.8,21.76,0.6947,LOW,-,204.166,199.2826,179.5496,1,80.3195,LEADER,22.1405
413,17,KW,KENNEDY WILSON HOLDINGS INC,Real Estate,,small,10.93,92.86,0.0196,0.0759,0.1303,STRONG_DOWN,33.98,34.56,39.89,-30.07,48.8,22.48,0.5421,LOW,-,10.881,10.4558,8.8072,1,75.0272,LEADER,21.1526
441,-80,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,large,18.84,94.05,-0.0,0.0331,0.0335,STRONG_DOWN,10.72,39.87,0.38,-13.31,49.2,26.3,0.9172,LOW,-,19.1775,19.2406,17.1714,1,74.5931,LEADER,20.4976
480,-15,PLD,Prologis,Real Estate,Industrial REITs,large,128.9,78.57,0.0051,-0.0176,-0.0007,FLAT,14.68,20.76,5.92,-20.1,54.0,20.91,0.7995,LOW,-,133.0083,133.6698,119.5982,1,53.6095,LEADER,19.7607
484,104,JOE,ST JOE,Real Estate,,mid,61.42,91.67,-0.0261,-0.076,0.0385,FLAT,25.11,34.08,8.2,-16.94,49.6,30.47,1.4863,MED,-,67.9446,67.6982,56.6867,1,55.4803,LEADER,19.6438
489,20,DLR,Digital Realty,Real Estate,Data Center REITs,large,175.42,86.9,0.01,0.068,0.1312,STRONG_DOWN,3.83,27.05,29.25,-16.83,52.8,22.69,0.492,LOW,-,177.8533,172.2747,166.6444,1,62.9433,LEADER,19.5254
513,-54,CTRE,CARETRUST REIT INC,Real Estate,,mid,37.13,90.48,0.0074,-0.015,0.0134,FLAT,8.73,33.65,64.0,-12.25,56.4,27.83,0.4608,LOW,-,39.0465,38.745,34.929,1,68.2003,LEADER,18.7409
550,-83,VTR,Ventas,Real Estate,Health Care REITs,large,81.91,80.95,0.0167,0.022,0.0269,STRONG_DOWN,20.27,22.47,98.03,-10.89,52.0,18.18,0.9869,LOW,-,85.1535,82.8954,73.3935,1,64.2838,LEADER,17.4975
579,-68,IRM,Iron Mountain,Real Estate,Other Specialized REITs,large,98.3,77.38,-0.0203,-0.0142,0.2005,STRONG_DOWN,-0.78,19.56,30.59,-25.15,54.8,33.22,0.5258,LOW,-,104.6958,100.9444,95.1279,1,32.2659,LEADER,16.8183
596,67,EQIX,Equinix,Real Estate,Data Center REITs,large,963.0,82.14,0.0119,0.0598,0.2603,STRONG_DOWN,23.25,22.71,21.85,-19.63,52.0,29.3,0.6293,LOW,-,965.289,901.9208,810.5563,1,40.2977,LEADER,16.3486
598,-14,GNL,GLOBAL NET LEASE INC,Real Estate,,mid,9.17,85.71,0.0084,0.0448,0.0863,STRONG_DOWN,17.82,26.58,50.87,-15.17,46.0,21.62,,LOW,-,9.4,9.5058,8.0535,1,56.5433,LEADER,16.3261
599,-69,XHR,XENIA HOTELS RESORTS REIT INC,Real Estate,,small,14.63,88.1,0.0078,0.0288,-0.0094,FLAT,3.9,29.27,4.24,-21.86,51.2,28.88,0.4382,LOW,-,14.828,15.1442,13.8156,1,51.8846,LEADER,16.326
605,0,SPG,Simon Property Group,Real Estate,Retail REITs,large,180.19,67.86,0.0088,-0.0349,-0.0406,STRONG_UP,-0.47,15.15,27.01,-17.63,51.6,20.71,0.9487,LOW,-,189.4087,190.445,176.2035,1,37.736,CONTENDER,16.2297
625,-26,NTST,NETSTREIT CORP,Real Estate,,mid,18.65,83.33,-0.0041,-0.0213,0.0619,FLAT,6.23,23.49,12.13,-11.24,52.0,22.38,0.4158,LOW,-,19.8806,19.4079,18.0052,1,54.5758,LEADER,15.8109
