rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,TERN,TERNS PHARMACEUTICALS INC,Health Care,,mid,52.72,100.0,-0.0482,0.2846,0.3682,STRONG_DOWN,556.54,2162.66,778.67,-27.56,56.8,48.06,2.483,HIGH,-,48.8715,42.552,22.6679,1,2555.954,LEADER,583.7452
3,0,FOLD,AMICUS THERAPEUTICS INC,Health Care,,mid,14.44,70.43,-0.0424,0.037,0.0657,STRONG_DOWN,75.03,80.5,27.0,-29.5,48.0,2.64,0.4692,LOW,-,14.3985,14.347,10.1956,1,1463.6363,CONTENDER,272.9591
5,-1,CELC,CELCUITY INC,Health Care,,mid,112.63,98.44,0.0181,0.0067,0.1739,FLAT,127.9,1172.66,463.15,-27.68,55.6,51.81,0.6822,LOW,-,111.7315,109.9658,74.0414,1,1258.4372,LEADER,241.3862
7,-1,PRAX,PRAXIS PRECISION MEDICINES INC,Health Care,,mid,310.38,98.05,0.0256,0.0287,0.1375,STRONG_DOWN,462.38,832.07,485.62,-36.33,54.4,59.54,0.5938,LOW,-,301.933,313.6336,174.5412,1,760.2406,LEADER,151.9024
8,-1,TNGX,TANGO THERAPEUTICS INC,Health Care,,mid,21.63,99.61,0.0788,0.3146,1.476,STRONG_DOWN,181.27,1603.15,181.64,-27.15,51.6,110.55,0.8502,LOW,-,18.837,14.9314,9.6095,1,748.2815,LEADER,150.0499
9,-1,KOD,KODIAK SCIENCES INC,Health Care,,small,40.63,99.22,0.0538,0.6442,0.6153,FLAT,202.53,1592.92,851.52,-32.4,54.8,170.98,1.5408,HIGH,-,28.0095,26.1954,17.7727,1,510.5383,LEADER,130.3409
11,-1,ERAS,ERASCA INC,Health Care,,mid,17.81,98.83,0.1454,0.1754,4.0148,STRONG_DOWN,736.15,1371.9,720.74,-31.65,53.6,120.66,0.8145,LOW,-,15.0725,13.3169,5.2468,1,609.4305,LEADER,125.4432
13,-1,COGT,COGENT BIOSCIENCES INC,Health Care,,mid,35.21,97.67,-0.0691,-0.0308,0.0673,STRONG_DOWN,138.71,560.6,411.03,-24.58,50.0,50.89,0.8382,LOW,-,35.6905,36.9226,24.7278,1,550.7962,LEADER,110.0061
19,0,HOLX,Hologic,Health Care,Health Care Equipment,large,75.65,44.36,-0.0447,0.028,0.0684,STRONG_DOWN,11.4,22.63,-2.42,-14.52,50.8,2.51,1.1081,MED,-,75.458,75.2674,71.2183,1,457.995,LAGGARD,97.8927
22,-2,ARWR,ARROWHEAD PHARMACEUTICALS INC,Health Care,,mid,61.03,95.33,0.012,-0.0112,-0.0491,STRONG_UP,76.39,406.05,130.48,-24.64,56.4,53.79,0.4793,LOW,-,58.4675,62.5431,43.352,1,425.7556,LEADER,88.7741
23,-2,ORKA,ORUKA THERAPEUTICS INC,Health Care,,small,53.31,97.28,0.1542,0.6365,0.9396,STRONG_DOWN,177.95,497.65,154.16,-23.99,54.8,77.94,2.91,HIGH,-,41.091,36.6444,25.2967,1,349.8972,LEADER,87.1878
24,-2,TYRA,TYRA BIOSCIENCES INC,Health Care,,mid,39.61,94.16,0.0472,0.1761,0.5323,STRONG_DOWN,195.82,377.23,125.06,-18.78,57.2,57.66,1.0847,MED,-,36.7627,33.5971,20.2183,1,374.2195,LEADER,84.442
29,-1,INDV,INDIVIOR PHARMACEUTICALS INC,Health Care,,mid,30.47,87.94,0.0075,-0.0201,-0.0966,STRONG_UP,31.0,224.84,38.5,-21.37,53.2,33.51,0.7233,LOW,-,30.669,32.5424,27.4739,1,356.9529,LEADER,74.6926
