rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
8,6,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,,mid,15.71,85.51,-0.0134,0.0065,0.0199,STRONG_DOWN,67.17,43.66,19.8,-33.69,41.6,2.77,1.5069,HIGH,-,15.6195,15.523,13.5383,1,655.6452,LEADER,157.8906
119,3,AAMI,ACADIAN ASSET MANAGEMENT INC,Financials,,small,71.12,100.0,-0.018,0.0511,0.3379,STRONG_DOWN,68.22,141.41,220.31,-18.2,58.4,38.77,,LOW,-,68.4205,61.6244,51.807,1,213.0132,LEADER,44.4531
154,27,TRST,TRUSTCO BANK CORP,Financials,,small,50.28,94.7,0.0087,0.116,0.1065,FLAT,30.32,68.16,89.62,-14.11,55.6,21.4,0.9804,LOW,-,48.174,45.9742,41.4338,1,177.0854,LEADER,37.7655
165,1,BK,BNY Mellon,Financials,Asset Management & Custody Banks,large,137.16,90.46,-0.0079,0.0136,0.1642,STRONG_DOWN,28.66,57.18,142.59,-10.15,59.6,19.68,0.6028,LOW,-,133.8942,127.0647,114.9464,1,173.1821,LEADER,37.1973
169,7,IVZ,Invesco,Financials,Asset Management & Custody Banks,large,26.98,98.23,-0.0361,0.0639,0.0264,FLAT,20.96,90.74,83.69,-22.03,57.2,36.73,0.581,LOW,-,26.572,24.8584,24.2537,1,141.3166,LEADER,36.8774
170,-8,FCFS,FIRSTCASH HOLDINGS INC,Financials,,mid,226.57,97.88,-0.019,0.104,0.2365,STRONG_DOWN,46.24,81.98,94.21,-12.75,58.0,27.79,0.5652,LOW,-,222.7217,206.5808,171.2169,1,171.1009,LEADER,36.8196
171,-26,ECPG,ENCORE CAPITAL GROUP INC,Financials,,small,80.64,99.65,-0.03,-0.0339,0.3797,FLAT,65.52,110.22,82.73,-12.63,53.6,34.34,0.8692,LOW,-,82.5175,76.7972,56.6821,1,172.0366,LEADER,36.8129
185,12,MCY,MERCURY GENERAL CORP,Financials,,mid,102.93,96.11,0.027,0.0697,0.1942,STRONG_DOWN,16.4,72.81,80.43,-12.87,55.6,24.61,0.8787,LOW,-,98.421,93.6482,86.8823,1,164.5035,LEADER,35.578
190,14,STT,State Street Corporation,Financials,Asset Management & Custody Banks,large,154.07,94.35,-0.0146,0.0111,0.2114,STRONG_DOWN,37.91,65.8,112.65,-11.79,62.4,25.92,0.5511,LOW,-,151.39,139.3713,124.3258,1,158.4019,LEADER,35.2535
200,70,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,large,982.12,95.05,-0.003,0.0507,0.0697,STRONG_DOWN,27.81,68.92,117.81,-19.42,58.0,33.7,1.1203,MED,-,935.917,888.5962,840.777,1,118.6142,LEADER,34.2475
