rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
75,-6,ALB,Albemarle Corporation,Materials,Specialty Chemicals,large,189.86,96.92,0.0613,0.1008,0.0409,FLAT,98.16,257.7,63.21,-20.05,58.23,59.96,0.7016,LOW,-,174.533,171.2985,121.2075,1,250.2631,LEADER,56.3617
85,10,CSTM,CONSTELLIUM SE CLASS A,Materials,,mid,30.53,98.46,0.0484,0.1378,0.3545,STRONG_DOWN,102.32,263.89,45.31,-15.96,52.61,56.34,0.7135,LOW,-,26.1845,25.468,18.5734,1,246.415,LEADER,51.8597
87,-37,ECVT,ECOVYST INC,Materials,,small,14.07,80.0,0.062,0.1154,0.2897,STRONG_DOWN,69.52,138.47,40.42,-16.33,55.02,29.73,0.8506,LOW,-,12.893,11.9572,9.7484,1,256.2688,LEADER,51.5015
88,1,NGVT,INGEVITY CORP,Materials,,mid,76.56,81.54,0.0343,0.0982,0.1284,STRONG_DOWN,42.86,140.83,70.4,-23.94,55.02,32.87,0.5983,LOW,-,70.695,70.4662,58.6025,1,235.7314,LEADER,51.3653
96,2,HL,HECLA MINING,Materials,,large,19.69,92.31,-0.0021,-0.0781,-0.2327,STRONG_UP,46.14,234.9,271.11,-45.95,54.22,79.47,0.5464,LOW,-,18.6065,20.8461,15.248,1,160.2665,LEADER,50.1852
100,40,PRM,PERIMETER SOLUTIONS INC,Materials,,mid,26.45,86.15,0.0375,0.1348,-0.1009,FLAT,19.36,166.63,272.01,-30.2,56.63,51.36,1.0677,MED,-,23.394,24.5092,23.211,1,183.7311,LEADER,49.7621
101,-21,CENX,CENTURY ALUMINUM,Materials,,mid,63.77,100.0,-0.0372,0.0779,0.341,STRONG_DOWN,93.77,305.4,259.27,-23.56,51.81,71.15,0.8551,LOW,-,57.727,54.4106,35.659,1,222.3888,LEADER,49.7569
115,2,CDE,COEUR MINING INC,Materials,,large,21.17,93.85,0.0648,-0.058,-0.0328,FLAT,-0.05,247.05,372.54,-40.44,53.41,86.2,0.5255,LOW,-,18.79,21.2586,17.0921,1,153.0731,LEADER,46.0709
126,1,KALU,KAISER ALUMINIUM CORP,Materials,,mid,142.46,87.69,0.026,0.1332,0.0987,FLAT,80.87,170.26,72.76,-26.03,55.42,51.1,0.5518,LOW,-,124.783,128.9106,100.747,1,184.6561,LEADER,43.8563
157,-2,NG,NOVAGOLD RESOURCES INC,Materials,,mid,10.13,95.38,0.0852,-0.0705,-0.0603,FLAT,1.2,251.74,222.61,-45.56,54.22,99.93,0.5134,LOW,-,8.784,10.1606,8.5249,1,136.5869,LEADER,40.8979
192,21,NEM,Newmont,Materials,Gold,large,119.3,75.38,0.001,0.0147,0.0077,FLAT,34.1,121.42,221.6,-27.25,60.24,53.82,0.5388,LOW,-,108.6635,115.2066,91.8908,1,135.9031,LEADER,37.5087
233,27,TRS,TRIMAS CORP,Materials,,small,39.03,67.69,0.0208,0.0324,0.0873,STRONG_DOWN,9.03,90.61,55.62,-22.24,55.42,31.4,0.6671,LOW,-,36.345,36.5471,35.3933,1,159.9232,CONTENDER,34.3828
241,20,NUE,Nucor,Materials,Steel,large,190.04,61.54,0.0345,0.1037,0.09,FLAT,39.69,74.62,1.08,-18.43,54.22,29.16,0.5903,LOW,-,170.5511,175.3943,154.9489,1,138.7514,CONTENDER,33.9244
242,17,SSRM,SSR MINING INC,Materials,,mid,32.84,90.77,-0.0736,0.0884,0.3424,STRONG_DOWN,39.63,203.79,532.76,-30.88,56.22,90.8,0.6294,LOW,-,28.835,28.598,22.2201,1,126.1809,LEADER,33.9237
257,6,DD,DuPont,Materials,Specialty Chemicals,large,46.68,66.15,-0.0342,-0.0403,0.0351,FLAT,48.23,88.32,57.98,-17.31,53.01,34.28,0.4226,LOW,-,45.587,47.033,38.2102,1,136.5766,CONTENDER,33.2511
279,-13,FCX,Freeport-McMoRan,Materials,Copper,large,68.27,69.23,0.04,0.1105,0.1182,STRONG_DOWN,60.56,106.51,39.75,-24.9,57.43,51.12,0.4967,LOW,-,59.665,61.7342,49.3695,1,119.6562,CONTENDER,32.1986
305,-62,IE,IVANHOE ELECTRIC INC,Materials,,small,14.39,76.92,0.0872,0.0759,-0.2139,STRONG_UP,-9.89,122.07,35.12,-45.93,54.62,79.28,1.0755,MED,-,12.032,14.2774,13.1954,1,84.0988,LEADER,30.5786
309,-10,LXU,LSB INDUSTRIES INC,Materials,,small,13.83,84.62,-0.0727,-0.1328,0.3995,FLAT,56.45,163.93,70.74,-20.08,54.22,68.53,0.6536,LOW,-,14.9105,12.7336,9.6243,1,129.7002,LEADER,30.4617
330,33,PPTA,PERPETUA RESOURCES CORP,Materials,,mid,32.11,83.08,0.0691,-0.0367,-0.0077,FLAT,17.23,142.16,422.11,-32.86,55.42,81.26,0.7687,LOW,-,28.1265,29.8867,23.9684,1,96.9522,LEADER,29.7296
340,-70,MTRN,MATERION CORP,Materials,,mid,165.39,72.31,0.0116,0.0799,0.1493,STRONG_DOWN,32.14,113.27,33.61,-20.73,55.02,51.55,0.4907,LOW,-,148.1445,150.0528,125.133,1,120.8998,CONTENDER,29.1136
347,-13,UAMY,UNITED STATES ANTIMONY CORP,Materials,,small,9.37,89.23,0.0512,-0.2152,0.1739,FLAT,-43.93,187.42,3804.17,-74.3,49.0,140.97,0.6973,LOW,-,8.8615,8.8248,6.9216,1,65.1468,LEADER,28.7223
350,26,CMP,COMPASS MINERALS INTERNATIONAL INC,Materials,,small,24.7,78.46,-0.0213,0.0401,0.0392,FLAT,28.78,126.4,80.03,-26.29,52.21,57.77,0.573,LOW,-,23.539,23.6544,20.7492,1,114.2328,LEADER,28.5313
368,25,CC,CHEMOURS,Materials,,mid,22.89,70.77,0.0594,0.2296,0.531,STRONG_DOWN,72.42,111.49,-4.87,-39.78,53.01,70.25,0.3637,LOW,-,20.9865,19.2836,15.0472,1,84.129,CONTENDER,27.5861
395,7,CTVA,Corteva,Materials,Fertilizers & Agricultural Chemicals,large,82.95,49.23,-0.0218,-0.0191,0.1724,STRONG_DOWN,33.01,40.31,57.84,-20.71,58.23,22.75,0.5963,LOW,-,82.16,78.789,71.1103,1,103.1671,LAGGARD,26.681
411,-5,CMC,COMMERCIAL METALS,Materials,,mid,65.94,56.92,0.0166,0.0054,-0.1499,STRONG_UP,12.53,60.11,21.39,-29.96,51.0,36.42,0.4757,LOW,-,62.2251,69.4465,62.7398,1,84.1674,CONTENDER,26.2893
436,15,STLD,Steel Dynamics,Materials,Steel,large,195.3,60.0,0.0325,0.0561,0.1183,STRONG_DOWN,35.0,67.41,42.6,-20.33,53.82,39.0,0.7264,LOW,-,177.5148,185.4631,157.1363,1,93.0229,CONTENDER,25.42
