rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,1,SNDK,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",large,919.47,100.0,0.0064,0.1208,1.2376,STRONG_DOWN,537.19,2838.54,2454.08,-31.34,59.04,100.35,0.6993,LOW,-,750.6805,672.7538,300.1774,1,1670.0304,LEADER,324.438
11,2,VISN,VISTANCE NETWORKS INC,Information Technology,,mid,18.98,92.11,-0.0732,-0.026,-0.0189,STRONG_DOWN,22.14,469.97,1817.17,-16.25,54.62,32.73,0.8673,LOW,-,18.448,18.2784,16.2704,1,784.2884,LEADER,149.4009
13,-2,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",large,361.69,98.42,-0.0205,0.0871,0.6201,STRONG_DOWN,200.69,894.94,584.88,-20.59,63.45,79.64,0.5204,LOW,-,312.2415,290.3766,172.5261,1,713.0049,LEADER,141.3177
16,3,CIEN,Ciena,Information Technology,Communications Equipment,large,495.17,97.37,-0.0754,0.1861,1.0219,STRONG_DOWN,193.5,723.36,1005.29,-16.84,62.65,75.91,0.6602,LOW,-,437.75,368.5152,213.6579,1,597.0049,LEADER,118.4439
20,1,SEMR,SEMRUSH HOLDINGS INC CLASS A,Information Technology,,small,11.95,41.05,-0.0728,-0.0982,-0.0068,FLAT,63.47,33.22,0.93,-38.47,46.99,2.86,0.3263,LOW,-,11.9415,11.8956,9.8887,1,545.8372,LAGGARD,106.4567
21,4,LASR,NLIGHT INC,Information Technology,,mid,69.48,97.89,-0.0108,-0.087,0.576,FLAT,113.52,865.0,517.6,-24.74,57.03,95.4,0.4587,LOW,-,64.224,60.9086,38.6266,1,517.096,LEADER,106.0464
23,9,AAOI,APPLIED OPTOELECTRONICS INC,Information Technology,,mid,157.32,99.47,-0.0291,0.5992,3.2427,STRONG_DOWN,377.45,1375.8,1213.19,-47.64,52.21,180.43,1.0522,MED,-,115.517,89.7326,44.3544,1,398.1067,LEADER,101.928
26,2,MU,Micron Technology,Information Technology,Semiconductors,large,457.23,93.68,0.0141,-0.1101,0.3496,FLAT,138.41,566.17,295.8,-30.28,58.63,71.97,0.7944,LOW,-,398.212,404.7847,256.3914,1,461.2269,LEADER,99.0738
27,3,STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",large,531.81,94.74,-0.0167,0.2105,0.6539,STRONG_DOWN,143.47,610.83,558.5,-21.0,57.83,76.47,0.7462,LOW,-,448.5497,419.0656,279.9776,1,461.934,LEADER,95.1329
30,-6,WULF,TERAWULF INC,Information Technology,,mid,19.31,96.84,-0.0504,0.1629,0.387,STRONG_DOWN,24.82,721.7,885.2,-31.74,53.82,102.5,1.1512,MED,-,16.7645,15.9956,12.2414,1,378.9464,LEADER,90.6731
31,16,AEHR,AEHR TEST SYSTEMS,Information Technology,,small,80.85,98.95,0.0749,1.1275,2.0383,STRONG_DOWN,176.41,899.38,625.11,-42.31,52.61,143.9,3.7106,HIGH,-,50.5415,41.132,27.8698,1,328.815,LEADER,88.3604
33,-4,VSAT,VIASAT INC,Information Technology,,mid,61.23,95.26,0.0155,0.1609,0.3789,STRONG_DOWN,67.8,621.2,293.51,-23.78,53.82,80.17,0.8507,LOW,-,51.8605,48.2632,35.7082,1,417.0271,LEADER,85.9209
37,-6,SKYT,SKYWATER TECHNOLOGY INC,Information Technology,,small,32.53,90.53,0.0572,0.0898,0.0064,FLAT,76.03,393.63,271.35,-42.64,47.79,48.88,0.6771,LOW,-,28.717,28.8112,19.8424,1,384.849,LEADER,81.3247
38,1,TTMI,TTM TECHNOLOGIES INC,Information Technology,,large,116.93,92.63,-0.1112,0.1276,0.1497,STRONG_DOWN,100.88,526.97,728.7,-23.26,56.63,81.03,0.7323,LOW,-,104.216,100.703,70.7933,1,368.2876,LEADER,78.7395
41,-6,CIFR,CIPHER DIGITAL INC,Information Technology,,mid,17.34,95.79,-0.0247,0.0828,-0.0229,FLAT,-17.55,631.65,407.02,-51.38,51.41,102.44,0.7213,LOW,-,14.998,15.1438,13.7591,1,316.9943,LEADER,76.2924
43,33,NVTS,NAVITAS SEMICONDUCTOR CORP,Information Technology,,mid,12.37,94.21,0.2236,0.2661,0.2278,FLAT,-18.4,579.67,217.18,-58.25,46.99,123.29,2.3676,HIGH,-,9.2668,9.0497,8.5566,1,220.932,LEADER,74.0676
45,0,TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,large,365.92,91.58,-0.0793,0.1202,0.5985,STRONG_DOWN,159.77,415.48,261.26,-20.35,57.03,69.27,0.5247,LOW,-,326.057,314.2141,193.8576,1,342.061,LEADER,72.5544
49,0,APLD,APPLIED DIGITAL CORP,Information Technology,,mid,30.09,96.32,0.0728,0.0299,-0.1583,STRONG_UP,-20.31,661.77,1153.75,-50.31,49.4,115.14,0.6325,LOW,-,26.391,28.6589,24.997,1,283.9286,LEADER,71.0516
54,-2,AEIS,ADVANCED ENERGY INDUSTRIES INC,Information Technology,,large,372.23,88.95,-0.0932,0.0654,0.438,STRONG_DOWN,96.11,329.88,305.06,-16.35,58.23,59.79,0.6224,LOW,-,344.4025,324.1785,221.4391,1,321.276,LEADER,67.0284
