rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
97,-14,SENEA,SENECA FOODS CORP CLASS A,Consumer Staples,,small,164.34,96.67,0.0406,0.1668,0.419,STRONG_DOWN,46.63,95.74,191.18,-17.28,58.23,29.2,2.682,HIGH,-,152.1275,139.6576,117.7521,1,190.9148,LEADER,48.9914
160,-11,ANDE,ANDERSONS INC,Consumer Staples,,mid,74.05,98.33,0.0046,0.0736,0.3028,STRONG_DOWN,81.75,97.08,33.49,-17.53,55.42,29.96,0.6226,LOW,-,71.7092,68.2198,50.7668,1,179.5761,LEADER,39.675
228,-11,ODC,OIL DRI CORPORATION OF AMERICA,Consumer Staples,,small,72.25,93.33,0.0466,0.1606,0.3592,STRONG_DOWN,12.18,69.48,115.65,-32.73,57.43,27.73,0.8691,LOW,-,65.3135,64.8099,59.1259,1,143.8959,LEADER,34.2396
279,-14,TR,TOOTSIE ROLL INDUSTRIES INC,Consumer Staples,,mid,44.18,81.67,0.0091,0.0661,0.1892,STRONG_DOWN,6.48,46.22,58.24,-20.03,57.43,19.79,0.5596,LOW,-,42.6825,41.1147,38.266,1,134.1317,LEADER,31.7051
285,-4,PSMT,PRICESMART INC,Consumer Staples,,mid,158.02,91.67,0.0388,0.086,0.1293,STRONG_DOWN,33.81,69.31,105.67,-10.62,56.63,30.47,1.0813,MED,-,150.1205,150.6824,126.2327,1,128.8224,LEADER,31.6274
317,0,HLF,HERBALIFE LTD,Consumer Staples,,small,15.53,100.0,0.1047,0.0329,-0.0316,STRONG_UP,80.58,134.95,87.11,-30.41,48.59,58.52,0.5259,LOW,-,14.8015,16.2936,12.1047,1,112.0485,LEADER,30.1656
319,6,UNFI,UNITED NATURAL FOODS INC,Consumer Staples,,mid,47.03,95.0,0.0607,0.1527,0.353,STRONG_DOWN,14.15,90.87,386.35,-32.49,51.41,44.87,0.543,LOW,-,43.5455,40.8448,34.5174,1,104.113,LEADER,30.0125
329,-16,BG,Bunge Global,Consumer Staples,Agricultural Products & Services,large,123.5,90.0,-0.0399,0.014,0.1886,STRONG_DOWN,54.91,65.19,26.33,-15.39,48.59,26.35,0.6576,LOW,-,125.142,121.5766,95.9798,1,120.2105,LEADER,29.4703
436,-5,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,large,69.82,86.67,-0.0444,-0.012,0.09,STRONG_DOWN,16.6,55.68,23.96,-12.79,49.8,26.59,0.6683,LOW,-,71.0995,69.3286,61.3984,1,104.2835,LEADER,25.5841
474,17,DLTR,Dollar Tree,Consumer Staples,Consumer Staples Merchandise Retail,large,102.13,78.33,-0.0524,-0.0316,-0.3018,FLAT,16.57,38.56,-18.53,-29.5,51.41,37.52,1.1793,MED,EARLY,106.97,116.181,111.5033,0,52.8302,LAGGARD,24.601
491,-94,EL,Estée Lauder Companies (The),Consumer Staples,Personal Care Products,large,74.55,75.0,0.0684,-0.1337,-0.3842,STRONG_UP,-14.36,36.24,-43.57,-43.62,53.01,61.6,0.9793,LOW,EARLY,75.384,92.7437,94.2547,0,31.1895,LAGGARD,24.1749
525,26,DG,Dollar General,Consumer Staples,Consumer Staples Merchandise Retail,large,119.26,73.33,-0.0282,-0.0731,-0.241,STRONG_UP,21.28,34.74,-13.7,-25.58,49.8,34.75,1.1572,MED,EARLY,121.4083,137.1283,119.6588,0,49.7826,LAGGARD,23.2921
578,-70,IMKTA,INGLES MARKETS INC CLASS A,Consumer Staples,,small,92.37,80.0,-0.0122,0.069,0.2694,STRONG_DOWN,32.11,46.19,28.38,-11.7,54.62,25.66,0.8317,LOW,-,89.0279,86.6921,73.6627,1,98.3259,LEADER,21.9025
581,10,COCO,THE VITA COCO COMPANY INC,Consumer Staples,,mid,48.39,85.0,-0.029,-0.1527,-0.1764,STRONG_UP,15.77,54.21,101.46,-23.23,53.01,55.45,1.1046,MED,-,51.594,53.9807,46.0185,1,51.8212,LEADER,21.7802
621,-36,MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,large,75.17,66.67,0.0283,-0.0071,-0.076,STRONG_UP,7.97,28.32,38.92,-17.7,55.82,24.85,0.5455,LOW,-,73.894,78.128,70.8515,1,63.6151,CONTENDER,20.9771
705,-107,TPB,TURNING POINT BRANDS INC,Consumer Staples,,small,83.24,83.33,0.1534,-0.0626,-0.2879,STRONG_UP,-5.61,46.76,214.97,-49.88,56.63,67.22,0.6074,LOW,-,83.2437,104.7905,98.3147,0,39.3928,LAGGARD,19.147
760,-115,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,large,117.88,68.33,-0.0258,0.0284,0.081,STRONG_DOWN,40.98,30.25,-22.99,-20.27,53.41,31.28,0.6889,LOW,-,118.509,116.5237,100.1847,1,51.6501,CONTENDER,17.9637
765,-19,MO,Altria,Consumer Staples,Tobacco,large,66.81,65.0,-0.0036,0.0244,0.1195,STRONG_DOWN,3.96,25.17,88.83,-16.4,55.02,23.31,,LOW,-,65.5357,65.6326,60.8391,1,59.4122,CONTENDER,17.904
777,1,FDP,FRESH DEL MONTE PRODUCE INC,Consumer Staples,,small,42.0,76.67,-0.0166,0.0388,0.1176,STRONG_DOWN,27.66,37.81,80.48,-15.42,52.21,27.43,0.7031,LOW,-,41.473,41.1168,36.6646,1,71.9739,LEADER,17.717
787,-3,STKL,SUNOPTA INC,Consumer Staples,,small,6.49,88.33,-0.0106,0.0316,0.497,STRONG_DOWN,14.87,58.29,9.08,-50.22,44.18,72.86,0.2402,LOW,-,6.4755,6.2826,5.5091,1,35.3468,LEADER,17.5994
843,0,WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,large,124.57,70.0,0.0076,0.0104,0.0172,STRONG_DOWN,22.82,32.67,112.08,-10.92,51.81,27.51,0.4284,LOW,-,123.9184,125.3676,109.7862,1,61.5221,CONTENDER,16.3991
958,-30,SPB,SPECTRUM BRANDS HOLDINGS INC,Consumer Staples,,small,78.91,71.67,0.0281,0.0942,0.2154,STRONG_DOWN,59.0,32.67,5.69,-23.7,51.0,34.64,0.4099,LOW,-,74.99,75.105,60.7354,1,48.0996,CONTENDER,14.3406
968,117,PM,Philip Morris International,Consumer Staples,Tobacco,large,162.75,50.0,0.0241,-0.0418,-0.0517,STRONG_UP,3.26,6.93,98.74,-20.64,56.22,27.99,1.1369,MED,-,163.1572,172.7135,162.7256,1,13.9268,CONTENDER,14.1313
976,-79,HSY,Hershey Company (The),Consumer Staples,Packaged Foods & Meats,large,197.61,63.33,-0.0574,-0.0717,-0.016,FLAT,4.33,19.6,14.99,-17.0,51.0,30.97,0.9,LOW,-,210.4005,217.4011,189.7977,1,32.2772,CONTENDER,14.0494
