rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
100,-4,ANDE,ANDERSONS INC,Consumer Staples,,mid,73.19,95.16,0.0624,0.2245,0.3088,STRONG_DOWN,86.95,71.52,34.06,-27.86,54.8,30.29,1.5426,HIGH,-,67.7125,65.105,48.6522,1,129.3955,LEADER,40.6718
114,-4,SENEA,SENECA FOODS CORP CLASS A,Consumer Staples,,small,146.5,91.94,0.0146,0.1343,0.2639,STRONG_DOWN,38.43,67.66,171.5,-17.28,57.2,26.13,1.6631,HIGH,-,142.3465,129.9224,113.8374,1,148.1082,LEADER,39.335
169,-8,PSMT,PRICESMART INC,Consumer Staples,,mid,147.18,96.77,0.0265,0.0351,0.1366,STRONG_DOWN,25.92,73.04,86.76,-10.62,55.6,29.7,1.0836,MED,-,148.382,147.8514,123.3048,1,136.7399,LEADER,33.3176
207,-11,BG,Bunge Global,Consumer Staples,Agricultural Products & Services,large,125.4,98.39,0.0224,0.1209,0.3668,STRONG_DOWN,60.84,74.24,33.51,-15.39,48.4,28.05,0.9569,LOW,-,120.9055,117.7211,93.1682,1,128.1036,LEADER,31.0729
259,-6,TR,TOOTSIE ROLL INDUSTRIES INC,Consumer Staples,,mid,41.72,75.81,0.0112,0.1168,0.0982,FLAT,5.45,38.34,41.97,-20.03,57.6,20.92,0.5011,LOW,-,41.5202,39.4185,37.6182,1,105.5726,LEADER,27.3322
268,-6,DLTR,Dollar Tree,Consumer Staples,Consumer Staples Merchandise Retail,large,106.64,87.1,0.0051,-0.0793,-0.1739,STRONG_UP,11.2,54.08,-16.38,-27.42,53.2,37.03,0.7483,LOW,EARLY,113.648,122.0288,110.9628,0,77.6978,LAGGARD,26.9981
284,0,UNFI,UNITED NATURAL FOODS INC,Consumer Staples,,mid,43.56,90.32,0.0974,0.2096,0.2237,STRONG_DOWN,49.38,59.04,282.11,-32.49,50.4,42.39,1.0082,MED,-,39.4875,38.4366,33.1157,1,70.1916,LEADER,26.3319
288,-9,DG,Dollar General,Consumer Staples,Consumer Staples Merchandise Retail,large,119.55,80.65,-0.0391,-0.142,-0.1718,STRONG_UP,15.58,44.26,-17.01,-24.55,50.0,33.89,1.1451,MED,EARLY,138.3735,144.5,119.6961,0,65.2946,LAGGARD,26.1689
296,-8,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,large,71.66,88.71,0.0389,0.1502,0.1988,STRONG_DOWN,18.43,57.61,24.55,-13.44,50.8,28.43,0.5857,LOW,-,69.3755,67.9194,60.1161,1,102.9417,LEADER,25.6293
338,-9,COCO,THE VITA COCO COMPANY INC,Consumer Staples,,mid,53.87,93.55,-0.0096,0.066,-0.0629,FLAT,33.67,70.74,126.06,-17.77,54.0,50.64,1.3498,MED,-,55.5727,55.138,45.1581,1,75.4388,LEADER,24.1127
353,-9,WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,large,123.06,82.26,0.0132,0.0684,0.0544,FLAT,20.28,45.7,107.5,-10.92,52.0,25.42,0.5476,LOW,-,124.0996,123.7314,108.011,1,93.4879,LEADER,23.7722
388,-9,ODC,OIL DRI CORPORATION OF AMERICA,Consumer Staples,,small,63.46,79.03,0.0445,0.0611,0.2287,STRONG_DOWN,2.8,40.56,71.86,-32.73,55.2,27.63,0.4864,LOW,-,64.242,62.0879,58.4785,1,81.0357,LEADER,22.5432
390,-10,FDP,FRESH DEL MONTE PRODUCE INC,Consumer Staples,,small,42.48,83.87,0.0463,0.1009,0.1345,STRONG_DOWN,23.89,48.34,78.47,-15.42,52.8,26.14,0.4461,LOW,-,41.7934,40.2031,36.091,1,97.6453,LEADER,22.5106
