rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
60,3,DHC,DIVERSIFIED HEALTHCARE TRUST,Real Estate,,small,7.45,100.0,0.0093,0.0008,0.3293,FLAT,79.82,253.8,224.14,-15.7,53.82,44.43,0.4604,LOW,-,6.9545,6.8214,4.9671,1,307.4422,LEADER,62.2637
144,-3,OUT,OUTFRONT MEDIA INC,Real Estate,,mid,29.07,98.82,-0.0228,0.04,0.1505,STRONG_DOWN,70.32,117.58,119.04,-11.25,53.82,30.93,0.6257,LOW,-,27.468,27.0391,21.5319,1,204.5984,LEADER,42.5516
208,-24,CBL,CBL ASSOCIATES PROPERTIES INC,Real Estate,,small,42.32,97.65,-0.0176,0.1025,0.0708,FLAT,49.69,93.72,131.17,-12.31,55.82,29.55,0.656,LOW,-,39.4833,37.7648,32.4865,1,177.0324,LEADER,37.5791
221,5,KW,KENNEDY WILSON HOLDINGS INC,Real Estate,,small,10.9,95.29,-0.0096,-0.0153,0.0566,FLAT,46.61,72.96,49.59,-17.27,49.8,21.72,0.2557,LOW,-,10.8329,10.6056,8.9819,1,167.2732,LEADER,36.5438
259,5,AHR,AMERICAN HEALTHCARE REIT INC,Real Estate,,mid,49.48,91.76,-0.0057,-0.0892,-0.0268,FLAT,20.53,67.08,307.18,-11.77,58.23,25.64,0.5635,LOW,-,48.2945,50.123,44.9732,1,152.3449,LEADER,33.9172
303,-35,XHR,XENIA HOTELS RESORTS REIT INC,Real Estate,,small,15.96,94.12,0.0111,0.0846,0.0372,FLAT,27.02,70.94,20.18,-16.23,52.61,30.36,1.2925,MED,-,14.9937,15.1229,13.8861,1,122.9311,LEADER,31.5245
311,47,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,large,20.69,89.41,0.0265,0.0855,0.082,FLAT,30.15,62.89,20.76,-9.48,50.6,26.64,1.307,MED,-,19.356,19.3449,17.2809,1,119.4481,LEADER,31.2274
319,-3,WELL,Welltower,Real Estate,Health Care REITs,large,211.33,82.35,0.0115,-0.0358,0.0582,FLAT,25.73,47.52,148.52,-12.61,60.24,22.17,0.4161,LOW,-,201.7745,203.6978,182.7362,1,129.134,LEADER,30.8793
436,-45,PLD,Prologis,Real Estate,Industrial REITs,large,139.77,80.0,-0.0006,0.0225,-0.0048,FLAT,22.99,44.21,30.35,-9.59,54.62,22.01,0.8313,LOW,-,133.0745,135.2557,121.4965,1,109.7054,LEADER,26.1901
439,-39,JOE,ST JOE,Real Estate,,mid,66.98,88.24,-0.0261,-0.0764,-0.0212,FLAT,38.62,60.35,22.76,-16.94,51.41,30.41,0.4317,LOW,-,65.0515,67.9063,57.824,1,102.0203,LEADER,26.1057
469,-15,SPG,Simon Property Group,Real Estate,Retail REITs,large,201.61,78.82,0.0006,0.0314,0.0324,STRONG_DOWN,17.41,42.96,58.45,-11.54,53.82,21.85,0.5349,LOW,-,189.7175,192.8098,178.65,1,105.8095,LEADER,25.2579
497,-3,DRH,DIAMONDROCK HOSPITALITY,Real Estate,,small,10.3,87.06,0.0091,0.0668,0.0623,FLAT,36.49,57.67,24.83,-11.92,51.0,27.78,0.6184,LOW,-,9.5993,9.6386,8.5829,1,105.8727,LEADER,24.3364
499,1,IRM,Iron Mountain,Real Estate,Other Specialized REITs,large,113.55,77.65,0.032,0.025,0.1849,FLAT,11.91,42.24,61.95,-25.15,55.82,34.46,0.3953,LOW,-,104.4775,104.3844,95.5485,1,68.4164,LEADER,24.3211
533,-42,DLR,Digital Realty,Real Estate,Data Center REITs,large,195.69,72.94,0.0274,0.0581,0.1714,STRONG_DOWN,15.55,35.91,52.23,-16.83,54.22,22.17,0.6321,LOW,-,181.8895,178.1545,167.5265,1,87.8336,CONTENDER,23.349
582,-94,MAC,MACERICH REIT,Real Estate,,mid,21.52,85.88,0.0077,0.1035,0.121,STRONG_DOWN,28.02,56.99,47.34,-12.8,54.22,33.86,0.9945,LOW,-,19.61,19.4062,17.7965,1,91.2534,LEADER,22.1206
592,-40,GNL,GLOBAL NET LEASE INC,Real Estate,,mid,9.49,75.29,-0.008,-0.0415,-0.0137,FLAT,27.78,38.07,81.57,-13.05,46.99,20.67,0.5235,LOW,-,9.2397,9.3395,8.0463,1,86.5429,LEADER,21.9164
596,28,EQIX,Equinix,Real Estate,Data Center REITs,large,1052.98,76.47,0.0081,0.0512,0.2593,STRONG_DOWN,30.3,38.36,48.17,-19.63,53.01,28.72,0.8412,LOW,-,997.099,954.0467,820.6186,1,70.8067,LEADER,21.8037
598,-25,CWK,CUSHMAN AND WAKEFIELD LTD,Real Estate,,mid,13.89,92.94,0.0436,0.0871,-0.2215,FLAT,-10.68,70.43,47.61,-31.4,50.6,58.65,,LOW,SHIFT,12.6305,13.1682,14.6706,0,60.7627,LAGGARD,21.7972
601,-11,CTRE,CARETRUST REIT INC,Real Estate,,mid,39.73,81.18,-0.0054,-0.016,0.0124,FLAT,22.03,44.58,84.17,-12.25,57.03,29.84,0.4168,LOW,-,37.9389,38.7526,35.1445,1,85.1916,LEADER,21.677
616,-20,VTR,Ventas,Real Estate,Health Care REITs,large,84.87,67.06,-0.0142,-0.0566,0.0447,FLAT,26.45,28.94,115.72,-10.89,51.81,17.82,0.9121,LOW,-,83.2881,84.0517,74.2524,1,84.1452,CONTENDER,21.2941
