rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
25,-2,SATS,ECHOSTAR CORP CLASS A,Communication,,large,121.63,100.0,-0.0248,-0.0511,-0.1348,STRONG_UP,64.1,436.29,660.19,-34.06,54.0,58.29,0.8314,LOW,-,124.845,116.8096,85.8016,1,404.1778,LEADER,90.6702
54,5,SPHR,SPHERE ENTERTAINMENT CLASS A,Communication,,mid,134.04,95.65,0.0438,0.1491,0.3045,STRONG_DOWN,99.35,353.45,234.6,-17.66,53.2,64.15,0.5559,LOW,-,127.7525,118.8974,81.5607,1,293.1188,LEADER,61.0025
134,-21,SCHL,SCHOLASTIC CORP,Communication,,small,40.72,86.96,0.0635,-0.0557,0.1163,FLAT,41.03,136.43,19.08,-12.02,54.8,36.65,0.7629,LOW,-,39.5445,36.7132,30.2141,1,204.001,LEADER,42.3334
155,-22,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,,mid,64.22,78.26,0.0395,0.0467,-0.0441,FLAT,40.37,95.44,60.15,-13.43,56.8,29.07,0.7586,LOW,-,61.0055,60.0562,50.5557,1,186.4712,LEADER,40.3544
221,-3,TDAY,USA TODAY INC,Communication,,small,7.26,82.61,-0.0177,-0.0376,0.1297,FLAT,92.57,112.28,200.0,-20.32,48.8,34.8,0.5886,LOW,-,7.142,6.6424,5.1695,1,157.4511,LEADER,35.2292
273,8,LUMN,LUMEN TECHNOLOGIES INC,Communication,,mid,8.94,91.3,0.0179,0.234,-0.1393,FLAT,10.51,149.72,632.79,-47.34,50.0,91.6,0.5709,LOW,-,7.878,7.3702,7.0416,1,81.7253,LEADER,31.0247
361,243,LION,LIONSGATE STUDIOS CORP,Communication,,mid,12.24,73.91,0.0564,0.2256,0.1926,FLAT,89.18,75.86,13.6,-31.41,47.2,59.63,2.0461,HIGH,-,10.8085,9.8852,7.9355,1,60.0485,CONTENDER,26.605
485,87,UNIT,UNITI GROUP INC,Communication,,mid,11.8,56.52,0.0007,0.3912,0.5278,STRONG_DOWN,96.67,45.57,30.94,-44.37,50.8,57.39,1.2313,MED,-,10.8545,9.1104,7.454,1,40.3334,CONTENDER,22.6983
627,-63,LILAK,LIBERTY LATIN AMERICA LTD CLASS C,Communication,,small,8.35,60.87,-0.0426,-0.1175,0.0152,FLAT,-4.24,49.11,8.3,-22.55,51.6,34.69,,LOW,-,8.5515,8.2262,7.971,1,73.0449,CONTENDER,19.3939
658,0,IMAX,IMAX CORP,Communication,,mid,37.12,65.22,0.0322,-0.0912,-0.0334,FLAT,17.1,54.92,117.33,-18.07,51.2,43.23,0.8822,LOW,-,37.374,38.1648,33.9814,1,65.051,CONTENDER,18.8706
