rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
4,-1,SNDK,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",large,1452.02,100.0,0.0399,0.4063,1.2341,STRONG_DOWN,441.9,3357.19,3933.39,-31.34,58.4,96.74,0.9064,LOW,-,1142.22,872.5038,401.3985,1,2026.6687,LEADER,390.4943
7,0,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",large,488.74,98.95,0.0216,0.2034,0.5977,STRONG_DOWN,180.89,901.53,815.03,-20.59,63.6,68.02,0.8849,LOW,-,423.156,344.6537,205.2242,1,842.9474,LEADER,164.7419
12,0,MU,Micron Technology,Information Technology,Semiconductors,large,766.58,97.37,0.1601,0.5151,0.6804,STRONG_DOWN,202.89,692.75,527.61,-30.28,57.6,77.34,1.6353,HIGH,-,558.876,463.6368,297.1427,1,515.9366,LEADER,132.6531
14,-1,STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",large,808.795,96.32,0.0385,0.385,0.8009,STRONG_DOWN,176.31,676.73,805.24,-21.0,58.4,65.89,0.9392,LOW,-,657.9587,513.0494,327.2832,1,599.8049,LEADER,120.2205
19,-3,SLAB,SILICON LABORATORIES INC,Information Technology,,mid,216.58,59.47,0.0103,-0.1067,-0.1481,STRONG_UP,65.8,62.17,70.41,-24.37,52.0,6.04,0.6393,LOW,-,215.715,210.1542,159.7312,1,535.2511,CONTENDER,106.0374
22,0,CIEN,Ciena,Information Technology,Communications Equipment,large,577.15,95.26,0.0107,0.1042,0.7531,STRONG_DOWN,176.49,616.16,1088.29,-16.84,62.0,76.34,0.569,LOW,-,522.3505,445.8084,253.6101,1,500.4148,LEADER,100.6279
23,4,SKYT,SKYWATER TECHNOLOGY INC,Information Technology,,small,35.59,90.0,0.051,0.0026,0.022,FLAT,50.55,324.7,358.63,-42.64,48.4,42.98,1.8831,HIGH,-,33.03,30.2194,21.8906,1,365.6482,LEADER,94.8645
25,-1,VSAT,VIASAT INC,Information Technology,,mid,70.99,94.74,0.0649,0.1147,0.3775,STRONG_DOWN,91.97,581.94,308.69,-23.78,53.6,70.72,0.8801,LOW,-,64.119,55.181,40.1406,1,441.0634,LEADER,90.0947
26,0,NVTS,NAVITAS SEMICONDUCTOR CORP,Information Technology,,mid,19.25,97.89,0.1642,0.8192,1.0089,STRONG_DOWN,100.52,799.53,384.89,-58.25,48.4,138.36,1.7305,HIGH,-,16.3315,12.0393,9.4502,1,279.6862,LEADER,86.9574
27,-4,AEHR,AEHR TEST SYSTEMS,Information Technology,,small,96.72,99.47,0.01,0.1692,1.6687,STRONG_DOWN,293.33,945.62,732.36,-42.31,52.8,142.42,1.269,MED,-,90.5115,62.7376,34.6914,1,350.5745,LEADER,84.8768
28,14,BELFB,BEL FUSE INC CLASS B,Information Technology,,mid,298.22,85.79,0.0496,0.1257,0.0627,FLAT,78.7,272.15,383.91,-19.54,62.8,52.44,1.5817,HIGH,-,271.4915,234.6748,182.3356,1,325.9186,LEADER,83.0259
30,-2,APLD,APPLIED DIGITAL CORP,Information Technology,,mid,43.93,96.84,0.0031,0.2648,0.0117,FLAT,39.73,683.07,1162.36,-50.31,48.4,96.46,0.939,LOW,-,35.8507,30.2263,27.3527,1,342.7368,LEADER,80.8141
38,-6,INTC,Intel,Information Technology,Semiconductors,large,120.61,91.05,0.0773,0.759,1.309,STRONG_DOWN,213.68,434.62,297.82,-24.17,52.4,86.77,1.5313,HIGH,-,90.419,65.2926,43.3705,1,262.4643,LEADER,72.8688
39,-4,VISN,VISTANCE NETWORKS INC,Information Technology,,mid,11.77,89.47,-0.0276,0.1397,0.0697,FLAT,43.66,324.66,2241.79,-16.25,54.0,55.57,1.4048,MED,-,10.6686,9.5641,8.5665,1,315.4838,LEADER,72.5998
