rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
92,13,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,,mid,15.38,97.88,0.0129,0.0424,0.1482,STRONG_DOWN,30.53,74.02,-19.71,-33.69,42.8,19.87,0.3731,LOW,-,15.3895,15.3958,12.6188,1,159.4383,LEADER,40.2087
129,2,ECPG,ENCORE CAPITAL GROUP INC,Financials,,small,68.87,99.29,-0.0057,0.0554,0.2831,STRONG_DOWN,57.53,101.02,51.0,-23.77,52.0,32.84,0.8804,LOW,-,69.4145,62.1224,49.1432,1,159.9611,LEADER,35.6905
136,30,FCFS,FIRSTCASH HOLDINGS INC,Financials,,mid,190.88,97.53,-0.0015,0.037,0.2312,STRONG_DOWN,25.13,61.68,53.28,-12.75,56.0,24.0,1.1866,MED,-,192.265,183.1249,156.3618,1,143.9086,LEADER,35.364
140,35,HOOD,Robinhood Markets,Financials,Investment Banking & Brokerage,large,66.02,96.11,-0.0766,-0.0827,-0.3994,STRONG_UP,-45.79,57.49,227.97,-56.7,52.8,69.59,1.0596,MED,EARLY,75.194,83.1,107.7746,0,43.6197,LAGGARD,35.0841
161,-26,AAMI,ACADIAN ASSET MANAGEMENT INC,Financials,,small,52.22,99.65,0.0146,0.0184,0.1241,STRONG_DOWN,6.94,102.48,129.63,-18.2,56.4,38.57,0.5077,LOW,-,52.0581,52.9231,46.5595,1,149.858,LEADER,32.9207
169,60,C,Citigroup,Financials,Diversified Banks,large,107.38,95.05,-0.0255,0.0215,-0.0619,FLAT,4.99,56.65,80.23,-18.99,57.6,36.44,1.5326,HIGH,-,109.385,112.9003,101.6401,1,89.5444,LEADER,32.1293
212,0,DAVE,DAVE INC CLASS A,Financials,,mid,174.95,100.0,-0.1749,-0.0479,-0.1951,FLAT,-19.78,106.92,371.06,-44.67,54.0,73.48,0.7902,LOW,EARLY,207.599,189.864,210.1475,0,78.5741,LAGGARD,28.8751
218,39,CTLP,CANTALOUPE INC,Financials,,small,10.6,89.4,0.0101,0.0623,0.0389,FLAT,0.47,40.03,64.85,-10.26,45.6,13.37,0.6627,LOW,-,10.4955,10.5264,10.6921,0,136.5149,LAGGARD,28.5832
223,-18,IVZ,Invesco,Financials,Asset Management & Custody Banks,large,23.2,96.47,-0.0113,-0.0696,-0.0908,STRONG_UP,3.85,58.99,52.78,-22.63,56.4,37.73,0.5953,LOW,-,23.9465,25.8118,22.8862,1,88.1786,LEADER,28.2754
233,-30,SEZL,SEZZLE INC,Financials,,mid,61.58,98.59,-0.1313,-0.1089,-0.0848,STRONG_DOWN,-26.86,75.12,337.31,-72.02,52.0,102.56,0.8914,LOW,EARLY,69.6505,67.41,88.4752,0,38.086,LAGGARD,27.9139
238,113,NATL,NCR ATLEOS CORP,Financials,,mid,42.92,97.17,0.003,0.0162,0.1431,STRONG_DOWN,10.53,61.41,117.32,-18.7,54.4,39.49,1.8202,HIGH,-,44.518,41.6536,37.1612,1,84.6018,LEADER,27.7898
271,5,CFG,Citizens Financial Group,Financials,Regional Banks,large,57.78,93.64,0.0094,0.0069,0.0151,FLAT,9.99,48.8,71.87,-18.32,56.0,30.07,0.6484,LOW,-,58.1835,61.6125,53.449,1,90.8842,LEADER,26.2196
272,0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,large,802.89,93.99,-0.0214,-0.0141,-0.0685,FLAT,1.07,50.89,100.53,-19.42,58.4,33.94,0.863,LOW,-,823.621,883.3245,797.3336,1,87.5686,LEADER,26.0542
275,-13,STT,State Street Corporation,Financials,Asset Management & Custody Banks,large,122.52,90.46,0.0071,-0.0005,-0.026,STRONG_UP,7.36,41.72,67.46,-15.92,61.6,28.8,0.7899,LOW,-,123.676,127.1328,117.4656,1,89.2352,LEADER,25.9264
279,37,MCHB,MECHANICS BANCORP CLASS A,Financials,,mid,14.37,96.82,0.006,0.0827,0.0494,FLAT,7.65,61.02,-0.5,-15.92,50.8,30.97,0.5346,LOW,-,14.3881,14.5575,13.4309,1,100.0881,LEADER,25.6339
292,-40,LMND,LEMONADE INC,Financials,,mid,60.7,98.94,-0.0796,0.2201,-0.1456,FLAT,18.02,86.94,269.9,-47.7,49.2,84.95,0.6252,LOW,-,59.33,67.5376,60.3605,1,50.3536,LEADER,25.3794
304,31,SNEX,STONEX GROUP INC,Financials,,mid,78.36,94.35,0.1176,-0.0312,0.2158,FLAT,18.14,54.41,150.94,-20.91,59.2,42.88,1.3844,MED,-,74.3435,77.097,66.6008,1,75.1239,LEADER,24.9944
306,-40,MCY,MERCURY GENERAL CORP,Financials,,mid,86.02,94.7,-0.0047,0.0,-0.0394,FLAT,4.12,55.63,73.14,-13.0,54.8,30.46,0.4421,LOW,-,89.0269,89.1539,81.4562,1,100.0881,LEADER,24.8239
311,-8,BK,BNY Mellon,Financials,Asset Management & Custody Banks,large,114.66,90.11,-0.0019,0.0097,0.023,STRONG_DOWN,5.67,41.55,108.63,-12.95,60.0,25.41,0.372,LOW,-,116.412,118.6108,108.3449,1,98.104,LEADER,24.6323
322,58,MRX,MAREX GROUP PLC,Financials,,mid,42.96,80.21,0.1743,0.0397,0.133,FLAT,27.61,26.63,133.32,-41.13,49.2,40.52,2.9914,HIGH,-,37.589,39.3067,36.3342,1,32.3289,LEADER,24.2082
326,12,NTB,BANK OF NT BUTTERFIELD & SON LTD,Financials,,mid,51.32,87.99,0.0038,0.0582,0.068,STRONG_DOWN,17.31,36.91,73.76,-11.44,52.4,18.69,0.8174,LOW,-,50.8925,51.2777,46.6459,1,103.4737,LEADER,23.9024
339,-9,COIN,Coinbase,Financials,Financial Exchanges & Data,large,161.14,20.85,-0.1841,-0.0367,-0.2781,FLAT,-48.45,-7.35,-39.22,-66.39,45.2,84.52,0.9938,LOW,EARLY,193.8345,188.9152,281.9156,0,-3.9326,WEAK,23.4982
350,-95,HRTG,HERITAGE INSURANCE HOLDINGS INC,Financials,,small,25.81,98.23,-0.0235,-0.027,-0.068,STRONG_UP,3.82,74.98,142.35,-26.9,52.4,50.92,0.5258,LOW,-,27.195,26.3642,25.2052,1,77.1624,LEADER,23.0409
354,25,NTRS,Northern Trust,Financials,Asset Management & Custody Banks,large,134.99,91.17,-0.003,-0.0044,0.0113,FLAT,2.44,42.45,60.73,-14.46,54.0,28.32,0.53,LOW,-,138.6404,143.5135,131.8498,1,80.944,LEADER,22.9554
