rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
146,-21,DAN,DANA INCORPORATED INC,Consumer Discretionary,,mid,35.6,97.95,-0.0171,-0.0176,0.2215,FLAT,74.73,148.36,181.0,-14.68,52.4,38.36,0.4233,LOW,-,36.6885,34.5657,25.4605,1,202.6655,LEADER,44.1122
153,17,LINC,LINCOLN EDUCATIONAL SERVICES CORP,Consumer Discretionary,,small,45.0,96.58,0.1004,0.0922,0.8105,FLAT,142.59,141.16,278.15,-27.35,57.2,47.14,1.1481,MED,-,40.9025,39.4664,26.9652,1,171.2816,LEADER,43.7946
155,46,RSI,RUSH STREET INTERACTIVE INC CLASS,Consumer Discretionary,,mid,27.86,95.89,-0.0024,0.2332,0.7077,STRONG_DOWN,66.03,137.92,232.46,-29.47,53.2,52.87,4.5648,HIGH,-,24.419,22.3512,19.7393,1,138.7772,LEADER,43.5577
187,-6,VSCO,VICTORIA S SECRET,Consumer Discretionary,,mid,51.56,98.63,0.0013,-0.0224,-0.082,STRONG_UP,45.77,167.98,187.72,-35.55,51.6,61.4,0.6654,LOW,-,51.8035,50.478,41.9514,1,141.1717,LEADER,39.6539
213,27,TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",large,148.83,91.78,0.0327,-0.034,0.0886,FLAT,40.76,101.99,297.6,-15.71,56.8,41.86,1.3863,MED,-,147.697,146.6239,124.3916,1,138.3858,LEADER,37.7727
244,10,CALY,CALLAWAY GOLF COMPANY,Consumer Discretionary,,mid,14.79,93.15,-0.0272,0.0017,0.0629,STRONG_DOWN,67.88,112.2,-11.01,-24.56,52.0,53.26,1.5846,HIGH,-,14.8125,14.151,11.8335,1,109.5409,LEADER,35.3188
251,35,PHIN,PHINIA INC,Consumer Discretionary,,mid,78.2,91.1,0.0904,0.0536,0.1514,FLAT,51.05,95.1,91.61,-20.37,54.8,35.79,0.791,LOW,-,72.9385,69.9539,61.5852,1,145.6088,LEADER,35.0848
254,-45,ROST,Ross Stores,Consumer Discretionary,Apparel Retail,large,228.91,81.51,0.0115,-0.0026,0.2587,FLAT,41.72,61.64,77.57,-17.68,56.8,24.74,0.6299,LOW,-,225.6735,217.149,178.2454,1,141.5179,LEADER,34.9383
259,-56,GCT,GIGACLOUD TECHNOLOGY INC CLASS A,Consumer Discretionary,,small,44.9842,100.0,0.0176,-0.0348,0.2127,FLAT,69.24,225.03,12.21,-23.85,51.6,92.79,1.3875,MED,-,45.895,44.1959,35.5716,1,125.1381,LEADER,34.2137
264,44,GTX,GARRETT MOTION INC,Consumer Discretionary,,mid,26.95,97.26,0.0589,0.3943,0.5298,STRONG_DOWN,58.53,142.66,195.68,-19.87,49.2,64.44,1.7078,HIGH,-,21.434,19.6194,16.5648,1,108.9239,LEADER,33.829
270,137,LIND,LINDBLAD EXPEDITIONS HOLDINGS INC,Consumer Discretionary,,small,21.7,94.52,0.1776,0.1276,0.2335,FLAT,74.3,125.34,200.97,-23.67,53.6,62.29,1.5625,HIGH,-,19.1445,18.433,15.1315,1,107.8518,LEADER,33.2553
284,-147,FIGS,FIGS INC CLASS A,Consumer Discretionary,,mid,14.5,99.32,-0.0246,-0.032,0.4131,FLAT,96.48,196.52,190.0,-21.73,50.8,78.49,0.9175,LOW,-,15.218,15.062,10.4804,1,127.1932,LEADER,32.6143
285,-6,GM,General Motors,Consumer Discretionary,Automobile Manufacturers,large,78.68,86.3,0.0298,0.0041,-0.0088,STRONG_UP,18.18,74.8,77.28,-16.0,52.8,31.31,0.7003,LOW,-,77.9235,76.3351,70.3863,1,126.1357,LEADER,32.5623
292,19,KSS,KOHLS CORP,Consumer Discretionary,,small,14.415,95.21,0.0238,0.0458,-0.134,FLAT,-9.15,129.24,-31.6,-50.57,50.4,57.17,0.566,LOW,-,14.4327,14.0231,16.3148,0,113.9326,LAGGARD,32.2431
302,70,SHOO,STEVEN MADDEN LTD,Consumer Discretionary,,mid,40.02,86.99,0.072,0.0544,0.2115,FLAT,23.2,75.38,3.35,-31.73,49.2,47.38,1.6509,HIGH,-,38.237,35.7253,35.7506,1,78.2761,LEADER,31.5783
306,-83,APEI,AMERICAN PUBLIC EDUCATION INC,Consumer Discretionary,,small,55.91,93.84,-0.0323,-0.0536,0.3091,FLAT,77.49,120.03,268.31,-22.3,56.8,52.42,0.5733,LOW,-,58.079,54.6078,40.6947,1,130.0608,LEADER,30.9574
313,-9,BKE,BUCKLE INC,Consumer Discretionary,,mid,54.486,82.19,-0.014,-0.0022,0.1244,STRONG_DOWN,5.91,64.19,68.97,-17.92,52.4,25.89,0.4048,LOW,-,54.8926,52.3418,51.9101,1,129.9119,LEADER,30.4046
315,2,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,,mid,58.05,90.41,-0.0184,0.0487,0.148,STRONG_DOWN,21.97,88.76,-18.62,-41.44,46.8,44.6,0.4867,LOW,-,57.361,53.8356,52.7425,1,93.1379,LEADER,30.3217
319,428,ADNT,ADIENT PLC,Consumer Discretionary,,small,22.32,87.67,0.0669,0.055,-0.0702,STRONG_UP,-6.96,77.42,-19.54,-31.19,47.2,43.99,2.6482,HIGH,-,21.2135,21.1728,22.0654,1,83.0742,LEADER,30.1267
325,177,IBP,INSTALLED BUILDING PRODUCTS INC,Consumer Discretionary,,mid,299.13,89.73,0.0432,0.0402,-0.0223,STRONG_UP,26.87,84.52,30.13,-24.57,48.8,45.93,1.0708,MED,-,293.4915,288.1999,270.598,1,89.8041,LEADER,29.9525
342,28,PII,POLARIS INC,Consumer Discretionary,,mid,67.07,92.47,0.0186,0.1899,0.0554,FLAT,7.05,109.34,-12.67,-34.21,51.2,63.63,0.5769,LOW,-,60.323,57.1052,60.6012,1,87.9804,LEADER,28.4921
355,-91,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,large,108.15,79.45,0.0517,0.0962,0.3006,STRONG_DOWN,33.32,57.21,123.11,-20.67,56.4,37.4,1.2029,MED,-,102.519,95.6718,90.2508,1,86.281,LEADER,27.9061
396,14,CVNA,Carvana,Consumer Discretionary,Automotive Retail,large,389.5,75.34,-0.0097,0.1285,0.0616,FLAT,25.73,50.29,233.88,-41.21,54.8,60.08,0.7398,LOW,-,384.1325,341.3812,368.6856,1,45.868,LEADER,26.0222
413,33,HAS,Hasbro,Consumer Discretionary,Leisure Products,large,97.48,82.88,0.0237,0.0175,0.075,FLAT,30.38,64.37,70.61,-15.8,52.0,35.88,0.7055,LOW,-,94.2375,93.9142,83.9431,1,93.2884,LEADER,25.5715
427,-47,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,large,53.17,62.33,-0.0145,-0.0429,-0.0115,FLAT,-12.27,37.03,18.62,-25.33,54.0,30.74,1.2613,MED,EARLY,54.3832,54.1259,56.5591,0,65.0462,LAGGARD,25.076
432,-61,LCII,LCI INDUSTRIES,Consumer Discretionary,,mid,116.86,73.29,-0.0136,-0.1016,-0.1834,STRONG_UP,11.52,46.81,20.93,-31.4,47.2,37.16,1.2263,MED,-,119.816,123.1946,114.4341,1,59.4627,CONTENDER,24.9376
436,-38,SONO,SONOS INC,Consumer Discretionary,,small,14.76,83.56,0.0018,0.0903,-0.0643,FLAT,-10.05,64.55,-16.04,-33.72,50.8,41.79,1.1153,MED,-,14.2945,14.054,15.3068,0,78.4653,LAGGARD,24.8745
441,9,GOLD,GOLD INC,Consumer Discretionary,,small,43.06,88.36,-0.041,-0.0814,-0.0975,STRONG_UP,76.09,83.98,11.81,-40.58,54.0,61.7,0.7349,LOW,-,45.327,46.5956,35.4721,1,73.5017,LEADER,24.7135
445,145,SBH,SALLY BEAUTY HOLDINGS INC,Consumer Discretionary,,small,13.99,85.62,-0.0072,-0.0195,-0.1139,STRONG_UP,-1.13,74.22,32.11,-21.82,52.0,46.39,1.3352,MED,-,14.257,14.369,14.5731,0,83.1974,LAGGARD,24.5328
461,-2,TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,large,398.534,70.55,0.0508,0.1399,0.0498,FLAT,-10.29,44.28,124.13,-29.93,53.2,37.5,0.8209,LOW,SHIFT,379.4732,382.9023,403.5069,0,62.8205,LAGGARD,23.9906
464,-171,MATW,MATTHEWS INTERNATIONAL CORP CLASS,Consumer Discretionary,,small,28.07,77.4,-0.0103,0.0421,0.1202,STRONG_DOWN,23.95,53.4,4.83,-15.87,52.4,26.58,0.7414,LOW,-,27.6885,26.3688,25.0722,1,105.272,LEADER,23.8626
465,-52,AMZN,Amazon,Consumer Discretionary,Broadline Retail,large,274.953,72.6,0.0439,0.2216,0.2811,STRONG_DOWN,10.28,45.7,45.66,-21.74,56.8,32.32,0.7962,LOW,-,256.0026,228.7331,228.0837,1,80.3167,CONTENDER,23.8159
468,94,CCL,Carnival,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",large,27.509,64.38,0.0442,-0.041,-0.0769,STRONG_UP,5.85,40.36,95.72,-29.3,51.2,59.7,1.6733,HIGH,SHIFT,27.276,26.7398,28.7212,0,34.6105,LAGGARD,23.7634
470,-18,AEO,AMERICAN EAGLE OUTFITTERS INC,Consumer Discretionary,,mid,16.905,78.08,-0.0234,-0.0929,-0.2185,STRONG_UP,5.67,56.26,-25.75,-42.74,48.4,52.99,0.6149,LOW,EARLY,18.065,18.31,18.8908,0,51.3896,LAGGARD,23.7335
485,-27,EXPE,Expedia Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",large,246.66,73.97,-0.0007,0.0201,0.1152,STRONG_DOWN,16.72,49.3,120.7,-37.44,50.8,54.22,0.7158,LOW,-,250.9135,238.4037,235.8889,1,46.1872,CONTENDER,23.3082
507,8,SGHC,SUPER GROUP LTD,Consumer Discretionary,,mid,12.93,69.86,0.0042,0.1618,0.5328,STRONG_DOWN,6.39,43.82,298.33,-39.53,50.4,47.08,1.4683,MED,-,12.0045,11.2477,11.3445,1,46.9097,CONTENDER,22.8174
513,-235,REAL,THE REALREAL INC,Consumer Discretionary,,small,13.0,89.04,0.0999,0.2584,0.0806,FLAT,16.18,84.4,243.92,-51.95,49.2,73.77,0.8213,LOW,-,11.608,10.6908,11.4263,1,56.2877,LEADER,22.7321
538,-164,SWBI,SMITH WESSON BRANDS INC,Consumer Discretionary,,small,14.91,84.93,-0.0344,-0.015,0.3472,STRONG_DOWN,65.8,70.43,-2.23,-27.81,50.4,43.05,0.7202,LOW,-,14.979,14.2382,10.6433,1,82.4555,LEADER,22.0837
551,186,ZGN,ERMENEGILDO ZEGNA NV,Consumer Discretionary,,mid,12.945,84.25,0.0746,0.1503,0.3371,STRONG_DOWN,31.55,64.96,3.8,-21.88,47.2,47.63,1.4304,MED,-,11.9168,11.0139,10.0346,1,64.3772,LEADER,21.8563
556,-6,RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",large,372.195,78.77,0.0443,-0.0309,0.1485,FLAT,20.97,56.65,129.53,-14.94,50.8,38.62,0.6275,LOW,-,371.9473,356.87,337.5086,1,74.5217,LEADER,21.7713
574,0,GBTG,GLOBAL BUSINESS TRAVEL GROUP INC C,Consumer Discretionary,,mid,9.435,80.14,0.6166,0.6881,0.7223,STRONG_DOWN,23.01,58.31,58.31,-40.41,51.6,123.59,2.3587,HIGH,-,6.3718,5.8737,7.0755,1,24.343,LEADER,21.278
576,-37,BOOT,BOOT BARN HOLDINGS INC,Consumer Discretionary,,mid,171.66,76.71,0.0078,0.1089,-0.0449,FLAT,-7.1,53.12,66.98,-35.01,49.2,48.17,0.5676,LOW,SHIFT,164.4585,164.5768,178.5675,0,54.2533,LAGGARD,21.2331
582,82,RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",large,287.055,55.48,0.0949,0.0068,-0.0706,STRONG_UP,12.51,27.75,,-32.36,50.4,51.25,1.3952,MED,SHIFT,270.2378,276.6797,296.397,0,27.2868,LAGGARD,21.1259
594,-20,GRMN,Garmin,Consumer Discretionary,Consumer Electronics,large,242.57,58.22,-0.0279,-0.0628,0.272,FLAT,19.03,30.97,47.39,-27.97,57.6,36.71,0.719,LOW,-,256.2235,246.6413,226.7806,1,48.5919,CONTENDER,20.9436
599,-113,ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,large,535.1,60.96,0.0021,-0.0181,-0.1663,STRONG_UP,3.57,36.28,35.93,-27.83,50.8,40.17,0.7875,LOW,EARLY,541.868,564.8064,567.8002,0,45.8751,LAGGARD,20.8614
603,107,SERV,SERVE ROBOTICS INC,Consumer Discretionary,,small,9.58,80.82,0.0224,0.1234,0.0889,FLAT,-18.05,59.93,260.15,-56.28,46.8,78.39,1.1017,MED,-,9.283,9.2731,11.0222,0,35.781,LAGGARD,20.7363
643,97,PATK,PATRICK INDUSTRIES INC,Consumer Discretionary,,mid,95.9,44.52,0.0377,-0.2304,-0.2712,STRONG_UP,-7.88,20.03,30.32,-41.39,44.8,46.91,1.911,HIGH,EARLY,100.5765,109.4112,110.4431,0,19.1254,WEAK,19.9766
648,34,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,Consumer Discretionary,,mid,78.165,65.07,0.092,0.1417,0.4898,STRONG_DOWN,20.9,40.83,-14.07,-45.84,51.2,60.49,0.8336,LOW,-,71.8658,69.2497,64.478,1,34.5595,CONTENDER,19.9266
649,59,SMP,STANDARD MOTOR PRODUCTS INC,Consumer Discretionary,,small,38.91,69.18,0.0477,0.0425,-0.0598,STRONG_UP,4.99,43.46,30.05,-22.56,51.2,31.67,0.8456,LOW,-,37.784,37.1732,38.0622,1,70.2567,CONTENDER,19.9195
