rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
52,-2,DAN,DANA INCORPORATED INC,Consumer Discretionary,,mid,38.48,98.64,0.0357,0.0921,0.3508,STRONG_DOWN,95.14,204.46,222.26,-14.68,54.0,36.34,0.5177,LOW,-,35.92,34.3364,24.7846,1,303.8177,LEADER,61.6484
87,-30,FIGS,FIGS INC CLASS A,Consumer Discretionary,,mid,15.61,100.0,0.0013,-0.0304,0.4244,FLAT,89.67,292.21,210.34,-21.73,51.6,75.86,1.1014,MED,-,15.0465,14.5036,10.1708,1,198.7621,LEADER,50.9563
166,17,LINC,LINCOLN EDUCATIONAL SERVICES CORP,Consumer Discretionary,,small,39.82,96.6,0.0117,-0.119,0.5902,FLAT,72.01,132.32,278.88,-27.35,57.2,43.73,0.3412,LOW,-,40.6925,37.971,26.2969,1,173.0808,LEADER,39.7075
170,-4,VSCO,VICTORIA S SECRET,Consumer Discretionary,,mid,52.54,97.96,-0.0233,0.147,-0.0129,FLAT,58.4,177.11,195.83,-35.55,51.6,63.17,0.5275,LOW,-,50.402,51.8924,40.8114,1,144.6709,LEADER,39.4045
176,9,TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",large,146.47,93.88,-0.0067,-0.0374,0.2114,FLAT,28.48,114.54,272.29,-15.71,58.0,40.36,0.5962,LOW,-,147.4405,148.093,122.9115,1,164.6022,LEADER,38.8082
180,-7,GTX,GARRETT MOTION INC,Consumer Discretionary,,mid,20.89,97.28,0.0709,0.0862,0.2034,STRONG_DOWN,24.04,132.45,119.79,-19.87,50.0,39.21,0.813,LOW,-,19.324,19.0051,16.1103,1,168.9023,LEADER,38.4452
203,59,RSI,RUSH STREET INTERACTIVE INC CLASS,Consumer Discretionary,,mid,24.28,91.84,0.0649,0.0672,0.4806,STRONG_DOWN,26.39,98.37,287.24,-29.47,53.2,42.47,1.0185,MED,-,22.4325,20.9972,19.2883,1,123.2181,LEADER,36.2469
207,0,ROST,Ross Stores,Consumer Discretionary,Apparel Retail,large,226.17,80.27,0.0227,-0.0239,0.2784,FLAT,44.92,63.9,76.14,-17.68,57.2,24.74,0.5215,LOW,-,222.563,213.2861,174.8327,1,147.7379,LEADER,36.0473
223,17,BKE,BUCKLE INC,Consumer Discretionary,,mid,56.5,85.71,0.0343,0.064,0.2213,STRONG_DOWN,8.68,76.32,77.5,-17.92,52.4,25.67,0.4148,LOW,-,53.4107,52.1051,51.5429,1,155.7939,LEADER,35.1704
227,30,GCT,GIGACLOUD TECHNOLOGY INC CLASS A,Consumer Discretionary,,small,45.44,99.32,-0.0217,0.0025,0.2478,STRONG_DOWN,60.34,245.29,33.73,-23.85,51.6,94.89,1.3327,MED,-,46.0385,42.9352,34.7758,1,133.385,LEADER,34.9306
