rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
4,0,GTLS,CHART INDUSTRIES INC,Industrials,,mid,207.85,60.33,0.0038,-0.0749,-0.0143,FLAT,4.13,53.41,36.74,-18.76,53.2,2.01,0.5161,LOW,-,207.6375,207.3182,201.458,1,1413.536,CONTENDER,261.7087
15,-1,BE,BLOOM ENERGY CLASS A CORP,Industrials,,large,231.17,100.0,0.0643,0.6533,0.6389,FLAT,127.93,1121.18,2320.63,-45.94,55.6,111.61,0.6006,LOW,-,178.2985,163.8526,108.4039,1,558.5323,LEADER,124.3109
17,-1,CSGS,CSG SYSTEMS INTERNATIONAL INC,Industrials,,mid,80.33,50.0,0.0057,-0.076,-0.0075,FLAT,21.34,38.42,74.03,-7.98,54.4,3.42,0.5355,LOW,-,80.1675,79.824,72.6469,1,611.1789,CONTENDER,114.1447
22,-3,PL,PLANET LABS CLASS A,Industrials,,large,35.44,99.59,-0.0499,0.0158,0.3531,STRONG_DOWN,173.67,945.43,1913.64,-29.01,52.4,109.08,0.7158,LOW,-,34.9345,29.6976,17.7122,1,454.1658,LEADER,97.8612
28,0,FIX,Comfort Systems USA,Industrials,Construction & Engineering,large,1726.12,97.93,0.0326,0.1924,0.5149,STRONG_DOWN,109.46,335.55,458.01,-13.77,59.6,56.62,1.7976,HIGH,-,1558.928,1461.0092,1018.7148,1,353.2074,LEADER,88.0509
35,0,NVRI,ENVIRI CORP,Industrials,,small,19.31,90.91,-0.0022,-0.0457,0.0197,FLAT,45.41,187.78,139.88,-13.04,54.0,25.46,0.3846,LOW,-,19.434,18.8074,15.1344,1,398.2753,LEADER,77.7351
37,-6,AMPX,AMPRIUS TECHNOLOGIES INC,Industrials,,mid,20.66,99.17,0.0587,0.1259,0.8786,STRONG_DOWN,77.19,707.03,1183.23,-46.41,52.4,112.29,0.6547,LOW,-,18.1135,15.9928,11.5778,1,329.9353,LEADER,76.721
43,0,TPC,TUTOR PERINI CORP,Industrials,,mid,86.76,95.87,0.0334,0.0599,0.1059,STRONG_DOWN,28.43,297.2,525.69,-24.13,57.2,52.45,0.5171,LOW,-,81.714,78.4734,67.701,1,324.12,LEADER,68.1671
51,-4,VICR,VICOR CORP,Industrials,,mid,273.53,98.35,0.2219,0.6536,0.7094,STRONG_DOWN,194.18,431.23,717.0,-32.01,59.6,92.19,0.863,LOW,-,194.874,185.3908,109.0266,1,278.7859,LEADER,62.6833
52,-1,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,,small,138.46,98.76,-0.0529,-0.2087,-0.2882,STRONG_UP,76.0,440.65,285.79,-50.93,54.4,90.41,0.8334,LOW,-,151.362,160.7046,132.0025,1,265.1395,LEADER,62.5461
59,-3,POWL,POWELL INDUSTRIES INC,Industrials,,mid,252.76,96.69,0.0512,0.368,0.7748,STRONG_DOWN,122.24,307.93,423.1,-30.88,57.6,65.55,0.5458,LOW,-,218.0022,193.7713,129.839,1,270.5869,LEADER,60.4106
