rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
181,0,DAN,DANA INCORPORATED INC,Consumer Discretionary,,mid,34.7,95.21,-0.0165,-0.0569,0.1561,FLAT,63.74,116.07,172.01,-14.68,51.81,38.05,0.6122,LOW,-,36.4012,34.4251,25.5574,1,158.0439,LEADER,35.9094
187,0,RSI,RUSH STREET INTERACTIVE INC CLASS,Consumer Discretionary,,mid,27.74,97.95,-0.0215,0.3061,0.6348,STRONG_DOWN,67.61,131.94,228.67,-29.47,53.01,51.31,0.7274,LOW,-,25.076,22.687,19.8703,1,136.3112,LEADER,35.2081
188,0,LINC,LINCOLN EDUCATIONAL SERVICES CORP,Consumer Discretionary,,small,44.75,93.84,0.07,0.0859,0.7582,STRONG_DOWN,151.26,109.9,268.62,-27.35,56.63,46.38,1.4501,MED,-,41.29,39.8594,27.1861,1,134.1841,LEADER,35.1895
206,106,GTX,GARRETT MOTION INC,Consumer Discretionary,,mid,29.0,98.63,0.1401,0.4794,0.5784,STRONG_DOWN,69.11,146.33,219.89,-19.87,49.0,65.05,1.7038,HIGH,-,22.291,19.928,16.7295,1,110.2221,LEADER,34.1587
209,-2,GOLD,GOLD INC,Consumer Discretionary,,small,45.39,94.52,0.0446,0.0228,-0.2254,STRONG_UP,83.69,111.96,27.95,-40.58,54.22,58.88,1.3643,MED,-,45.369,46.1232,35.6921,1,103.0952,LEADER,33.6155
213,-2,FIGS,FIGS INC CLASS A,Consumer Discretionary,,mid,11.63,100.0,-0.1887,-0.1941,0.1504,FLAT,54.65,152.83,115.77,-32.07,51.0,93.46,2.99,HIGH,-,15.133,15.1334,10.5508,1,83.3954,LEADER,33.4635
215,-2,ROST,Ross Stores,Consumer Discretionary,Apparel Retail,large,225.81,82.19,-0.0221,0.0118,0.231,STRONG_DOWN,41.55,52.8,72.68,-17.68,56.63,25.13,1.4843,MED,-,225.8845,218.0714,179.1418,1,118.974,LEADER,33.2881
227,-3,CALY,CALLAWAY GOLF COMPANY,Consumer Discretionary,,mid,17.52,97.26,0.2096,0.2333,0.2418,STRONG_DOWN,89.0,121.77,16.18,-24.56,51.41,64.61,2.7491,HIGH,-,14.9965,14.241,11.8967,1,96.8938,LEADER,32.6625
228,-3,PHIN,PHINIA INC,Consumer Discretionary,,mid,79.87,91.78,0.0561,0.0845,0.1485,STRONG_DOWN,52.87,87.74,90.6,-20.37,55.02,35.28,0.599,LOW,-,73.51,70.0934,61.9009,1,136.8403,LEADER,32.5943
255,-2,VSCO,VICTORIA S SECRET,Consumer Discretionary,,mid,48.04,96.58,-0.0657,-0.0582,-0.1582,FLAT,32.27,119.16,145.23,-35.55,51.41,61.81,0.8641,LOW,-,51.4855,49.8308,42.2153,1,99.1109,LEADER,30.9686
265,-1,TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",large,133.48,89.04,-0.066,-0.1238,-0.0701,FLAT,35.92,63.82,246.98,-18.46,56.22,42.61,2.0638,HIGH,-,145.751,145.5727,124.6451,1,84.2031,LEADER,30.6052
274,-1,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,,mid,56.15,89.73,-0.0426,0.0193,0.0875,STRONG_DOWN,19.52,71.53,-21.83,-41.44,46.18,43.6,1.4056,MED,-,57.4875,54.0638,52.6589,1,75.7654,LEADER,30.1276
275,0,APEI,AMERICAN PUBLIC EDUCATION INC,Consumer Discretionary,,small,56.3,95.89,-0.0427,-0.0477,0.3428,FLAT,83.57,116.21,215.58,-22.3,56.63,52.63,0.62,LOW,-,57.804,55.0026,40.9537,1,125.0377,LEADER,30.0748
299,-5,BKE,BUCKLE INC,Consumer Discretionary,,mid,52.41,79.45,-0.0358,-0.0498,0.0759,FLAT,-0.89,45.02,59.64,-17.92,52.21,26.77,1.8387,HIGH,-,54.6436,52.2859,51.9715,1,87.8007,LEADER,28.85
314,-3,GCT,GIGACLOUD TECHNOLOGY INC CLASS A,Consumer Discretionary,,small,40.18,99.32,-0.103,-0.1099,0.0879,FLAT,57.82,152.7,7.58,-23.85,51.0,93.86,2.1792,HIGH,-,45.494,44.2106,35.7495,1,82.9738,LEADER,28.0192
327,-1,KSS,KOHLS CORP,Consumer Discretionary,,small,14.5,92.47,0.002,0.0826,-0.1011,FLAT,-12.1,98.6,-30.86,-50.57,50.2,56.28,0.7937,LOW,-,14.526,13.9146,16.3288,0,87.9521,LAGGARD,27.4052
339,-19,GM,General Motors,Consumer Discretionary,Automobile Manufacturers,large,78.8,88.36,0.0211,0.0219,0.0466,STRONG_DOWN,14.97,60.45,77.83,-16.0,52.21,30.51,0.3996,LOW,-,78.1275,76.223,70.6659,1,103.4529,LEADER,26.6595
353,-2,LIND,LINDBLAD EXPEDITIONS HOLDINGS INC,Consumer Discretionary,,small,21.1,93.15,0.1628,0.0937,0.1137,FLAT,75.69,99.24,190.23,-23.67,52.61,59.46,1.021,MED,-,19.3495,18.4584,15.2149,1,87.8112,LEADER,26.0823
365,0,REAL,THE REALREAL INC,Consumer Discretionary,,small,10.26,90.41,-0.2227,0.0496,-0.1402,FLAT,-5.18,83.21,148.43,-51.95,48.59,80.01,3.9213,HIGH,-,11.772,10.6558,11.4755,0,50.536,LAGGARD,25.4366
367,-2,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,large,107.69,86.99,-0.0362,0.1196,0.3044,STRONG_DOWN,34.11,57.9,118.11,-20.67,56.63,37.63,0.8168,LOW,-,103.6755,96.501,90.511,1,87.1409,LEADER,25.4105
368,-2,EXPE,Expedia Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",large,229.98,73.97,-0.0882,-0.0037,0.0423,STRONG_DOWN,5.08,38.63,105.9,-37.44,50.6,57.07,1.6847,HIGH,EARLY,252.1345,239.6439,236.4055,0,34.2474,LAGGARD,25.2619
375,-1,PII,POLARIS INC,Consumer Discretionary,,mid,68.24,91.1,0.07,0.2272,0.0678,FLAT,7.11,84.57,-14.68,-34.21,51.0,62.94,0.5346,LOW,-,61.504,57.3172,60.7673,1,68.5243,LEADER,24.8743
