rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
10,-1,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,27.53,100.0,-0.0069,-0.0021,-0.0042,FLAT,53.88,239.88,230.89,-21.31,51.81,15.94,0.54,LOW,-,27.369,27.7628,21.4789,1,779.674,LEADER,152.0428
58,-19,EA,Electronic Arts,Communication Services,Interactive Home Entertainment,large,202.2,86.36,-0.0215,0.0219,0.0183,FLAT,1.29,45.68,57.89,-8.12,55.02,8.02,0.9103,LOW,-,201.87,201.186,188.9008,1,313.3988,LEADER,62.4491
97,6,GOOGL,Alphabet Inc. (Class A),Communication Services,Interactive Media & Services,large,318.49,95.45,0.0649,0.0422,0.0065,STRONG_UP,30.37,109.13,105.66,-20.37,54.62,27.53,0.6984,LOW,-,298.615,308.6004,267.4982,1,216.5183,LEADER,50.709
100,7,GOOG,Alphabet Inc. (Class C),Communication Services,Interactive Media & Services,large,316.37,90.91,0.0624,0.0363,-0.0052,STRONG_UP,29.06,104.33,102.31,-20.75,54.22,26.47,0.6637,LOW,-,297.1845,308.1528,267.9087,1,213.7,LEADER,50.2359
395,304,FOXA,Fox Corporation (Class A),Communication Services,Broadcasting,large,62.76,77.27,0.0587,0.098,-0.143,FLAT,4.83,27.95,107.6,-28.89,57.83,30.54,1.8032,HIGH,-,58.6455,59.8841,61.7539,1,52.9165,LEADER,27.9123
543,43,PSKY,Paramount Skydance Corporation,Communication Services,Movies & Entertainment,large,10.85,31.82,0.1277,0.1077,-0.0874,STRONG_UP,-40.82,0.95,6.94,-55.05,47.39,65.46,1.0754,MED,SHIFT,9.48,10.4209,13.5071,0,0.6859,WEAK,23.7713
617,-51,TTD,Trade Desk (The),Communication Services,Advertising,large,20.61,0.0,-0.0799,-0.2369,-0.4237,STRONG_UP,-61.88,-58.17,-76.16,-77.44,49.8,61.64,1.0441,MED,EARLY,23.0483,25.3289,45.6892,0,-46.9959,WEAK,22.3421
630,167,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,large,55.97,68.18,0.0467,0.0711,-0.1433,FLAT,4.67,22.92,101.81,-26.77,55.02,28.65,1.0647,MED,-,52.9225,54.2762,55.7656,1,44.0161,CONTENDER,22.0167
766,-186,LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,large,163.66,72.73,0.0388,-0.0055,0.1385,FLAT,9.14,26.64,61.37,-27.84,52.21,35.41,0.6148,LOW,-,154.855,154.5352,151.2357,1,39.2827,CONTENDER,19.4182
803,-14,META,Meta Platforms,Communication Services,Interactive Media & Services,large,628.39,50.0,0.0819,-0.032,-0.0021,FLAT,-12.31,15.39,,-33.3,50.2,43.58,1.1592,MED,PROGRESS,591.659,634.0238,682.0815,0,17.7249,LAGGARD,18.4285
819,-20,NFLX,Netflix,Communication Services,Movies & Entertainment,large,102.05,45.45,0.0224,0.0859,0.1545,STRONG_DOWN,-15.96,10.78,64.97,-43.35,51.0,40.41,0.6982,LOW,SHIFT,95.1645,89.3316,106.6598,0,13.6089,WEAK,18.0215
824,-140,TKO,TKO Group Holdings,Communication Services,Movies & Entertainment,large,197.07,81.82,-0.0475,-0.0131,0.0063,STRONG_DOWN,2.3,37.72,105.39,-15.92,55.42,37.16,0.5795,LOW,-,196.5332,203.5125,192.1251,1,56.2553,LEADER,17.9645
878,64,DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,large,99.79,63.64,0.021,-0.0034,-0.1022,STRONG_UP,-10.21,18.38,,-24.97,46.59,29.39,0.7556,LOW,PROGRESS,97.4085,102.285,110.6514,0,29.1334,LAGGARD,16.7642
1082,-12,MTCH,Match Group,Communication Services,Interactive Media & Services,mid,32.49,59.09,0.0214,0.0723,0.0223,FLAT,-1.59,17.72,-0.06,-24.61,51.41,35.63,0.5422,LOW,SHIFT,31.036,31.0451,32.9623,0,25.5615,LAGGARD,12.8359
1118,-42,CHTR,Charter Communications,Communication Services,Cable & Satellite,large,223.23,4.55,0.0037,0.0054,0.0917,STRONG_DOWN,-18.64,-33.46,-15.07,-57.21,50.2,41.06,0.6574,LOW,SHIFT,217.9685,223.1714,251.4141,0,-40.9052,WEAK,12.2959
1144,-129,VZ,Verizon,Communication Services,Integrated Telecommunication Services,large,47.78,54.55,-0.0474,-0.0497,0.2254,FLAT,19.66,17.06,32.36,-13.32,49.0,30.13,0.7604,LOW,-,49.917,48.8814,42.6864,1,27.7515,CONTENDER,11.7248
1196,-58,TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,large,198.05,27.27,-0.0237,-0.0542,-0.1916,STRONG_UP,-23.26,-3.11,30.19,-27.68,51.0,37.12,0.6565,LOW,EARLY,199.6155,205.0754,233.8649,0,-4.2748,WEAK,10.584
1253,-141,T,AT&T,Communication Services,Integrated Telecommunication Services,large,26.84,36.36,-0.0672,-0.0042,0.1507,STRONG_DOWN,4.56,5.04,74.34,-20.59,52.21,26.53,0.7473,LOW,-,28.1785,27.851,26.5339,1,9.9276,LAGGARD,9.4419
1255,-33,NWSA,News Corp (Class A),Communication Services,Publishing,large,24.59,22.73,-0.0068,0.0249,-0.0427,FLAT,-8.61,-3.18,0.54,-27.81,51.81,29.58,0.6651,LOW,SHIFT,24.305,24.1372,26.7869,0,-5.5648,WEAK,9.4239
1281,-26,NWS,News Corp (Class B),Communication Services,Publishing,large,28.4,18.18,-0.0043,0.0458,-0.0343,FLAT,-6.54,-3.34,12.33,-26.84,53.82,29.69,0.6211,LOW,SHIFT,27.7035,27.3949,30.5128,0,-6.0496,WEAK,8.9231
1319,-49,OMC,Omnicom Group,Communication Services,Advertising,large,74.88,40.91,-0.0137,-0.0571,-0.0164,FLAT,-4.09,5.2,-12.54,-17.85,50.2,47.68,0.8476,LOW,EARLY,75.9855,76.3548,75.0418,0,5.4726,WEAK,8.168
1361,59,CMCSA,Comcast,Communication Services,Cable & Satellite,large,28.31,13.64,0.0006,-0.0556,0.0543,FLAT,0.48,-6.38,-17.95,-25.72,49.4,24.23,0.6778,LOW,EARLY,28.5965,29.8462,28.7079,0,-13.01,WEAK,7.1345
1489,-16,TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,large,197.54,9.09,-0.0338,-0.0669,0.0301,FLAT,-11.96,-21.55,27.04,-30.32,51.41,27.25,0.8598,LOW,EARLY,207.967,208.9288,218.0483,0,-40.6645,WEAK,3.6943
