rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,TERN,TERNS PHARMACEUTICALS INC,Health Care,,mid,48.44,100.0,0.0787,0.3048,0.2826,FLAT,543.29,1345.97,639.54,-43.02,55.6,48.78,1.8862,HIGH,-,44.128,39.6748,20.4917,1,1534.1521,LEADER,361.5439
2,0,CELC,CELCUITY INC,Health Care,,mid,106.04,99.22,-0.0507,0.0819,0.1355,STRONG_DOWN,104.39,909.9,501.82,-27.68,54.8,43.97,1.9457,HIGH,-,111.556,109.4136,69.6638,1,1134.0182,LEADER,265.4076
4,0,PRAX,PRAXIS PRECISION MEDICINES INC,Health Care,,mid,298.31,98.44,0.0053,-0.041,0.174,FLAT,606.56,703.64,469.19,-36.33,54.8,53.48,1.5806,HIGH,-,315.567,312.989,162.9138,1,721.0041,LEADER,177.5743
6,0,TNGX,TANGO THERAPEUTICS INC,Health Care,,mid,19.42,99.61,0.1134,0.6618,1.3616,STRONG_DOWN,155.53,1003.41,136.25,-37.5,50.4,108.33,1.6833,HIGH,-,15.4155,13.4233,8.8971,1,466.8312,LEADER,122.2387
10,0,COGT,COGENT BIOSCIENCES INC,Health Care,,mid,33.38,97.28,-0.0381,-0.0368,-0.0532,FLAT,178.86,366.2,400.45,-45.68,49.2,44.76,1.9447,HIGH,-,36.7385,37.174,23.4159,1,402.5267,LEADER,109.0229
11,0,KOD,KODIAK SCIENCES INC,Health Care,,small,22.25,98.05,-0.0191,-0.0506,-0.0905,STRONG_UP,133.47,578.35,286.28,-41.48,54.4,78.07,3.0265,HIGH,-,25.2115,25.1508,16.4577,1,403.0029,LEADER,105.2865
13,0,ERAS,ERASCA INC,Health Care,,mid,14.6,98.83,0.1079,0.2343,3.1217,STRONG_DOWN,693.48,854.25,579.07,-31.65,52.4,120.42,2.0898,HIGH,-,14.371,11.9772,4.6129,1,371.7208,LEADER,98.7324
14,0,HOLX,Hologic,Health Care,Health Care Equipment,large,75.41,52.92,0.0307,0.0697,0.0724,STRONG_DOWN,13.69,22.68,-0.15,-15.39,50.8,2.59,1.4034,MED,-,75.3875,75.156,70.7131,1,444.7988,CONTENDER,96.2729
15,0,INDV,INDIVIOR PHARMACEUTICALS INC,Health Care,,mid,29.3,90.66,-0.0276,-0.0661,-0.1095,STRONG_UP,30.16,198.37,40.53,-19.95,53.2,29.49,2.1633,HIGH,-,31.9375,33.2775,26.7558,1,357.861,LEADER,90.9655
17,0,ARWR,ARROWHEAD PHARMACEUTICALS INC,Health Care,,mid,56.33,94.55,0.0091,-0.0449,-0.0865,STRONG_UP,83.55,280.61,99.54,-35.55,56.0,47.94,2.1216,HIGH,-,60.2502,63.6102,41.4089,1,327.7859,LEADER,89.9752
23,0,INBX,INHIBRX BIOSCIENCES INC,Health Care,,small,60.92,96.5,-0.094,-0.156,-0.2199,STRONG_UP,120.72,324.53,387.1,-34.85,56.4,58.34,2.4876,HIGH,-,72.1245,75.5058,51.378,1,313.7379,LEADER,83.0607
24,0,MAZE,MAZE THERAPEUTICS INC,Health Care,,mid,48.03,96.89,-0.0366,0.1562,0.2485,STRONG_DOWN,109.37,331.15,201.13,-36.17,53.6,58.95,2.1759,HIGH,-,47.604,45.6854,29.7237,1,301.0956,LEADER,82.3554
29,0,TYRA,TYRA BIOSCIENCES INC,Health Care,,mid,37.15,93.0,0.031,0.2464,0.682,STRONG_DOWN,197.2,247.52,122.06,-33.96,56.0,55.6,1.7941,HIGH,-,35.2055,32.1674,19.0106,1,249.3018,LEADER,69.8043
