rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
8,5,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,27.25,100.0,-0.0117,0.0203,-0.0293,FLAT,13.54,172.5,227.13,-21.31,47.6,10.08,0.96,LOW,-,27.129,27.2078,24.1891,1,814.5833,LEADER,158.046
35,4,EA,Electronic Arts,Communication Services,Interactive Home Entertainment,large,202.0,85.71,-0.0157,0.0104,0.0385,STRONG_DOWN,0.27,39.02,53.28,-7.46,53.6,5.06,0.7014,LOW,-,200.9151,201.9113,196.8935,1,413.2836,LEADER,79.2423
124,-6,GOOGL,Alphabet Inc. (Class A),Communication Services,Interactive Media & Services,large,376.37,95.24,-0.0531,-0.0163,0.2743,STRONG_DOWN,17.71,123.44,119.14,-20.37,54.4,34.35,0.9027,LOW,-,390.683,348.9596,300.5705,1,195.4864,LEADER,45.169
130,-4,GOOG,Alphabet Inc. (Class C),Communication Services,Interactive Media & Services,large,372.58,90.48,-0.0528,-0.0199,0.2619,STRONG_DOWN,16.55,119.44,115.36,-20.75,53.6,33.51,0.8519,LOW,-,387.104,346.391,300.2886,1,191.0546,LEADER,44.4009
494,112,TTD,Trade Desk (The),Communication Services,Advertising,large,23.22,0.0,0.0376,-0.0342,-0.0668,STRONG_UP,-41.3,-68.94,-75.06,-77.62,47.6,68.05,1.0699,MED,SHIFT,22.1255,22.3262,35.8971,0,-48.2259,WEAK,22.103
571,25,PSKY,Paramount Skydance Corporation,Communication Services,Movies & Entertainment,large,10.98,33.33,0.0496,-0.002,-0.1092,STRONG_UP,-30.84,-6.57,-11.23,-55.05,46.0,50.53,0.5943,LOW,SHIFT,10.5295,10.438,13.2079,0,-5.9811,WEAK,20.1817
586,87,FOXA,Fox Corporation (Class A),Communication Services,Broadcasting,large,66.81,66.67,0.0192,0.0645,0.2042,STRONG_DOWN,2.5,22.32,95.98,-28.89,56.0,27.79,0.628,LOW,-,64.637,62.766,63.3609,1,44.9767,CONTENDER,19.8306
635,272,TKO,TKO Group Holdings,Communication Services,Movies & Entertainment,large,208.47,80.95,0.0991,0.131,-0.044,FLAT,8.36,32.48,95.92,-18.28,52.4,32.75,0.7296,LOW,-,191.314,191.392,195.7108,1,51.9732,LEADER,18.8816
664,1,CHTR,Charter Communications,Communication Services,Cable & Satellite,large,142.6,4.76,-0.0307,-0.1618,-0.374,STRONG_UP,-28.74,-63.88,-50.18,-66.45,48.0,66.88,1.1756,MED,EARLY,148.4875,187.6588,220.1993,0,-45.8459,WEAK,18.2305
668,69,LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,large,170.45,71.43,0.0143,0.087,0.0854,FLAT,29.67,23.02,80.66,-27.84,50.4,35.64,0.5616,LOW,-,165.656,159.849,153.4385,1,32.5594,CONTENDER,18.1553
688,94,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,large,59.84,61.9,0.021,0.061,0.1822,STRONG_DOWN,3.26,19.55,89.63,-26.77,54.0,27.28,,LOW,-,58.019,56.3829,57.0195,1,38.6893,CONTENDER,17.8218
745,78,MTCH,Match Group,Communication Services,Interactive Media & Services,mid,36.76,76.19,0.0133,-0.0415,0.2347,FLAT,11.7,24.12,22.77,-24.61,52.0,30.74,,LOW,-,36.246,34.6057,33.3322,1,40.7999,LEADER,16.8149
912,-95,VZ,Verizon,Communication Services,Integrated Telecommunication Services,large,47.73,57.14,-0.0366,0.002,-0.0433,FLAT,19.89,15.52,32.7,-13.32,48.0,18.79,0.5899,LOW,-,47.584,47.6364,43.2732,1,39.6585,CONTENDER,13.9001
929,191,OMC,Omnicom Group,Communication Services,Advertising,large,75.97,52.38,0.0117,-0.0045,-0.0889,STRONG_UP,8.19,12.01,-9.89,-17.85,51.2,24.92,0.7396,LOW,-,74.511,75.5464,75.8473,1,24.6826,CONTENDER,13.6658
1017,-135,META,Meta Platforms,Communication Services,Interactive Media & Services,large,600.47,19.05,-0.0403,-0.0057,-0.0782,FLAT,-7.17,-10.22,26.61,-33.3,50.0,40.7,1.7173,HIGH,EARLY,612.9115,618.4074,664.9372,0,-12.5536,WEAK,12.2643
1106,32,TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,large,226.98,47.62,0.0193,0.0606,0.0794,STRONG_DOWN,-7.76,-0.27,38.71,-27.68,49.6,31.12,1.2515,MED,-,228.2115,214.1456,231.7502,0,-0.4342,WEAK,10.9325
1228,-53,NWSA,News Corp (Class A),Communication Services,Publishing,large,26.8,42.86,0.0136,0.0313,0.164,STRONG_DOWN,4.8,-3.83,-0.3,-27.81,50.0,21.25,0.7785,LOW,-,26.327,25.6658,26.2376,1,-9.0181,LAGGARD,8.696
1236,-69,NFLX,Netflix,Communication Services,Movies & Entertainment,large,85.85,9.52,-0.0418,-0.0596,-0.1169,STRONG_UP,-20.2,-29.57,35.45,-43.35,46.0,30.76,0.8383,LOW,EARLY,87.789,92.921,101.0276,0,-44.2238,WEAK,8.5746
1273,-19,NWS,News Corp (Class B),Communication Services,Publishing,large,30.68,38.1,0.0151,0.0188,0.2081,STRONG_DOWN,4.63,-4.9,10.92,-26.84,52.8,21.74,0.8948,LOW,-,30.2365,29.488,29.8726,1,-11.9019,LAGGARD,7.7634
1354,-56,DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,large,102.85,28.57,-0.0251,0.0077,0.0293,STRONG_DOWN,-0.88,-7.93,2.1,-24.97,45.2,25.74,0.8558,LOW,-,104.159,101.6966,107.908,0,-13.934,WEAK,6.0236
1359,33,CMCSA,Comcast,Communication Services,Cable & Satellite,large,25.05,14.29,-0.0249,-0.0708,-0.1784,STRONG_UP,2.5,-18.73,-27.14,-25.72,49.2,37.86,0.7239,LOW,EARLY,25.338,27.1468,27.9406,0,-24.3404,WEAK,5.9605
1373,-30,T,AT&T,Communication Services,Integrated Telecommunication Services,large,24.55,23.81,-0.0397,-0.0522,-0.1304,STRONG_UP,-3.54,-8.27,49.68,-20.59,48.8,23.69,0.6224,LOW,EARLY,25.0295,26.2138,26.0136,0,-17.0263,WEAK,5.6357
