rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
155,0,OKLO,OKLO INC CLASS A,Utilities,,mid,48.07,100.0,-0.0914,-0.256,-0.4405,STRONG_UP,-58.54,111.76,281.51,-73.83,49.2,92.25,0.7739,LOW,EARLY,56.0755,65.971,85.8452,0,59.6065,LAGGARD,34.2084
207,-1,TXNM,TXNM ENERGY INC,Utilities,,mid,58.69,40.38,-0.0117,0.0067,-0.1064,FLAT,4.88,12.23,,-9.35,51.2,4.38,0.7344,LOW,-,58.538,58.8274,57.1346,1,142.987,LAGGARD,29.4938
284,-1,ORA,ORMAT TECH INC,Utilities,,mid,113.64,98.08,0.0058,0.0675,-0.0805,FLAT,13.53,60.22,80.17,-20.05,57.2,36.29,0.7832,LOW,-,109.7792,115.7257,103.8454,1,94.9234,LEADER,25.8968
288,-1,SRE,Sempra,Utilities,Multi-Utilities,large,97.41,92.31,0.0007,0.0403,0.0022,FLAT,10.69,37.81,44.29,-12.44,56.4,21.28,0.6632,LOW,-,94.3937,91.6482,86.0145,1,100.2115,LEADER,25.7218
301,0,FE,FirstEnergy,Utilities,Electric Utilities,large,50.96,84.62,-0.0007,0.0151,0.0404,STRONG_DOWN,13.01,30.69,43.77,-7.73,56.8,15.4,0.8991,LOW,-,50.341,49.1601,44.7775,1,113.2087,LEADER,25.3052
341,-2,NEE,NextEra Energy,Utilities,Multi-Utilities,large,92.85,90.38,-0.0007,0.0147,0.0557,STRONG_DOWN,19.63,35.66,56.34,-11.13,55.6,20.34,0.7855,LOW,-,91.672,90.5016,80.1297,1,97.4706,LEADER,23.8071
368,-1,ETR,Entergy,Utilities,Electric Utilities,large,113.58,88.46,0.0853,0.0786,0.1281,FLAT,23.22,34.74,129.76,-8.77,54.0,23.57,1.0897,MED,-,105.5105,102.3273,92.9375,1,79.581,LEADER,22.8723
389,-1,CEG,Constellation Energy,Utilities,Electric Utilities,large,279.46,86.54,-0.0725,-0.1215,-0.3182,STRONG_UP,-20.16,30.97,50.32,-38.77,51.6,54.75,0.9512,LOW,EARLY,303.2614,295.6312,328.6724,0,29.1874,LAGGARD,22.2445
393,-1,ATO,Atmos Energy,Utilities,Gas Utilities,large,185.49,71.15,-0.0066,0.0051,0.0039,FLAT,10.75,22.17,65.07,-7.2,60.4,14.13,0.6098,LOW,-,184.498,178.5412,167.982,1,94.756,CONTENDER,22.0022
424,-81,EIX,Edison International,Utilities,Electric Utilities,large,73.58,82.69,0.0208,0.0078,0.1352,FLAT,34.7,30.52,14.97,-18.12,55.6,25.83,,LOW,-,71.6005,69.1812,58.1443,1,65.6865,LEADER,21.3454
