rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
65,33,PRM,PERIMETER SOLUTIONS INC,Materials,,mid,30.91,92.75,0.1207,0.3701,0.0956,FLAT,46.7,201.56,341.57,-30.2,58.0,52.29,1.3019,MED,-,25.971,24.8214,23.7086,1,223.5712,LEADER,58.0155
74,16,KALU,KAISER ALUMINIUM CORP,Materials,,mid,164.84,89.86,0.12,0.3459,0.2941,FLAT,114.63,173.59,101.59,-26.03,56.4,52.8,2.7293,HIGH,-,138.0695,130.9646,103.2193,1,185.4277,LEADER,53.8451
95,32,ECVT,ECOVYST INC,Materials,,small,13.82,85.51,0.0117,0.0154,0.2397,STRONG_DOWN,69.99,135.43,37.65,-16.33,54.8,31.0,0.6056,LOW,-,13.5105,12.3636,9.9433,1,239.4131,LEADER,48.5537
96,10,NGVT,INGEVITY CORP,Materials,,mid,75.26,84.06,0.0096,-0.0003,0.0841,FLAT,34.78,129.1,,-23.94,54.4,32.65,0.4288,LOW,-,73.2935,70.9292,59.6327,1,215.1041,LEADER,48.55
101,18,HL,HECLA MINING,Materials,,large,18.43,94.2,-0.0482,-0.045,-0.4405,FLAT,41.95,214.0,254.65,-45.95,53.2,76.17,0.6013,LOW,-,18.882,20.3163,15.7029,1,149.4685,LEADER,47.2911
105,-11,ALB,Albemarle Corporation,Materials,Specialty Chemicals,large,193.14,98.55,-0.0147,0.0163,0.022,STRONG_DOWN,112.78,237.86,73.56,-20.05,56.8,66.91,0.6372,LOW,-,184.595,175.7749,125.8221,1,201.9158,LEADER,46.7042
118,-18,CSTM,CONSTELLIUM SE CLASS A,Materials,,mid,30.28,95.65,0.0325,0.1385,0.3203,STRONG_DOWN,93.36,222.47,51.48,-15.96,52.0,55.77,0.7473,LOW,-,28.1995,26.2726,19.1354,1,207.4319,LEADER,44.6375
127,27,CDE,COEUR MINING INC,Materials,,large,18.86,97.1,-0.0659,0.0087,-0.2976,FLAT,-0.63,222.95,314.51,-40.44,53.2,84.63,0.5687,LOW,-,19.0745,21.003,17.4571,1,140.1475,LEADER,43.7142
149,45,NUE,Nucor,Materials,Steel,large,212.95,71.01,0.096,0.2452,0.1766,FLAT,56.9,87.51,27.2,-18.43,54.4,29.99,1.1943,MED,-,184.871,177.3448,157.3346,1,158.7366,CONTENDER,41.9336
155,-43,CENX,CENTURY ALUMINUM,Materials,,mid,59.87,100.0,-0.0294,0.1444,0.2294,STRONG_DOWN,106.73,247.07,244.28,-23.56,51.6,72.74,0.6,LOW,-,61.741,56.1442,37.2029,1,175.2672,LEADER,41.0632
