rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,1,PKST,PEAKSTONE REALTY TRUST CLASS E,Real Estate,,small,20.99,96.43,0.0054,0.0079,-0.0283,FLAT,59.16,74.57,69.79,-16.14,51.04,2.22,1.8604,HIGH,-,20.9515,20.8946,15.9174,1,1714.5109,LEADER,384.8542
6,142,KW,KENNEDY WILSON HOLDINGS INC,Real Estate,,small,11.03,95.24,0.0076,0.016,-0.0229,FLAT,17.24,74.49,19.01,-17.27,48.4,4.24,0.3608,LOW,-,10.9455,10.8695,9.4191,1,850.3568,LEADER,159.4909
115,15,DHC,DIVERSIFIED HEALTHCARE TRUST,Real Estate,,small,8.58,100.0,0.0312,0.1708,0.2507,STRONG_DOWN,85.89,172.07,273.81,-15.7,52.8,45.51,0.5909,LOW,-,7.934,7.4132,5.455,1,199.6342,LEADER,41.6548
137,-35,OUT,OUTFRONT MEDIA INC,Real Estate,,mid,31.96,98.81,0.0087,0.058,0.2376,STRONG_DOWN,48.16,107.17,148.03,-11.25,54.0,31.63,0.674,LOW,-,31.353,29.16,23.178,1,182.9666,LEADER,38.6219
143,-16,CBL,CBL ASSOCIATES PROPERTIES INC,Real Estate,,small,46.16,97.62,-0.0047,0.0541,0.2275,STRONG_DOWN,46.57,90.22,143.78,-12.31,56.0,27.25,0.5611,LOW,-,45.103,41.6596,34.7315,1,185.4118,LEADER,38.1759
280,-54,WELL,Welltower,Real Estate,Health Care REITs,large,212.61,88.1,-0.015,0.0236,-0.015,FLAT,10.46,43.3,118.35,-12.61,59.2,23.1,0.401,LOW,-,212.7074,207.2272,188.6932,1,110.9646,LEADER,27.6877
319,23,NTST,NETSTREIT CORP,Real Estate,,mid,20.77,80.95,0.0068,-0.0016,0.0139,FLAT,16.04,37.09,28.51,-11.24,54.4,18.46,0.7179,LOW,-,20.5595,20.051,18.6296,1,109.3103,LEADER,25.6909
366,-26,VTR,Ventas,Real Estate,Health Care REITs,large,88.14,82.14,0.0002,0.0462,-0.0068,FLAT,14.42,38.29,91.62,-8.39,51.6,20.0,0.895,LOW,-,86.57,85.1042,76.8488,1,98.7765,LEADER,23.7809
392,-12,AHR,AMERICAN HEALTHCARE REIT INC,Real Estate,,mid,50.09,89.29,-0.0227,0.0026,-0.0779,FLAT,4.77,45.49,271.61,-11.77,56.4,28.38,0.4126,LOW,-,50.246,49.7444,46.5417,1,90.3931,LEADER,22.6272
399,64,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,large,21.87,92.86,0.0099,0.0322,0.0497,STRONG_DOWN,28.11,49.73,32.51,-9.48,49.2,26.47,0.9808,LOW,-,21.338,20.1557,17.9409,1,92.4407,LEADER,22.3454
