rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
163,-3,ANDE,ANDERSONS INC,Consumer Staples,,mid,73.27,98.39,-0.0087,0.0695,0.2552,STRONG_DOWN,75.52,99.39,32.08,-17.38,55.42,30.11,0.5774,LOW,-,71.8765,68.4489,50.9528,1,182.9283,LEADER,40.2473
169,-72,SENEA,SENECA FOODS CORP CLASS A,Consumer Staples,,small,162.76,95.16,0.0332,0.1311,0.3882,STRONG_DOWN,42.68,94.85,188.38,-17.28,58.23,29.34,0.6932,LOW,-,152.93,140.5262,118.0686,1,188.2495,LEADER,39.5737
261,-33,ODC,OIL DRI CORPORATION OF AMERICA,Consumer Staples,,small,71.51,91.94,0.0175,0.1684,0.3183,STRONG_DOWN,16.63,67.36,113.45,-32.73,57.03,27.91,0.6014,LOW,-,65.771,65.0331,59.1966,1,137.6334,LEADER,33.0761
269,48,HLF,HERBALIFE LTD,Consumer Staples,,small,16.67,100.0,0.1179,0.1119,0.0259,STRONG_UP,94.74,154.12,100.84,-30.41,49.0,60.15,0.8565,LOW,-,14.8705,16.2822,12.1464,1,125.5474,LEADER,32.6681
286,33,UNFI,UNITED NATURAL FOODS INC,Consumer Staples,,mid,47.44,96.77,0.0295,0.1651,0.3624,STRONG_DOWN,14.76,97.26,390.59,-32.49,51.81,44.42,0.641,LOW,-,43.843,41.049,34.6472,1,113.4358,LEADER,31.749
331,-2,BG,Bunge Global,Consumer Staples,Agricultural Products & Services,large,122.33,90.32,-0.0275,0.0112,0.1573,STRONG_DOWN,53.05,65.49,25.14,-15.39,49.0,26.45,0.9623,LOW,-,125.0775,121.7586,96.1888,1,121.3282,LEADER,29.682
332,-53,TR,TOOTSIE ROLL INDUSTRIES INC,Consumer Staples,,mid,43.12,82.26,-0.0144,0.0386,0.1454,STRONG_DOWN,6.55,43.81,54.45,-20.03,57.43,20.49,0.4675,LOW,-,42.7185,41.2431,38.3194,1,122.7962,LEADER,29.6667
333,-48,PSMT,PRICESMART INC,Consumer Staples,,mid,156.72,93.55,0.0111,0.0584,0.1083,STRONG_DOWN,27.46,72.85,103.98,-10.62,56.63,30.52,0.7542,LOW,-,150.398,150.9854,126.4904,1,135.1778,LEADER,29.6552
409,65,DLTR,Dollar Tree,Consumer Staples,Consumer Staples Merchandise Retail,large,100.67,77.42,-0.0364,-0.1029,-0.3115,STRONG_UP,8.73,40.21,-19.7,-29.5,51.41,36.66,1.0351,MED,EARLY,106.2855,115.8426,111.5094,0,56.3868,LAGGARD,26.3007
445,46,EL,Estée Lauder Companies (The),Consumer Staples,Personal Care Products,large,76.42,80.65,0.0807,-0.1222,-0.3798,STRONG_UP,-17.03,42.69,-42.15,-43.62,53.41,61.91,0.7935,LOW,PROGRESS,74.767,91.9737,94.2459,0,36.8288,LAGGARD,25.3185
456,-20,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,large,68.84,85.48,-0.0297,-0.0102,0.0523,STRONG_DOWN,13.47,54.69,22.22,-12.79,49.8,26.78,0.7047,LOW,-,71.004,69.3692,61.4831,1,101.7106,LEADER,25.096
545,33,IMKTA,INGLES MARKETS INC CLASS A,Consumer Staples,,small,90.59,83.87,-0.0255,0.0647,0.2544,STRONG_DOWN,25.56,48.6,25.9,-11.7,54.62,25.99,0.7752,LOW,-,89.215,87.0093,73.803,1,102.1299,LEADER,22.6656
556,-31,DG,Dollar General,Consumer Staples,Consumer Staples Merchandise Retail,large,119.59,75.81,-0.0177,-0.0922,-0.2499,STRONG_UP,18.45,37.98,-13.46,-25.58,50.2,33.52,0.8152,LOW,EARLY,120.6771,136.6651,119.7048,0,56.884,LAGGARD,22.301
630,-9,MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,large,75.07,67.74,0.0101,-0.0089,-0.0872,STRONG_UP,11.79,28.02,38.74,-17.7,55.42,24.85,0.9217,LOW,-,73.795,78.0142,70.9159,1,62.4861,CONTENDER,20.7885
669,91,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,large,119.53,70.97,-0.0187,0.0428,0.0695,STRONG_DOWN,39.99,35.76,-21.91,-20.27,53.82,31.37,0.6798,LOW,-,118.633,116.8261,100.3104,1,61.3494,CONTENDER,19.7807
682,-101,COCO,THE VITA COCO COMPANY INC,Consumer Staples,,mid,49.63,88.71,0.0206,-0.1642,-0.1465,FLAT,24.67,58.16,106.62,-23.23,53.41,55.65,0.7608,LOW,-,51.0455,53.9063,46.0884,1,55.8171,LEADER,19.506
739,-34,TPB,TURNING POINT BRANDS INC,Consumer Staples,,small,81.51,79.03,0.1082,-0.1004,-0.309,STRONG_UP,-9.03,42.56,208.43,-49.88,56.22,67.31,0.4241,LOW,-,82.7025,103.9999,98.3508,0,35.5453,LAGGARD,18.3583
746,97,WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,large,125.05,69.35,-0.0069,0.0162,-0.0032,FLAT,22.96,34.26,112.89,-10.92,52.21,26.9,0.5148,LOW,-,123.8843,125.4907,109.9345,1,66.4857,CONTENDER,18.1901
769,18,STKL,SUNOPTA INC,Consumer Staples,,small,6.49,87.1,0.0125,0.0279,0.4034,STRONG_DOWN,14.06,57.14,9.08,-50.22,43.78,68.33,0.1613,LOW,-,6.4775,6.3208,5.5119,1,36.6122,LEADER,17.7973
809,-32,FDP,FRESH DEL MONTE PRODUCE INC,Consumer Staples,,small,41.6,74.19,-0.0028,0.0328,0.1033,STRONG_DOWN,27.36,37.15,78.76,-15.42,52.21,27.45,0.6476,LOW,-,41.496,41.1612,36.7151,1,70.6681,CONTENDER,16.9849
840,-75,MO,Altria,Consumer Staples,Tobacco,large,65.62,64.52,-0.0072,0.0097,0.0672,STRONG_DOWN,4.6,22.11,85.47,-16.4,54.62,23.47,0.7109,LOW,-,65.4959,65.7256,60.8878,1,51.4498,CONTENDER,16.4475
880,78,SPB,SPECTRUM BRANDS HOLDINGS INC,Consumer Staples,,small,80.25,72.58,0.0315,0.1032,0.2207,STRONG_DOWN,60.39,36.95,7.48,-23.7,51.41,34.29,0.5129,LOW,-,75.2925,75.4437,60.8758,1,55.4051,CONTENDER,15.6911
893,114,CHEF,CHEFS WAREHOUSE INC,Consumer Staples,,mid,66.19,66.13,0.0568,0.0547,0.0612,FLAT,14.89,23.6,101.49,-20.49,55.02,38.01,1.0221,MED,-,60.82,64.1824,62.5747,1,34.1673,CONTENDER,15.4477
932,44,HSY,Hershey Company (The),Consumer Staples,Packaged Foods & Meats,large,197.68,62.9,-0.0437,-0.0851,-0.0254,FLAT,5.98,21.32,15.03,-17.0,51.41,30.69,0.9794,LOW,-,209.279,217.4851,189.9691,1,35.7088,CONTENDER,14.6692
1007,-30,CCEP,Coca-Cola Europacific Partners,Consumer Staples,Soft Drinks,large,96.43,58.06,0.0008,-0.0247,0.0358,FLAT,11.46,12.06,51.73,-17.89,55.42,24.47,0.8704,LOW,-,94.2615,98.71,92.4019,1,27.3174,CONTENDER,13.3948
1054,64,SYY,Sysco,Consumer Staples,Food Distributors,large,74.04,51.61,-0.0043,-0.1006,-0.0635,FLAT,-3.99,6.86,3.5,-23.98,49.0,43.46,1.2513,MED,EARLY,76.7322,82.6803,78.0795,0,7.733,LAGGARD,12.6882
1090,50,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,large,64.96,56.45,0.0158,0.0723,0.048,FLAT,26.81,10.28,19.52,-16.76,51.0,23.08,0.4191,LOW,-,63.004,62.9947,56.9052,1,22.7115,CONTENDER,12.0838
1137,16,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,large,164.5,38.71,0.1058,0.1109,0.039,FLAT,17.98,-8.21,-33.51,-33.85,46.18,34.27,0.7927,LOW,-,154.237,155.321,149.3054,1,-11.0592,LAGGARD,11.2782
1147,40,PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,large,155.72,61.29,0.0169,0.009,0.053,FLAT,6.55,13.38,0.24,-11.21,46.99,22.53,0.7459,LOW,-,154.2275,159.682,146.3365,1,27.9145,CONTENDER,11.0845
1151,8,DOLE,DOLE PLC,Consumer Staples,,small,15.39,59.68,0.0282,0.0929,0.019,FLAT,20.94,13.36,37.11,-16.01,53.41,21.24,0.9238,LOW,-,14.7338,15.192,14.3114,1,33.5952,CONTENDER,10.982
1165,51,IPAR,INTERPARFUMS INC,Consumer Staples,,mid,96.12,43.55,0.0725,0.0756,0.0625,FLAT,5.84,-5.18,-18.58,-43.01,52.21,27.3,0.5546,LOW,SHIFT,91.2225,95.0941,98.6235,0,-9.9106,WEAK,10.6139
1179,-211,PM,Philip Morris International,Consumer Staples,Tobacco,large,159.47,48.39,0.0019,-0.0627,-0.0742,STRONG_UP,1.81,3.14,94.73,-20.64,55.82,28.11,0.8193,LOW,EARLY,162.469,172.3458,162.6506,0,6.24,WEAK,10.3883
1208,51,KO,Coca-Cola Company (The),Consumer Staples,Soft Drinks & Non-alcoholic Beverages,large,75.9,54.84,-0.0075,-0.0079,0.0307,FLAT,15.21,8.68,38.35,-9.82,48.19,16.74,0.6915,LOW,-,76.139,77.3066,70.7215,1,24.9986,CONTENDER,9.937
1285,15,UVV,UNIVERSAL CORP,Consumer Staples,,small,52.53,53.23,-0.0,0.0141,-0.0906,FLAT,1.49,7.56,18.52,-20.74,47.79,26.89,1.1671,MED,-,52.4705,53.3344,53.1689,0,13.4415,LAGGARD,8.4091
1302,-17,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,large,53.84,11.29,0.0769,-0.0499,-0.2457,STRONG_UP,-16.47,-27.03,-21.85,-36.38,49.4,39.9,0.7997,LOW,PROGRESS,52.4515,60.8822,65.6753,0,-33.4694,WEAK,8.0728
1306,-10,KR,Kroger,Consumer Staples,Food Retail,large,67.19,46.77,-0.0427,-0.0812,0.0565,FLAT,1.13,0.62,26.56,-19.44,47.39,30.97,0.7914,LOW,EARLY,71.6755,70.2922,67.2163,0,0.9495,WEAK,7.9899
1319,25,CENTA,CENTRAL GARDEN AND PET CLASS A,Consumer Staples,,small,33.56,50.0,0.0389,0.0555,0.0929,STRONG_DOWN,27.75,4.03,-1.81,-29.51,51.41,23.54,0.9843,LOW,-,32.434,33.011,31.4192,1,8.8008,CONTENDER,7.8231
1335,-47,COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,large,974.8,45.16,-0.0434,-0.0101,-0.008,STRONG_DOWN,4.48,0.33,37.2,-19.35,48.19,19.19,0.9158,LOW,-,992.691,993.9498,947.4004,1,0.8283,LAGGARD,7.4629
1337,8,KVUE,Kenvue,Consumer Staples,Personal Care Products,large,17.38,24.19,0.0133,0.0012,-0.0108,STRONG_UP,9.75,-20.87,-1.49,-41.2,49.0,21.11,0.2901,LOW,EARLY,17.39,17.9119,17.8747,0,-48.4417,WEAK,7.3638
1339,59,LW,Lamb Weston,Consumer Staples,Packaged Foods & Meats,mid,43.73,27.42,0.0625,0.1185,0.0111,FLAT,-30.48,-17.69,-42.55,-41.37,50.2,37.57,0.6006,LOW,PROGRESS,41.1395,44.5768,51.7837,0,-23.6338,WEAK,7.3475
1383,48,CL,Colgate-Palmolive,Consumer Staples,Household Products,large,84.16,37.1,-0.0058,-0.0512,-0.0236,FLAT,10.73,-8.51,2.25,-20.74,46.18,24.28,1.118,MED,-,85.246,90.7048,83.6704,1,-16.1952,LAGGARD,6.2267
1388,30,CALM,CAL MAINE FOODS INC,Consumer Staples,,mid,75.56,30.65,-0.0091,-0.1223,0.0101,FLAT,-15.88,-14.99,43.48,-37.0,51.81,32.07,0.6152,LOW,EARLY,78.8585,82.8004,90.259,0,-24.2188,WEAK,6.1446
1390,40,MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,large,57.84,35.48,-0.0064,0.0423,-0.0005,FLAT,-3.75,-10.84,-6.72,-25.93,49.4,24.78,0.5789,LOW,PROGRESS,57.4172,58.1961,59.0043,0,-21.6035,WEAK,6.0404
1394,-19,WDFC,WD-40,Consumer Staples,,mid,204.77,41.94,-0.0559,-0.0849,0.0065,FLAT,7.36,-5.69,-9.94,-23.27,51.41,31.49,1.0177,MED,EARLY,211.779,227.55,211.1218,0,-9.284,WEAK,5.9544
1410,24,CHD,Church & Dwight,Consumer Staples,Household Products,large,95.53,40.32,0.0251,-0.0106,0.0473,FLAT,11.14,-7.9,-3.69,-21.87,51.41,20.96,0.5185,LOW,-,94.404,98.4404,91.4164,1,-19.3689,LAGGARD,5.5468
1413,26,CLX,Clorox,Consumer Staples,Household Products,large,104.44,17.74,-0.0012,-0.0515,-0.0743,STRONG_UP,-11.36,-22.04,-20.1,-30.11,48.59,29.82,0.68,LOW,EARLY,104.7895,113.7746,113.293,0,-35.9135,WEAK,5.5025
1426,69,SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,large,92.21,29.03,-0.0064,-0.1049,-0.1277,STRONG_UP,-7.31,-17.5,-9.53,-22.82,47.39,29.41,1.1016,MED,EARLY,95.7825,103.8514,103.4101,0,-28.1908,WEAK,4.9744
1459,42,SMPL,THE SIMPLY GOOD FOODS COMPANY,Consumer Staples,,small,11.39,0.0,-0.1991,-0.2348,-0.5086,STRONG_UP,-52.78,-69.78,-64.13,-72.3,46.18,56.94,2.1438,HIGH,-,13.7225,15.2931,22.2678,0,-56.5934,WEAK,4.2064
1461,33,HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,large,20.76,9.68,-0.0166,-0.0552,-0.1483,STRONG_UP,-8.32,-28.25,-33.26,-31.82,46.18,26.94,1.1047,MED,EARLY,21.8266,23.1095,24.1888,0,-48.4257,WEAK,4.0853
1469,-10,GIS,General Mills,Consumer Staples,Packaged Foods & Meats,large,34.7,4.84,-0.0255,-0.078,-0.2473,STRONG_UP,-25.68,-36.61,-43.41,-37.1,44.98,28.84,0.8879,LOW,EARLY,36.2403,41.0474,45.186,0,-57.105,WEAK,3.8872
1483,6,KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,large,22.11,25.81,-0.0262,-0.0096,-0.0881,FLAT,-9.05,-20.05,-32.0,-25.28,51.41,30.14,0.9507,LOW,EARLY,22.3195,23.2247,24.4484,0,-34.198,WEAK,3.3503
1487,25,CPB,Campbell's Company (The),Consumer Staples,Packaged Foods & Meats,mid,20.0,1.61,-0.0229,-0.0316,-0.2647,STRONG_UP,-30.67,-43.86,-48.62,-44.1,44.18,35.89,1.2821,MED,EARLY,20.9879,24.0391,28.1199,0,-53.9939,WEAK,3.2298
1489,20,EPC,EDGEWELL PERSONAL CARE,Consumer Staples,,small,22.44,19.35,0.0518,0.1303,0.1836,STRONG_DOWN,15.42,-21.77,-33.88,-47.46,48.59,36.66,0.4132,LOW,-,20.9155,20.9942,20.511,1,-28.858,LAGGARD,3.1556
1494,13,KMB,Kimberly-Clark,Consumer Staples,Household Products,large,97.16,8.06,0.0126,-0.0141,-0.0481,STRONG_UP,-16.53,-28.27,-16.19,-32.43,45.78,24.05,0.5983,LOW,EARLY,97.689,101.7916,110.882,0,-53.8065,WEAK,2.895
1495,0,ENR,ENERGIZER HOLDINGS INC,Consumer Staples,,small,18.99,12.9,0.0815,0.1413,-0.135,FLAT,-17.54,-24.96,-23.99,-42.96,46.18,41.78,0.345,LOW,-,17.265,19.4902,21.9938,0,-27.5895,WEAK,2.8747
1498,10,KDP,Keurig Dr Pepper,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,large,26.02,14.52,0.018,-0.0304,-0.0973,STRONG_UP,0.18,-24.01,-9.25,-27.55,49.0,24.85,1.0666,MED,EARLY,26.1989,27.6473,28.3785,0,-47.3434,WEAK,2.7357
1499,12,PG,Procter & Gamble,Consumer Staples,Personal Care Products,large,144.38,32.26,0.0074,-0.0341,-0.0362,STRONG_UP,-0.72,-11.95,-2.22,-17.62,48.19,20.57,0.3711,LOW,EARLY,144.4315,152.7398,150.1912,0,-27.9896,WEAK,2.7265
1500,5,WMK,WEIS MARKETS INC,Consumer Staples,,small,69.42,33.87,-0.0331,0.0623,0.0037,FLAT,2.71,-11.36,16.83,-29.37,51.41,29.17,0.8016,LOW,-,68.849,69.1541,69.0294,1,-20.0215,LAGGARD,2.7142
1502,1,CAG,Conagra Brands,Consumer Staples,Packaged Foods & Meats,mid,14.28,3.23,-0.073,-0.0924,-0.1655,STRONG_UP,-18.3,-39.91,-45.84,-39.91,44.98,34.71,1.1985,MED,EARLY,15.4265,17.387,17.6331,0,-51.7128,WEAK,2.4852
1510,11,MZTI,MARZETTI,Consumer Staples,,mid,142.31,20.97,-0.0039,-0.0112,-0.1862,STRONG_UP,-12.16,-21.18,-23.74,-27.25,49.0,28.38,0.9959,LOW,PROGRESS,141.7135,152.3988,165.7943,0,-36.569,WEAK,1.9673
1514,11,FIZZ,NATIONAL BEVERAGE CORP,Consumer Staples,,mid,34.24,22.58,-0.0008,0.0067,-0.0045,FLAT,-5.41,-21.11,-20.29,-33.61,43.78,21.96,0.6365,LOW,PROGRESS,34.092,35.2182,37.397,0,-42.0774,WEAK,1.7752
