rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
67,-1,ECVT,ECOVYST INC,Materials,,small,13.04,77.61,-0.0044,0.1737,0.248,STRONG_DOWN,47.51,120.27,18.12,-16.33,54.0,28.36,1.0379,MED,-,12.0915,11.58,9.5584,1,229.0054,LEADER,51.6404
69,-1,CSTM,CONSTELLIUM SE CLASS A,Materials,,mid,27.62,91.04,0.1635,0.0723,0.3292,FLAT,78.89,202.19,20.72,-15.96,51.2,56.25,1.7311,HIGH,-,24.755,24.5866,18.015,1,184.0362,LEADER,50.3105
74,0,HL,HECLA MINING,Materials,,large,19.18,98.51,0.0514,-0.0573,-0.0543,FLAT,59.12,259.16,254.21,-45.95,54.8,87.43,0.4225,LOW,-,19.0523,22.0789,14.7753,1,162.4351,LEADER,49.8797
84,-1,CDE,COEUR MINING INC,Materials,,large,19.09,95.52,0.0961,-0.136,0.0199,FLAT,1.54,247.72,313.2,-40.44,53.2,87.88,0.7856,LOW,-,19.547,21.957,16.7134,1,149.9644,LEADER,45.542
92,-1,PRM,PERIMETER SOLUTIONS INC,Materials,,mid,25.59,86.57,0.1808,0.0755,-0.1408,STRONG_UP,16.8,159.53,226.4,-30.2,56.8,51.15,0.957,LOW,-,22.651,24.7736,22.802,1,177.1555,LEADER,44.4858
102,-2,KALU,KAISER ALUMINIUM CORP,Materials,,small,131.62,85.07,0.1306,0.0697,0.0327,STRONG_UP,68.18,155.31,53.7,-26.03,54.4,51.13,1.2406,MED,-,119.054,127.0424,98.5165,1,165.2402,LEADER,43.1207
103,-1,CENX,CENTURY ALUMINUM,Materials,,mid,62.57,97.01,0.2419,0.1846,0.4605,FLAT,109.83,258.36,272.88,-23.56,50.8,72.43,0.7794,LOW,-,54.064,51.8522,33.9646,1,181.2065,LEADER,43.0119
119,-2,NEM,Newmont,Materials,Gold,large,114.05,79.1,0.0987,0.0062,0.0612,FLAT,32.61,139.05,217.44,-27.25,60.0,54.5,0.8491,LOW,-,107.727,116.1477,89.8163,1,153.0817,LEADER,40.7291
123,-2,SSRM,SSR MINING INC,Materials,,mid,31.58,92.54,0.1756,0.0362,0.3996,FLAT,34.38,213.29,557.92,-30.88,56.8,89.39,1.4346,MED,-,27.685,27.6792,21.5107,1,135.5306,LEADER,40.6421
125,0,ALB,Albemarle Corporation,Materials,Specialty Chemicals,large,178.09,89.55,-0.0276,0.1128,0.1725,STRONG_DOWN,104.39,172.51,43.15,-23.67,57.2,60.91,0.3491,LOW,-,169.7139,172.2772,117.0478,1,161.9984,LEADER,40.4286
138,-9,NGVT,INGEVITY CORP,Materials,,mid,71.09,74.63,-0.0126,0.0818,0.1152,STRONG_DOWN,26.25,105.05,50.65,-23.94,54.0,33.17,0.6248,LOW,-,67.5855,69.5648,57.4845,1,171.0151,CONTENDER,39.004
149,-2,MYE,MYERS INDUSTRIES INC,Materials,,small,21.09,73.13,-0.0016,-0.0478,0.0727,FLAT,28.05,103.59,0.23,-14.59,55.2,31.86,0.5701,LOW,-,20.9439,21.326,17.8343,1,179.4711,CONTENDER,37.567
152,-2,NG,NOVAGOLD RESOURCES INC,Materials,,mid,9.06,94.03,0.0879,-0.2302,-0.0862,FLAT,-6.11,219.01,,-45.56,53.2,99.96,0.8269,LOW,-,9.479,10.3128,8.3386,1,116.5621,LEADER,37.1422
186,-3,UAMY,UNITED STATES ANTIMONY CORP,Materials,,small,8.69,100.0,-0.0269,-0.0411,0.3976,FLAT,15.71,272.96,3118.52,-74.3,50.0,149.07,0.6323,LOW,-,9.349,8.9194,6.7108,1,91.5548,LEADER,33.9865
199,-3,LXU,LSB INDUSTRIES INC,Materials,,small,14.91,80.6,-0.1053,0.0918,0.6719,STRONG_DOWN,86.37,144.83,69.05,-18.23,53.6,65.04,1.5169,HIGH,-,14.816,12.08,9.4101,1,119.3536,LEADER,33.2684
210,-3,HCC,WARRIOR MET COAL INC,Materials,,mid,94.89,76.12,-0.0631,0.2199,-0.0103,FLAT,47.15,117.17,62.41,-24.41,52.8,49.1,0.3928,LOW,-,88.88,88.3917,72.629,1,126.0049,LEADER,32.4388
218,-3,PPTA,PERPETUA RESOURCES CORP,Materials,,mid,29.43,88.06,0.0939,-0.0715,0.1314,FLAT,40.08,162.77,,-32.86,55.2,83.54,0.8536,LOW,-,28.684,30.2735,23.3699,1,107.5507,LEADER,31.7992
219,-2,CMP,COMPASS MINERALS INTERNATIONAL INC,Materials,,small,22.73,83.58,-0.0339,-0.0265,0.0766,STRONG_DOWN,17.41,147.07,59.06,-26.29,52.8,58.13,0.8966,LOW,-,23.034,23.7828,20.5779,1,133.5807,LEADER,31.2858
220,-2,USAR,USA RARE EARTH INC CLASS A,Materials,,mid,15.92,82.09,0.0141,-0.1461,0.0572,FLAT,-29.9,144.92,52.27,-69.23,46.0,118.44,0.6866,LOW,EARLY,17.5332,19.7986,17.2865,0,56.2856,LAGGARD,31.2369
252,-1,NUE,Nucor,Materials,Steel,large,172.46,58.21,0.0409,0.0293,-0.0494,STRONG_UP,24.9,59.46,-11.08,-18.43,52.8,28.97,0.6282,LOW,-,165.2273,174.6923,152.937,1,108.3776,CONTENDER,29.2298
257,-1,TRS,TRIMAS CORP,Materials,,small,35.68,59.7,-0.0197,-0.0574,-0.0867,STRONG_UP,-4.59,60.45,36.1,-22.24,54.0,31.01,1.241,MED,-,35.867,36.0756,35.0313,1,105.2656,CONTENDER,28.9769
272,-2,FCX,Freeport-McMoRan,Materials,Copper,large,61.38,67.16,0.073,0.0033,0.117,FLAT,58.87,85.72,27.06,-24.9,56.8,51.71,0.725,LOW,-,57.6575,61.2308,48.5276,1,94.1549,CONTENDER,28.3905
304,0,MTRN,MATERION CORP,Materials,,mid,149.12,70.15,0.0363,0.0152,0.0934,FLAT,21.04,99.43,18.52,-20.73,54.0,50.66,0.676,LOW,-,142.0445,147.015,122.2675,1,105.988,CONTENDER,27.2316
322,-13,CTVA,Corteva,Materials,Fertilizers & Agricultural Chemicals,large,85.46,49.25,0.024,0.1396,0.1962,STRONG_DOWN,35.27,40.78,52.03,-20.71,58.4,23.35,0.864,LOW,-,80.2005,77.19,70.741,1,101.9916,LAGGARD,26.473
339,-2,DD,DuPont,Materials,Specialty Chemicals,large,45.48,61.19,-0.0151,-0.0061,0.0494,STRONG_DOWN,35.44,63.66,46.57,-18.66,53.2,33.94,,LOW,-,45.1195,46.6571,37.5476,1,99.7913,CONTENDER,26.0394
360,-1,AMR,ALPHA METALLURGICAL RESOURCE INC,Materials,,mid,209.31,65.67,-0.0825,0.2619,-0.0402,FLAT,24.72,80.8,-34.69,-34.85,51.2,54.97,0.597,LOW,-,197.937,195.2604,168.3297,1,75.2568,CONTENDER,25.3395
378,0,CC,CHEMOURS,Materials,,mid,21.55,68.66,-0.0223,0.3103,0.7003,STRONG_DOWN,33.52,93.7,-18.88,-39.78,52.0,71.04,0.6971,LOW,-,19.31,18.3246,14.6469,1,68.5896,CONTENDER,24.6779
391,-1,STLD,Steel Dynamics,Materials,Steel,large,180.2,56.72,0.0389,-0.0281,-0.0443,STRONG_UP,25.55,57.37,25.55,-20.33,52.8,38.74,0.7021,LOW,-,174.2109,184.0343,155.0368,1,78.1857,CONTENDER,24.4449
426,0,CF,CF Industries,Materials,Fertilizers & Agricultural Chemicals,large,129.97,62.69,-0.0675,0.197,0.5628,STRONG_DOWN,46.31,66.53,63.87,-24.87,56.8,52.79,0.9869,LOW,-,125.7495,107.7451,90.7516,1,71.5852,CONTENDER,23.2677
446,-2,CMC,COMMERCIAL METALS,Materials,,mid,61.79,53.73,0.0419,-0.0745,-0.2082,STRONG_UP,5.92,49.79,9.02,-29.96,50.0,37.21,0.7574,LOW,EARLY,62.255,71.3846,62.3957,0,66.9107,LAGGARD,22.6295
463,-1,HWKN,HAWKINS INC,Materials,,mid,151.53,50.75,-0.0239,0.0331,-0.0266,FLAT,-16.48,41.61,103.27,-34.79,52.8,44.69,1.0676,MED,SHIFT,146.443,145.0819,152.7382,0,49.1616,LAGGARD,21.9788
515,-3,USLM,UNITED STATES LIME AND MINERALS IN,Materials,,mid,135.66,55.22,0.0758,0.1407,0.0543,FLAT,4.07,56.23,126.56,-22.46,53.6,43.55,0.9749,LOW,-,123.039,118.7094,118.9737,1,69.2113,CONTENDER,20.651
566,-3,LYB,LyondellBasell,Materials,Specialty Chemicals,large,79.6,46.27,-0.0306,0.232,0.7471,STRONG_DOWN,68.02,37.81,-12.68,-35.45,47.6,52.27,0.7894,LOW,-,74.05,62.5672,52.3447,1,34.4318,LAGGARD,19.4571
589,-8,DOW,Dow Inc.,Materials,Commodity Chemicals,large,41.4,47.76,-0.0058,0.2515,0.6581,STRONG_DOWN,79.45,40.5,-21.8,-32.02,47.2,49.38,0.8083,LOW,-,37.733,33.282,26.0991,1,38.7134,LAGGARD,19.0259
642,50,GEF,GREIF INC CLASS A,Materials,,mid,66.96,43.28,-0.0111,-0.0165,-0.0845,STRONG_UP,12.69,29.34,4.37,-18.03,49.2,23.92,0.5798,LOW,-,66.3474,70.2231,64.8613,1,60.3478,LAGGARD,17.9582
659,-5,TROX,TRONOX HOLDINGS PLC,Materials,,small,9.18,64.18,-0.0134,0.2847,1.0978,STRONG_DOWN,131.15,68.89,-40.87,-51.47,49.2,86.56,0.6875,LOW,-,7.881,7.4041,5.0576,1,39.155,CONTENDER,17.7085
715,0,SXT,SENSIENT TECHNOLOGIES CORP,Materials,,mid,92.33,41.79,0.0471,0.0133,-0.0786,STRONG_UP,1.52,25.06,39.82,-30.7,49.6,32.77,0.8444,LOW,PROGRESS,88.266,92.7804,98.4145,0,37.9367,WEAK,16.8565
725,-5,WS,WORTHINGTON STEEL INC,Materials,,small,30.25,44.78,0.0582,-0.1894,-0.2059,STRONG_UP,-3.29,31.54,-13.48,-42.0,52.8,53.82,1.3096,MED,-,32.4066,38.7006,33.8087,0,30.9442,WEAK,16.6386
