rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
10,-3,BE,BLOOM ENERGY CLASS A CORP,Industrials,,large,302.49,100.0,0.1591,0.3162,0.8616,STRONG_DOWN,223.93,1452.82,1823.01,-45.94,55.6,116.15,0.8874,LOW,-,277.9195,212.7388,133.1163,1,695.454,LEADER,149.2507
13,-4,GTLS,CHART INDUSTRIES INC,Industrials,,mid,207.96,53.39,-0.0065,0.0082,0.0434,STRONG_DOWN,2.24,31.74,36.66,-12.06,52.8,2.16,0.754,LOW,-,207.6095,207.5108,204.2473,1,775.793,CONTENDER,143.9994
19,-1,PL,PLANET LABS CLASS A,Industrials,,large,44.35,99.58,0.0557,0.2591,0.8364,STRONG_DOWN,294.92,1105.16,2284.41,-29.01,52.0,104.84,0.6908,LOW,-,39.434,35.6572,21.0069,1,548.1541,LEADER,115.3504
24,-2,CSGS,CSG SYSTEMS INTERNATIONAL INC,Industrials,,mid,80.69,51.27,-0.006,0.0129,0.0585,STRONG_DOWN,3.67,29.42,100.19,-7.98,53.47,2.91,0.0,LOW,-,80.417,80.1318,74.0592,1,540.5687,CONTENDER,100.517
35,-10,TE,T1 ENERGY INC,Industrials,,small,8.08,99.15,0.1441,0.5351,0.1812,FLAT,197.06,669.52,267.27,-58.59,49.2,129.51,2.9141,HIGH,-,6.0175,5.7692,4.9835,1,254.3477,LEADER,75.6147
38,-2,POWL,POWELL INDUSTRIES INC,Industrials,,mid,279.22,97.46,0.0367,0.1127,0.5402,STRONG_DOWN,184.81,380.79,357.08,-30.88,57.6,65.84,0.5866,LOW,-,284.5362,236.2551,150.6681,1,333.1314,LEADER,71.9448
42,1,VICR,VICOR CORP,Industrials,,mid,267.99,98.73,0.066,-0.0158,0.4498,FLAT,221.79,543.12,670.97,-32.01,58.4,105.03,0.5121,LOW,-,269.936,221.8912,131.3525,1,301.9944,LEADER,68.1597
44,12,NVRI,ENVIRI CORP,Industrials,,small,19.6,89.41,0.0038,0.0227,0.1347,STRONG_DOWN,44.44,159.95,130.86,-13.04,53.2,27.37,1.3512,MED,-,19.4145,19.198,16.1634,1,310.8943,LEADER,67.7468
52,-8,FIX,Comfort Systems USA,Industrials,Construction & Engineering,large,1828.25,95.76,-0.0243,0.0673,0.2876,STRONG_DOWN,108.85,288.62,456.41,-13.77,59.2,53.99,0.5279,LOW,-,1899.8629,1665.7078,1147.2071,1,316.4733,LEADER,65.2179
61,-19,ENS,ENERSYS,Industrials,,mid,232.24,93.64,0.0247,0.1173,0.3892,STRONG_DOWN,75.28,191.92,119.09,-18.32,59.6,43.32,1.3876,MED,-,223.134,198.6328,152.5447,1,264.0427,LEADER,61.541
63,0,AMPX,AMPRIUS TECHNOLOGIES INC,Industrials,,mid,16.03,98.31,-0.0001,-0.2196,0.5258,FLAT,55.63,491.51,1045.0,-46.41,53.2,107.03,0.6211,LOW,-,18.333,18.2538,12.6516,1,244.3099,LEADER,61.4243
