rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
70,2,DAN,DANA INCORPORATED INC,Consumer Discretionary,,mid,34.33,98.66,0.0423,0.0643,0.4781,STRONG_DOWN,74.36,156.14,192.84,-24.12,53.6,40.67,0.5486,LOW,-,32.5915,32.3775,23.1428,1,205.7749,LEADER,46.3722
74,2,LINC,LINCOLN EDUCATIONAL SERVICES CORP,Consumer Discretionary,,small,41.95,97.99,0.0242,0.2277,0.7653,STRONG_DOWN,81.76,152.1,313.3,-27.35,57.6,47.31,1.1113,MED,-,38.691,33.2216,24.7864,1,185.1861,LEADER,45.6514
115,3,VSCO,VICTORIA S SECRET,Consumer Discretionary,,mid,47.32,96.64,0.0647,-0.1514,-0.0992,FLAT,61.23,146.2,170.86,-35.55,52.0,64.41,1.2691,MED,-,45.9755,54.5262,38.1011,1,118.0329,LEADER,38.3092
125,4,ROST,Ross Stores,Consumer Discretionary,Apparel Retail,large,219.95,90.6,0.0236,0.0931,0.2518,STRONG_DOWN,44.2,67.82,56.25,-17.68,56.4,24.08,0.997,LOW,-,212.0224,201.578,166.7204,1,158.8492,LEADER,37.3402
128,2,FIGS,FIGS INC CLASS A,Consumer Discretionary,,mid,14.62,100.0,-0.0559,-0.0785,0.3152,FLAT,115.63,214.41,225.61,-22.15,50.4,71.04,0.7415,LOW,-,15.131,13.0826,9.3657,1,152.1142,LEADER,37.2865
129,2,GTX,GARRETT MOTION INC,Consumer Discretionary,,mid,18.6,95.97,0.0114,0.0137,0.0996,STRONG_DOWN,36.57,131.48,92.34,-19.87,49.6,40.21,0.7978,LOW,-,17.9435,18.6932,15.3347,1,162.1892,LEADER,37.2062
130,2,TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",large,144.35,94.63,0.018,-0.0176,0.161,FLAT,27.6,95.93,226.16,-18.92,58.8,37.75,0.7447,LOW,-,143.1735,143.8968,117.6874,1,149.4261,LEADER,37.1858
152,0,APEI,AMERICAN PUBLIC EDUCATION INC,Consumer Discretionary,,small,57.5,97.32,-0.002,0.3124,0.5494,STRONG_DOWN,48.23,148.38,305.21,-22.3,56.4,53.8,0.6817,LOW,-,53.124,47.5558,37.3408,1,155.5509,LEADER,34.8067
168,0,GCT,GIGACLOUD TECHNOLOGY INC CLASS A,Consumer Discretionary,,small,45.915,99.33,0.0523,0.0949,0.1971,STRONG_DOWN,69.3,211.71,38.09,-23.85,51.6,89.24,1.0722,MED,-,42.9193,40.6281,32.4924,1,122.4146,LEADER,32.6024
203,-2,RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",large,353.01,83.89,0.0582,0.0446,0.0293,STRONG_UP,11.8,51.11,105.99,-22.85,52.4,33.14,1.0705,MED,-,339.2839,352.4433,326.3433,1,80.808,LEADER,29.7078
