rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
5,4,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,27.1,100.0,-0.0021,-0.0028,-0.0877,STRONG_UP,17.67,199.45,234.98,-21.31,48.8,11.06,0.5751,LOW,-,27.0975,27.2866,23.5087,1,880.0216,LEADER,170.8327
36,4,EA,Electronic Arts,Communication Services,Interactive Home Entertainment,large,201.05,86.36,0.0083,-0.0023,-0.0153,STRONG_UP,0.18,34.18,58.21,-7.46,53.6,5.24,0.9817,LOW,-,201.6075,201.8152,195.5077,1,349.6142,LEADER,69.5761
82,5,GOOGL,Alphabet Inc. (Class A),Communication Services,Interactive Media & Services,large,396.94,95.45,0.0288,0.1879,0.3131,STRONG_DOWN,43.8,139.17,126.22,-20.37,54.4,34.55,0.9094,LOW,-,375.868,334.7092,292.0876,1,219.1298,LEADER,49.4853
85,4,GOOG,Alphabet Inc. (Class C),Communication Services,Interactive Media & Services,large,393.11,90.91,0.0282,0.1836,0.2979,STRONG_DOWN,42.12,134.98,122.09,-20.75,54.0,33.73,0.9606,LOW,-,373.0695,332.6798,292.0119,1,216.1038,LEADER,48.977
511,0,TTD,Trade Desk (The),Communication Services,Advertising,large,22.27,0.0,0.0575,-0.0651,-0.1556,STRONG_UP,-46.89,-70.82,-77.16,-77.62,47.2,65.31,0.9548,LOW,EARLY,22.9095,23.1329,38.1983,0,-51.1823,WEAK,19.3502
547,23,FOXA,Fox Corporation (Class A),Communication Services,Broadcasting,large,65.87,72.73,-0.0031,0.0288,0.1614,STRONG_DOWN,2.09,19.15,103.88,-28.89,56.4,29.08,0.5498,LOW,-,64.143,61.5156,62.914,1,37.1427,CONTENDER,18.5218
565,-124,PSKY,Paramount Skydance Corporation,Communication Services,Movies & Entertainment,large,9.82,22.73,-0.0801,-0.1603,-0.1413,FLAT,-36.81,-15.31,-15.45,-55.05,45.6,68.54,0.5155,LOW,EARLY,10.743,10.303,13.2632,0,-10.183,WEAK,18.2995
574,77,CHTR,Charter Communications,Communication Services,Cable & Satellite,large,141.21,4.55,-0.0441,-0.414,-0.4385,STRONG_UP,-30.47,-66.27,-48.62,-66.86,47.2,66.86,1.4751,MED,EARLY,170.6565,200.7452,225.4715,0,-46.7825,WEAK,18.1854
676,37,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,large,58.99,68.18,-0.0068,0.0288,0.1384,STRONG_DOWN,1.45,15.36,97.33,-26.77,54.0,28.42,0.3729,LOW,-,57.563,55.3813,56.6541,1,29.1873,CONTENDER,16.2095
680,23,MTCH,Match Group,Communication Services,Interactive Media & Services,mid,35.88,81.82,0.0187,0.0051,0.1959,FLAT,12.51,22.73,22.35,-24.61,51.2,32.46,0.7985,LOW,-,36.6342,33.63,33.2926,1,35.8468,LEADER,16.0125
719,-35,LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,large,167.49,63.64,0.015,0.0845,0.0788,FLAT,23.28,12.94,68.45,-27.84,49.2,36.89,0.3871,LOW,-,160.679,158.5898,152.8003,1,17.258,CONTENDER,15.2137
730,0,TKO,TKO Group Holdings,Communication Services,Movies & Entertainment,large,194.07,77.27,0.0626,0.0622,-0.1154,STRONG_UP,6.24,19.99,83.37,-18.28,52.4,34.06,0.7436,LOW,SHIFT,186.7265,192.2236,194.4798,0,30.7582,LAGGARD,14.9517
848,-84,TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,large,242.16,54.55,0.0756,0.1282,0.2197,STRONG_DOWN,3.03,3.2,60.48,-27.68,50.4,30.75,1.2528,MED,-,222.205,210.6342,231.6822,1,5.2385,CONTENDER,13.2275
908,-8,VZ,Verizon,Communication Services,Integrated Telecommunication Services,large,46.76,59.09,-0.0232,0.0184,-0.0412,FLAT,17.6,12.64,,-13.32,48.0,19.82,0.6548,LOW,-,47.108,47.9407,42.9534,1,30.6127,CONTENDER,12.2966
938,-103,META,Meta Platforms,Communication Services,Interactive Media & Services,large,611.21,45.45,0.0176,-0.0801,-0.0779,FLAT,0.45,-4.26,31.25,-33.3,50.0,39.54,0.8682,LOW,EARLY,631.7265,621.1429,671.7947,0,-5.393,WEAK,11.82
1010,10,NFLX,Netflix,Communication Services,Movies & Entertainment,large,89.65,9.09,0.0267,-0.0458,0.1531,FLAT,-19.39,-24.77,39.9,-43.35,47.6,44.19,0.7659,LOW,EARLY,89.9855,94.2648,102.4327,0,-26.6788,WEAK,10.8567
1227,67,OMC,Omnicom Group,Communication Services,Advertising,large,73.14,50.0,-0.0369,-0.0594,0.0565,FLAT,3.28,-1.23,-18.53,-17.85,50.0,39.78,0.4903,LOW,EARLY,75.862,76.4204,75.7191,0,-1.5401,LAGGARD,7.4944
1231,121,NWS,News Corp (Class B),Communication Services,Publishing,large,30.23,31.82,-0.0047,0.0199,0.1581,STRONG_DOWN,2.64,-7.01,12.55,-26.84,52.8,21.68,1.0029,MED,-,30.3765,28.9684,30.0133,1,-17.075,LAGGARD,7.4574
1233,-46,DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,large,103.91,36.36,-0.02,-0.0136,-0.0587,FLAT,-1.12,-6.75,3.02,-24.97,45.2,25.73,0.5634,LOW,-,104.0835,101.1236,108.4173,0,-11.852,WEAK,7.4428
1261,12,NWSA,News Corp (Class A),Communication Services,Publishing,large,26.27,40.91,-0.0089,0.0231,0.1333,STRONG_DOWN,0.88,-6.57,0.94,-27.81,50.0,21.41,0.6947,LOW,-,26.355,25.2672,26.3539,0,-15.3348,WEAK,7.0641
1340,-18,CMCSA,Comcast,Communication Services,Cable & Satellite,large,24.93,13.64,0.0052,-0.1526,-0.2309,STRONG_UP,-1.04,-21.65,-26.81,-25.72,48.4,38.04,1.0803,MED,EARLY,26.755,27.9955,28.1252,0,-27.5498,WEAK,5.9482
1360,-35,T,AT&T,Communication Services,Integrated Telecommunication Services,large,24.43,27.27,-0.0305,-0.058,-0.1435,STRONG_UP,-2.4,-9.01,53.11,-20.59,49.6,24.51,0.841,LOW,EARLY,25.5095,26.6342,26.109,0,-18.2272,WEAK,5.4863
1387,0,TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,large,190.65,18.18,-0.0125,-0.03,-0.1306,STRONG_UP,-10.91,-20.61,19.98,-28.51,49.2,28.25,0.8636,LOW,EARLY,191.7795,200.1226,212.7878,0,-35.8961,WEAK,4.9481
