rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
135,1,ANDE,ANDERSONS INC,Consumer Staples,,mid,72.11,96.67,-0.0435,0.0357,0.225,STRONG_DOWN,55.53,96.7,32.25,-17.38,55.42,30.76,1.5795,HIGH,-,72.1945,68.873,51.4765,1,174.229,LEADER,47.2276
249,2,ODC,OIL DRI CORPORATION OF AMERICA,Consumer Staples,,small,73.41,95.0,-0.0012,0.1952,0.3068,STRONG_DOWN,25.04,79.13,121.43,-32.73,57.43,28.89,0.6043,LOW,-,67.3735,65.6145,59.3965,1,157.2958,LEADER,36.7164
323,1,HLF,HERBALIFE LTD,Consumer Staples,,small,17.02,100.0,0.0797,0.124,-0.0276,FLAT,97.68,162.65,98.14,-30.41,49.0,60.74,0.8252,LOW,-,15.0965,16.2586,12.2638,1,131.216,LEADER,32.8192
335,1,UNFI,UNITED NATURAL FOODS INC,Consumer Staples,,mid,48.9,98.33,0.0235,0.2186,0.3709,STRONG_DOWN,16.46,99.92,422.99,-32.49,51.81,44.83,0.6011,LOW,-,45.0375,41.5782,35.0167,1,115.4754,LEADER,32.1538
382,-1,PSMT,PRICESMART INC,Consumer Staples,,mid,161.78,91.67,0.0075,0.1149,0.1287,STRONG_DOWN,32.27,74.3,106.07,-10.62,56.22,30.45,0.7044,LOW,-,152.3975,151.7261,127.2897,1,137.187,LEADER,29.9846
420,-8,BG,Bunge Global,Consumer Staples,Agricultural Products & Services,large,119.26,86.67,-0.0516,-0.0461,0.0876,STRONG_DOWN,26.75,56.02,19.04,-15.39,48.19,26.73,1.1246,MED,-,124.5895,122.082,96.8212,1,100.9879,LEADER,28.7929
474,-2,SENEA,SENECA FOODS CORP CLASS A,Consumer Staples,,small,140.27,90.0,-0.1637,-0.0469,0.1716,STRONG_DOWN,16.75,68.43,147.04,-21.04,58.23,45.38,1.634,HIGH,-,152.799,141.9046,118.6817,1,87.8093,LEADER,26.8685
485,1,TR,TOOTSIE ROLL INDUSTRIES INC,Consumer Staples,,mid,42.84,75.0,-0.0476,0.0246,0.1582,STRONG_DOWN,1.47,39.26,54.05,-20.03,57.03,21.11,0.6485,LOW,-,42.8285,41.542,38.4657,1,106.0601,LEADER,26.5035
502,-5,DLTR,Dollar Tree,Consumer Staples,Consumer Staples Merchandise Retail,large,105.93,70.0,0.0209,-0.0198,-0.2736,STRONG_UP,12.66,32.99,-13.34,-29.5,51.0,38.58,1.9713,HIGH,PROGRESS,105.4005,114.8116,111.5492,0,43.6162,LAGGARD,25.9217
528,-5,EL,Estée Lauder Companies (The),Consumer Staples,Personal Care Products,large,76.2,76.67,0.0059,-0.1331,-0.3661,STRONG_UP,-20.74,42.33,,-43.62,53.82,61.71,0.8649,LOW,PROGRESS,73.1475,89.4659,94.1697,0,36.9192,LAGGARD,25.2655
605,-4,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,large,67.04,80.0,-0.0571,-0.0466,0.0113,STRONG_DOWN,8.29,44.32,16.71,-12.79,49.0,27.19,1.0587,MED,-,70.556,69.3968,61.7197,1,79.8743,LEADER,23.3581
645,-6,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,large,127.84,78.33,0.0682,0.0978,0.1355,STRONG_DOWN,45.18,42.56,-17.27,-20.27,54.22,31.97,0.944,LOW,-,120.05,117.6868,100.7245,1,72.1885,LEADER,22.3423
678,-6,DG,Dollar General,Consumer Staples,Consumer Staples Merchandise Retail,large,126.68,71.67,0.046,0.012,-0.1748,STRONG_UP,23.05,35.19,-8.96,-25.58,50.2,34.2,0.8957,LOW,-,120.3,135.3249,119.8769,1,51.649,CONTENDER,21.7242
707,-4,IMKTA,INGLES MARKETS INC CLASS A,Consumer Staples,,small,91.39,83.33,-0.0279,0.074,0.2668,STRONG_DOWN,24.89,44.85,26.98,-11.7,54.22,26.15,0.974,LOW,-,90.0134,87.6056,74.2061,1,92.985,LEADER,20.9927
741,0,STKL,SUNOPTA INC,Consumer Staples,,small,6.47,93.33,-0.0204,-0.0202,0.3664,STRONG_DOWN,15.74,74.39,9.66,-50.22,43.78,66.76,0.3245,LOW,-,6.482,6.4224,5.5209,1,48.7859,LEADER,20.1628
777,-4,COCO,THE VITA COCO COMPANY INC,Consumer Staples,,mid,48.32,88.33,-0.0187,-0.1281,-0.128,FLAT,17.08,56.78,107.74,-23.23,53.41,54.6,0.8561,LOW,-,49.9673,53.4694,46.2799,1,55.5438,LEADER,19.445
787,-24,WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,large,127.5,73.33,0.0073,0.0361,0.0423,STRONG_DOWN,20.24,39.2,119.52,-10.92,52.61,26.89,0.8026,LOW,-,124.3685,125.4524,110.3628,1,76.6873,CONTENDER,19.2195
798,-7,SPB,SPECTRUM BRANDS HOLDINGS INC,Consumer Staples,,small,84.71,85.0,0.0572,0.1585,0.3513,STRONG_DOWN,64.16,48.17,12.71,-23.7,51.81,35.56,0.821,LOW,-,76.545,76.3441,61.3117,1,70.1832,LEADER,19.0687
820,-7,TPB,TURNING POINT BRANDS INC,Consumer Staples,,small,81.43,81.67,-0.039,-0.0694,-0.3453,STRONG_UP,-9.89,44.46,204.59,-49.88,56.22,66.8,0.9475,LOW,-,81.4605,101.265,98.4386,0,37.4155,LAGGARD,18.7493
928,-1,CHEF,CHEFS WAREHOUSE INC,Consumer Staples,,mid,65.82,66.67,0.0018,0.0778,-0.0032,FLAT,13.95,25.37,104.54,-20.49,55.02,36.4,1.3167,MED,-,61.3035,64.2234,62.5906,1,38.3499,CONTENDER,16.3021
976,-2,MO,Altria,Consumer Staples,Tobacco,large,64.17,63.33,-0.0568,-0.0206,0.0314,STRONG_DOWN,3.39,19.18,79.84,-16.4,54.62,23.06,0.9553,LOW,-,65.4763,65.8283,61.0213,1,45.4337,CONTENDER,15.3326
986,-2,CENTA,CENTRAL GARDEN AND PET CLASS A,Consumer Staples,,small,34.84,60.0,0.0163,0.0762,0.1649,STRONG_DOWN,28.85,14.95,2.83,-29.51,52.61,23.93,1.5472,HIGH,-,32.8085,33.1742,31.4573,1,32.8578,CONTENDER,15.1354
1010,-2,HSY,Hershey Company (The),Consumer Staples,Packaged Foods & Meats,large,192.63,65.0,-0.0425,-0.1085,-0.0501,FLAT,4.6,19.27,10.71,-19.01,51.41,30.9,0.7325,LOW,-,206.0225,216.9763,190.3598,1,32.0585,CONTENDER,14.7662
1015,-4,FDP,FRESH DEL MONTE PRODUCE INC,Consumer Staples,,small,42.01,68.33,-0.017,0.0208,0.1203,STRONG_DOWN,28.93,30.27,77.47,-15.42,51.81,26.81,0.5788,LOW,-,41.5795,41.3058,36.8592,1,58.5027,CONTENDER,14.6613
1070,-6,CCEP,Coca-Cola Europacific Partners,Consumer Staples,Soft Drinks,large,98.8,58.33,-0.0006,0.0242,0.0815,STRONG_DOWN,12.42,14.62,56.58,-17.89,55.82,24.52,0.9148,LOW,-,94.271,98.9564,92.4973,1,33.2852,CONTENDER,13.5867
1147,-6,PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,large,157.67,61.67,-0.0058,0.0133,0.0622,STRONG_DOWN,5.22,15.7,-1.64,-11.21,46.99,22.63,1.0207,MED,-,154.6335,159.5011,146.755,1,32.6063,CONTENDER,12.2714
1157,-4,SYY,Sysco,Consumer Staples,Food Distributors,large,76.27,55.0,0.0234,-0.0824,-0.0553,FLAT,-1.8,9.83,6.63,-23.98,49.4,43.21,0.9399,LOW,PROGRESS,75.6221,82.1637,78.0929,0,11.2389,LAGGARD,12.1258
1163,-5,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,large,64.82,56.67,-0.0115,0.0774,0.0628,FLAT,26.39,10.4,17.74,-16.76,51.41,23.73,0.7997,LOW,-,63.493,62.9599,57.045,1,22.5364,CONTENDER,12.0604
1214,-4,IPAR,INTERPARFUMS INC,Consumer Staples,,mid,98.83,43.33,0.0187,0.0814,0.0837,STRONG_DOWN,4.85,-2.9,,-43.01,52.21,28.48,0.8858,LOW,-,92.155,94.9559,98.12,1,-5.3139,LAGGARD,10.9956
1225,-4,COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,large,999.89,48.33,0.0032,0.0067,0.0141,STRONG_DOWN,8.32,4.97,42.13,-19.35,49.0,19.33,1.1291,MED,-,993.7405,994.8942,947.5159,1,12.5982,LAGGARD,10.7361
1240,-7,PM,Philip Morris International,Consumer Staples,Tobacco,large,157.79,46.67,-0.0478,-0.0574,-0.1136,STRONG_UP,2.99,0.74,87.19,-20.64,55.42,27.5,1.0743,MED,EARLY,161.063,171.1187,162.3761,0,1.4924,WEAK,10.545
1246,-4,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,large,162.28,33.33,-0.0314,0.0493,0.0177,FLAT,18.16,-11.09,-34.45,-33.85,45.78,34.0,0.8187,LOW,-,155.978,155.4714,149.3545,1,-14.9323,LAGGARD,10.4702
1311,-4,LW,Lamb Weston,Consumer Staples,Packaged Foods & Meats,mid,44.82,35.0,0.0438,0.0838,0.018,FLAT,-30.01,-10.53,-41.37,-41.37,50.6,37.33,0.642,LOW,SHIFT,41.574,44.4292,51.6703,0,-14.2677,WEAK,9.1992
1319,-4,DOLE,DOLE PLC,Consumer Staples,,small,15.17,53.33,-0.0392,0.0463,0.0172,FLAT,16.92,9.82,32.19,-16.01,53.01,22.05,0.5827,LOW,-,14.8315,15.1268,14.3277,1,23.6113,CONTENDER,9.0542
1328,-4,UVV,UNIVERSAL CORP,Consumer Staples,,small,52.46,51.67,-0.0187,0.0142,-0.0495,FLAT,2.45,7.63,17.72,-20.74,47.79,27.14,1.0817,MED,-,51.6929,52.1646,52.2947,1,13.4301,CONTENDER,8.8758
1352,-4,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,large,54.33,11.67,-0.0132,-0.0181,-0.2201,STRONG_UP,-17.85,-25.78,-22.0,-36.38,49.4,39.89,0.5376,LOW,PROGRESS,52.189,60.2816,65.3561,0,-31.9226,WEAK,8.3626
1354,-4,CALM,CAL MAINE FOODS INC,Consumer Staples,,mid,76.6,38.33,-0.009,-0.0806,-0.0389,FLAT,-14.56,-7.72,48.18,-37.0,52.61,30.47,0.6652,LOW,EARLY,77.6755,82.2432,89.9635,0,-13.3357,WEAK,8.2752
