rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
78,-5,DHC,DIVERSIFIED HEALTHCARE TRUST,Real Estate,,small,6.86,100.0,-0.0147,0.1359,0.3404,STRONG_DOWN,55.84,185.56,199.74,-16.19,51.6,44.59,0.694,LOW,-,7.116,6.4586,4.7246,1,214.7356,LEADER,44.499
155,-7,AHR,AMERICAN HEALTHCARE REIT INC,Real Estate,,mid,47.94,96.47,-0.0364,-0.0325,-0.036,FLAT,15.19,64.96,258.23,-11.27,58.0,24.29,0.5832,LOW,-,51.5125,50.0938,44.2995,1,155.1214,LEADER,34.3571
188,-7,OUT,OUTFRONT MEDIA INC,Real Estate,,mid,27.09,97.65,0.0472,0.0814,0.113,STRONG_DOWN,51.69,73.8,89.59,-19.73,51.6,28.25,0.6116,LOW,-,27.68,26.1241,20.6743,1,134.7914,LEADER,32.0773
350,-9,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,large,19.48,94.12,0.0483,0.0507,0.0504,FLAT,15.66,39.35,6.95,-13.31,49.2,25.78,1.0661,MED,-,19.259,19.21,17.1332,1,75.1019,LEADER,23.8762
368,-8,PLD,Prologis,Real Estate,Industrial REITs,large,130.36,78.82,0.0228,0.0008,-0.0043,STRONG_UP,17.34,21.38,11.47,-20.1,54.0,20.94,1.1515,MED,-,134.224,133.7037,119.3604,1,55.1329,LEADER,23.2685
369,-8,WELL,Welltower,Real Estate,Health Care REITs,large,196.73,91.76,-0.0196,0.0071,0.0253,STRONG_DOWN,15.93,33.47,124.48,-12.61,59.2,21.73,0.6312,LOW,-,205.3795,198.9691,179.0814,1,91.1714,LEADER,23.2554
387,-9,CBL,CBL ASSOCIATES PROPERTIES INC,Real Estate,,small,37.41,95.29,0.0118,0.0584,-0.0048,FLAT,28.04,46.54,95.25,-17.79,54.4,28.26,0.6455,LOW,-,37.3616,36.5352,31.4798,1,89.5851,LEADER,22.5999
478,-11,CTRE,CARETRUST REIT INC,Real Estate,,mid,37.59,92.94,-0.0165,-0.02,0.0018,FLAT,11.75,36.58,68.52,-12.25,56.8,27.79,0.7453,LOW,-,39.4145,38.7492,34.8357,1,74.7698,LEADER,19.9819
494,-10,KW,KENNEDY WILSON HOLDINGS INC,Real Estate,,small,10.92,89.41,0.0349,0.0688,0.112,STRONG_DOWN,33.06,30.5,53.54,-30.6,48.4,22.57,0.463,LOW,-,10.8735,10.4114,8.762,1,65.4009,LEADER,19.4349
514,-40,VTR,Ventas,Real Estate,Health Care REITs,large,82.7,83.53,-0.0075,0.0194,0.0205,STRONG_DOWN,22.35,24.71,107.7,-10.89,52.4,18.11,0.4422,LOW,-,85.555,82.681,73.1882,1,71.4902,LEADER,18.8527
555,-12,IRM,Iron Mountain,Real Estate,Other Specialized REITs,large,100.53,75.29,-0.0162,-0.0317,0.2231,FLAT,1.17,19.56,37.42,-25.15,54.8,32.91,0.7368,LOW,-,105.5663,100.6178,95.1125,1,32.5711,LEADER,17.7356
581,-12,DLR,Digital Realty,Real Estate,Data Center REITs,large,176.43,80.0,0.0094,0.0515,0.1231,STRONG_DOWN,4.1,21.54,34.67,-16.83,52.4,22.59,0.6434,LOW,-,177.9037,171.6274,166.6152,1,49.957,LEADER,17.0402
582,-14,XHR,XENIA HOTELS RESORTS REIT INC,Real Estate,,small,15.02,87.06,0.0488,0.0383,0.0118,STRONG_UP,6.45,27.43,8.1,-24.14,50.8,28.59,0.5121,LOW,-,14.9035,15.1366,13.7874,1,48.7303,LEADER,17.0397
592,-13,NTST,NETSTREIT CORP,Real Estate,,mid,18.67,88.24,-0.0269,-0.0204,0.0516,STRONG_DOWN,9.14,27.65,17.83,-11.24,52.4,22.41,0.4688,LOW,-,20.0581,19.3693,17.9766,1,64.6533,LEADER,16.8319
