rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
32,-5,FET,FORUM ENERGY TECHNOLOGIES INC,Energy,,small,59.53,96.59,-0.0888,-0.0312,-0.0164,STRONG_DOWN,122.29,330.75,216.65,-16.88,60.0,50.46,0.9821,LOW,-,60.116,59.0598,38.4973,1,393.2848,LEADER,77.299
33,4,GPRE,GREEN PLAINS INC,Energy,,small,18.07,100.0,0.0498,0.0875,0.1901,STRONG_DOWN,75.78,388.38,-9.2,-22.75,56.4,57.32,0.6958,LOW,-,16.1525,15.7878,11.5874,1,382.1448,LEADER,76.5868
48,-4,PARR,PAR PACIFIC HOLDINGS INC,Energy,,mid,67.36,97.73,0.0513,0.0041,0.4395,FLAT,68.48,352.08,122.09,-26.21,54.8,62.42,0.7387,LOW,-,63.2715,57.4134,42.1228,1,309.0999,LEADER,67.1345
58,11,NBR,NABORS INDUSTRIES LTD,Energy,,small,103.71,95.45,0.0832,0.2261,0.2246,FLAT,113.75,294.18,38.98,-24.17,54.8,55.13,0.6563,LOW,-,88.0055,83.5824,57.1978,1,292.4238,LEADER,61.1572
60,-2,NESR,NATIONAL ENERGY SERVICES REUNITED,Energy,,mid,24.11,94.32,-0.0607,0.1022,-0.1245,FLAT,91.05,287.62,167.89,-27.39,55.2,60.54,0.6767,LOW,-,23.854,22.8166,15.4503,1,262.2507,LEADER,58.7304
63,-2,UUUU,ENERGY FUELS INC,Energy,,mid,21.62,98.86,0.0255,0.177,-0.3995,FLAT,5.41,377.26,275.35,-51.28,52.8,92.41,0.9379,LOW,-,20.358,19.8384,17.0451,1,215.5554,LEADER,57.1584
70,2,BORR,BORR DRILLING LTD,Energy,,small,6.09,93.18,-0.0247,-0.0126,-0.0406,FLAT,96.45,273.62,15.18,-23.33,52.4,55.59,0.5242,LOW,-,5.797,5.6604,3.9648,1,257.9181,LEADER,54.6585
75,33,PUMP,PROPETRO HOLDING CORP,Energy,,small,16.85,89.77,-0.0574,0.1917,0.1477,FLAT,62.33,218.53,75.52,-32.74,49.2,58.54,4.1296,HIGH,-,15.4005,14.2258,9.497,1,183.66,LEADER,52.1857
82,-2,CLMT,CALUMET INC,Energy,,mid,34.15,88.64,0.0947,-0.0818,0.1468,FLAT,74.59,207.66,110.54,-22.81,56.8,51.61,0.7178,LOW,-,32.6505,31.1436,22.1296,1,228.5401,LEADER,51.0502
86,-3,DK,DELEK US HOLDINGS INC,Energy,,mid,48.04,92.05,0.1524,0.031,0.2997,FLAT,29.58,264.26,98.63,-36.02,52.0,67.18,0.6222,LOW,-,41.634,41.7695,33.6194,1,204.5494,LEADER,50.5205
100,24,LBRT,LIBERTY ENERGY INC CLASS A,Energy,,mid,33.93,87.5,0.0021,0.1907,0.0306,FLAT,88.85,201.2,59.13,-26.19,51.6,50.53,0.7757,LOW,-,29.904,29.3098,19.4207,1,205.4611,LEADER,47.718
102,-1,REX,REX AMERICAN RESOURCES CORP,Energy,,small,51.16,78.41,0.0575,0.1011,0.2054,STRONG_DOWN,59.73,154.08,77.67,-9.83,59.2,38.13,0.5839,LOW,-,45.733,42.2272,34.2381,1,239.2297,LEADER,47.3296
106,26,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,large,42.02,81.82,0.0626,-0.0545,0.322,FLAT,88.54,182.39,52.98,-19.49,52.8,48.42,0.8509,LOW,-,38.579,36.7873,26.6622,1,198.8849,LEADER,46.3202
115,-21,INSW,INTERNATIONAL SEAWAYS INC,Energy,,mid,84.89,77.27,0.0122,0.0854,0.1576,STRONG_DOWN,73.73,152.42,83.33,-13.84,55.2,40.03,0.7111,LOW,-,77.7955,73.2197,53.8975,1,210.1797,LEADER,44.0055
118,22,HAL,Halliburton,Energy,Oil & Gas Equipment & Services,large,41.98,67.05,0.0041,0.0744,-0.0354,FLAT,58.17,117.17,19.56,-13.1,54.8,31.69,0.4011,LOW,-,39.17,37.4742,29.0645,1,202.6248,CONTENDER,43.7604
131,5,RIG,TRANSOCEAN LTD,Energy,,mid,6.88,86.36,-0.0114,0.0084,0.1049,STRONG_DOWN,79.17,199.13,21.34,-23.19,55.2,60.61,0.7126,LOW,-,6.4345,6.4262,4.5026,1,181.3562,LEADER,41.6736
156,32,CRC,CALIFORNIA RESOURCES CORP,Energy,,mid,69.17,60.23,0.0139,-0.0163,0.007,FLAT,48.86,104.41,39.66,-24.04,54.8,34.1,0.725,LOW,-,65.8785,64.3457,52.7128,1,167.7925,CONTENDER,39.0967
162,2,LEU,CENTRUS ENERGY CORP CLASS A,Energy,,mid,206.92,84.09,-0.0182,0.0919,-0.5431,FLAT,-43.69,188.75,353.37,-61.35,51.6,90.32,0.6807,LOW,SHIFT,199.8525,198.4038,251.9365,0,107.8346,LAGGARD,38.6323
163,51,TDW,TIDEWATER INC,Energy,,mid,87.08,72.73,-0.0199,-0.0172,0.0559,STRONG_DOWN,72.13,129.1,-18.84,-25.16,52.8,46.94,1.1711,MED,-,86.613,82.1514,62.6042,1,145.2142,CONTENDER,38.5898
165,33,SEI,SOLARIS OILFIELD INFRASTRUCTURE IN,Energy,,mid,74.48,90.91,-0.0241,0.3147,0.0427,FLAT,40.57,236.44,766.32,-26.43,51.6,80.19,0.664,LOW,-,67.0645,60.0818,47.5183,1,152.144,LEADER,38.374
176,-9,SDRL,SEADRILL LTD,Energy,,mid,49.36,69.32,-0.0333,0.0102,-0.0084,FLAT,56.4,119.67,-2.43,-16.54,53.6,37.64,0.4145,LOW,-,47.9275,45.6608,35.886,1,170.4131,CONTENDER,37.7511
179,16,NE,NOBLE CORPORATION PLC,Energy,,mid,50.93,76.14,-0.0256,-0.0093,0.1318,STRONG_DOWN,78.1,144.45,25.13,-16.56,52.4,44.64,0.7517,LOW,-,49.363,47.8703,34.3774,1,169.5616,LEADER,37.3544
186,-7,UEC,URANIUM ENERGY CORP,Energy,,mid,14.82,82.95,0.0003,0.0737,-0.4488,FLAT,-2.05,182.82,101.09,-39.97,51.6,75.51,0.8621,LOW,-,14.45,14.1388,13.3475,1,124.9337,LEADER,36.7956
188,14,KGS,KODIAK GAS SERVICES INC,Energy,,mid,68.1,63.64,-0.0038,0.1341,0.3631,STRONG_DOWN,88.98,107.01,174.16,-15.95,58.0,36.27,0.6714,LOW,-,63.8885,59.3412,41.7646,1,171.1159,CONTENDER,36.7101
189,-26,STNG,SCORPIO TANKERS INC,Energy,,mid,83.27,64.77,0.0022,0.0524,0.0124,FLAT,35.74,109.76,21.94,-23.26,55.6,39.64,0.6942,LOW,-,77.3705,75.0845,60.4579,1,153.9555,CONTENDER,36.5036
191,20,HP,HELMERICH & PAYNE INC,Energy,,mid,40.65,68.18,0.01,0.1285,-0.1267,FLAT,57.41,118.37,14.94,-21.0,52.0,39.48,0.4993,LOW,-,36.8095,35.8832,27.7749,1,155.9044,CONTENDER,36.3042
202,3,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,large,69.01,54.55,-0.0049,0.1013,-0.0866,FLAT,43.77,91.59,123.69,-16.86,57.6,35.31,0.5775,LOW,-,64.1605,62.2298,51.6506,1,149.4014,CONTENDER,35.2419
210,-1,PBF,PBF ENERGY INC CLASS A,Energy,,mid,45.53,79.55,0.076,-0.0559,0.055,FLAT,35.29,156.81,-5.52,-34.86,55.6,71.65,0.946,LOW,-,41.4055,42.7481,33.0455,1,121.6869,LEADER,34.7127
221,26,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,large,258.98,38.64,0.0234,0.024,-0.0013,FLAT,69.81,67.39,139.44,-16.3,55.6,25.48,0.6682,LOW,-,242.5411,240.344,189.1699,1,147.0583,LAGGARD,33.777
226,77,AROC,ARCHROCK INC,Energy,,mid,38.87,40.91,-0.0015,0.0782,0.0353,FLAT,56.15,67.9,105.42,-15.92,54.4,27.47,1.0421,MED,-,36.7355,36.0108,27.9647,1,134.4651,LAGGARD,33.3028
241,36,PTEN,PATTERSON UTI ENERGY INC,Energy,,mid,12.29,75.0,0.0152,0.125,0.3157,STRONG_DOWN,101.11,131.68,22.51,-20.42,54.8,53.39,0.623,LOW,-,10.884,10.2801,7.1247,1,135.1533,LEADER,32.1582
244,-15,NAT,NORDIC AMERICAN TANKERS LTD,Energy,,small,5.74,71.59,-0.0033,-0.109,0.1193,FLAT,60.83,128.32,68.27,-14.01,53.6,46.08,0.6452,LOW,-,5.759,5.5757,3.9341,1,149.261,CONTENDER,32.0718
262,24,OIS,OIL STATES INTERNATIONAL INC,Energy,,small,11.2,80.68,-0.0422,-0.0502,-0.0196,FLAT,87.6,168.59,154.55,-31.34,53.2,73.34,0.4563,LOW,-,11.0805,11.8416,7.9072,1,122.2897,LEADER,31.0913
270,43,XPRO,EXPRO GROUP HOLDINGS NV,Energy,,small,18.06,70.45,-0.0219,0.0511,-0.1647,FLAT,32.99,126.32,-7.95,-16.82,50.0,45.18,0.4556,LOW,-,17.1015,17.101,14.2151,1,139.7917,CONTENDER,30.8129
283,24,PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,large,178.47,46.59,0.0562,-0.0314,-0.0658,STRONG_UP,33.29,73.08,31.91,-17.28,55.6,34.25,0.7378,LOW,-,164.9005,168.164,141.8964,1,118.6363,LAGGARD,30.0774
290,8,MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,large,252.54,52.27,0.0612,0.0106,0.0764,FLAT,30.87,79.97,44.13,-18.33,58.4,39.93,0.6987,LOW,-,229.3045,227.1934,192.4663,1,116.9667,CONTENDER,29.8572
296,59,DVN,Devon Energy,Energy,Oil & Gas Exploration & Production,large,51.26,44.32,0.0114,-0.0054,-0.0275,STRONG_UP,59.62,71.74,6.79,-15.06,52.8,31.85,0.7662,LOW,-,47.8495,47.1829,38.3536,1,118.9326,LAGGARD,29.2607
