rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
20,2,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,large,14.71,96.08,0.0026,0.0351,0.0773,STRONG_DOWN,8.24,42.15,-19.91,-18.98,52.8,4.87,0.9015,LOW,-,14.612,14.379,14.006,1,457.0194,LEADER,91.4527
248,-41,ORA,ORMAT TECH INC,Utilities,,mid,136.47,100.0,-0.0552,0.1313,0.2617,STRONG_DOWN,21.4,76.12,85.11,-20.05,56.0,35.84,0.8835,LOW,-,135.3592,122.0872,112.0125,1,118.9358,LEADER,29.4
285,185,EIX,Edison International,Utilities,Electric Utilities,large,70.84,98.04,-0.0009,0.036,0.038,STRONG_DOWN,25.24,51.86,6.38,-10.39,53.2,23.45,0.7549,LOW,-,70.6345,70.746,62.1923,1,117.6544,LEADER,27.3484
317,125,NWE,NORTHWESTERN ENERGY GROUP INC,Utilities,,mid,69.85,94.12,0.0013,-0.0295,0.0695,FLAT,8.66,38.82,51.7,-10.09,57.2,26.37,1.7062,HIGH,-,70.824,70.6686,64.8708,1,84.2084,LEADER,25.8262
457,159,AEP,American Electric Power,Utilities,Electric Utilities,large,126.77,86.27,-0.0025,-0.0205,-0.0061,FLAT,9.49,28.97,53.25,-9.09,52.4,21.04,1.2823,MED,-,128.341,131.0667,120.6776,1,72.14,LEADER,21.4293
488,258,BKH,BLACK HILLS CORP,Utilities,,mid,72.19,90.2,0.0025,-0.0257,0.0526,FLAT,5.2,30.89,46.88,-10.45,57.2,25.13,1.1038,MED,-,73.0911,73.0435,68.0599,1,70.315,LEADER,20.6976
499,-257,OKLO,OKLO INC CLASS A,Utilities,,mid,58.94,35.29,-0.1975,-0.1816,-0.0109,STRONG_DOWN,-43.69,8.63,551.27,-73.83,50.0,101.67,0.6704,LOW,EARLY,65.9175,63.497,85.6268,0,4.2417,WEAK,20.4639
540,182,NJR,NEW JERSEY RESOURCES CORP,Utilities,,mid,54.44,78.43,0.0076,-0.0144,0.0406,FLAT,23.1,26.07,35.39,-8.68,55.2,18.46,0.5281,LOW,-,56.194,55.99,49.7909,1,77.9464,LEADER,19.2763
541,-143,EVRG,Evergy,Utilities,Electric Utilities,large,81.69,76.47,0.0048,0.0158,0.0348,STRONG_DOWN,13.36,25.69,66.31,-7.3,58.8,18.59,0.9037,LOW,-,82.2374,81.7048,76.5707,1,81.2719,LEADER,19.2551
542,61,ETR,Entergy,Utilities,Electric Utilities,large,108.11,92.16,0.0053,-0.0256,0.067,FLAT,16.13,33.89,111.94,-10.56,54.0,26.82,0.5424,LOW,-,110.421,112.361,99.0347,1,68.2414,LEADER,19.2519
550,81,HE,HAWAIIAN ELECTRIC INDUSTRIES INC,Utilities,,mid,13.45,88.24,-0.0086,-0.0875,-0.0605,FLAT,19.56,29.08,30.71,-22.89,52.0,27.52,0.4661,LOW,-,13.507,14.5716,13.4188,1,54.9452,LEADER,19.1314
553,0,POR,PORTLAND GENERAL ELECTRIC,Utilities,,mid,49.98,84.31,0.0105,0.0389,0.0005,FLAT,5.13,28.28,27.57,-12.8,53.6,21.66,0.4597,LOW,-,49.3005,50.7134,48.0243,1,69.9844,LEADER,19.055
563,245,SRE,Sempra,Utilities,Multi-Utilities,large,89.0,72.55,-0.0059,-0.0221,-0.0072,FLAT,-0.43,22.79,26.08,-12.65,54.4,21.06,1.0438,MED,EARLY,90.875,93.4932,89.8754,0,58.8779,LAGGARD,18.9218
