rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
216,4,ANDE,ANDERSONS INC,Consumer Staples,,mid,71.01,96.77,-0.0369,0.0205,0.2171,STRONG_DOWN,54.08,89.43,29.59,-17.38,55.02,30.71,0.6682,LOW,-,72.0074,68.7206,51.3026,1,160.23,LEADER,36.093
280,21,ODC,OIL DRI CORPORATION OF AMERICA,Consumer Staples,,small,70.89,91.94,-0.0161,0.1766,0.3185,STRONG_DOWN,19.71,65.52,107.06,-32.73,57.03,28.24,0.5027,LOW,-,66.726,65.3871,59.3216,1,132.3227,LEADER,32.1136
282,-47,HLF,HERBALIFE LTD,Consumer Staples,,small,16.17,100.0,0.0731,0.0649,-0.0346,STRONG_UP,85.22,151.09,96.48,-30.41,49.0,60.65,0.6543,LOW,-,14.99,16.2566,12.2249,1,122.0653,LEADER,32.0305
320,0,UNFI,UNITED NATURAL FOODS INC,Consumer Staples,,mid,47.0,98.39,0.0274,0.1914,0.3337,STRONG_DOWN,9.2,90.59,406.47,-32.49,51.41,44.31,0.6101,LOW,-,44.568,41.3746,34.8866,1,105.108,LEADER,30.2516
348,23,PSMT,PRICESMART INC,Consumer Staples,,mid,156.67,95.16,0.0091,0.1035,0.1169,STRONG_DOWN,26.83,69.01,104.73,-10.62,56.22,29.87,0.669,LOW,-,151.442,151.439,127.0044,1,129.8956,LEADER,28.7159
354,8,BG,Bunge Global,Consumer Staples,Agricultural Products & Services,large,123.01,90.32,0.004,-0.0149,0.136,FLAT,33.88,60.6,24.05,-15.39,48.19,26.59,0.9685,LOW,-,124.7285,122.028,96.6175,1,109.8195,LEADER,28.4855
424,-45,TR,TOOTSIE ROLL INDUSTRIES INC,Consumer Staples,,mid,42.07,75.81,-0.0386,0.0008,0.1479,STRONG_DOWN,0.66,37.66,52.86,-20.03,57.03,20.87,0.5874,LOW,-,42.739,41.4382,38.4194,1,102.9102,LEADER,25.9454
461,-27,EL,Estée Lauder Companies (The),Consumer Staples,Personal Care Products,large,75.34,82.26,0.0481,-0.1308,-0.3506,STRONG_UP,-20.37,40.52,,-43.62,53.41,61.62,0.6594,LOW,PROGRESS,73.6175,90.3266,94.2097,0,35.1199,LAGGARD,25.032
463,-326,SENEA,SENECA FOODS CORP CLASS A,Consumer Staples,,small,132.11,88.71,-0.2002,-0.0893,0.1073,STRONG_DOWN,11.22,60.06,135.15,-21.04,58.23,43.94,1.8938,HIGH,-,152.9685,141.4634,118.499,1,79.5868,LEADER,24.9943
516,-9,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,large,68.68,85.48,-0.0048,-0.0375,0.0387,FLAT,10.1,48.69,22.14,-12.79,49.4,27.39,0.5262,LOW,-,70.636,69.3927,61.6501,1,87.8117,LEADER,23.469
571,-40,DG,Dollar General,Consumer Staples,Consumer Staples Merchandise Retail,large,123.47,74.19,0.0782,-0.0273,-0.1865,STRONG_UP,17.18,35.36,-10.53,-25.58,50.2,33.74,0.9029,LOW,-,120.1094,135.7622,119.8086,1,52.6066,CONTENDER,21.9425
589,-25,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,large,123.91,79.03,0.0279,0.0725,0.1255,STRONG_DOWN,39.42,39.18,-18.78,-20.27,54.22,31.48,0.7025,LOW,-,119.3815,117.3896,100.5875,1,67.4762,LEADER,21.4945
604,-51,IMKTA,INGLES MARKETS INC CLASS A,Consumer Staples,,small,89.32,83.87,-0.0399,0.0552,0.2621,STRONG_DOWN,19.89,45.14,24.55,-11.7,54.22,26.0,0.9097,LOW,-,89.6246,87.4404,74.0765,1,94.1446,LEADER,21.2122
640,-31,MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,large,75.36,69.35,0.0066,0.0126,-0.0368,FLAT,9.77,29.02,38.91,-17.7,55.42,24.7,0.8257,LOW,-,73.7255,77.7586,71.0456,1,65.1107,CONTENDER,20.3935
656,69,STKL,SUNOPTA INC,Consumer Staples,,small,6.5,93.55,0.0144,-0.0035,0.394,FLAT,12.07,66.67,10.54,-50.22,43.78,67.29,0.2747,LOW,-,6.481,6.3914,5.5185,1,43.3744,LEADER,20.0649
666,-128,DLTR,Dollar Tree,Consumer Staples,Consumer Staples Merchandise Retail,large,99.93,67.74,0.0152,-0.077,-0.2964,STRONG_UP,4.13,26.27,-19.25,-29.5,51.0,36.38,0.9245,LOW,EARLY,105.382,115.1296,111.527,0,36.827,LAGGARD,19.9218
727,-42,COCO,THE VITA COCO COMPANY INC,Consumer Staples,,mid,48.335,87.1,-0.042,-0.1418,-0.0871,FLAT,20.99,52.52,106.38,-23.23,53.41,54.67,0.7025,LOW,-,50.2503,53.603,46.2223,1,51.3139,LEADER,18.6462
770,-69,WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,large,124.82,72.58,-0.0051,0.0209,0.0485,STRONG_DOWN,14.95,35.09,113.5,-10.92,52.21,26.62,0.6248,LOW,-,124.0356,125.4572,110.2134,1,68.8153,CONTENDER,17.7706
774,0,TPB,TURNING POINT BRANDS INC,Consumer Staples,,small,79.35,77.42,-0.0401,-0.1116,-0.331,STRONG_UP,-13.17,37.77,201.38,-49.88,55.82,66.75,0.5622,LOW,-,81.6575,102.1767,98.3946,0,31.5859,LAGGARD,17.5958
820,72,SPB,SPECTRUM BRANDS HOLDINGS INC,Consumer Staples,,small,80.96,80.65,0.0356,0.1125,0.2827,STRONG_DOWN,59.42,39.6,7.66,-23.7,51.41,34.64,0.5572,LOW,-,75.9065,76.0102,61.159,1,58.7692,LEADER,16.9014
890,11,MO,Altria,Consumer Staples,Tobacco,large,64.94,66.13,-0.026,0.0093,0.0714,STRONG_DOWN,3.65,19.51,82.88,-16.4,54.62,22.92,0.4644,LOW,-,65.4677,65.8267,60.9768,1,46.5,CONTENDER,15.5762
