rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
237,-25,ORA,ORMAT TECH INC,Utilities,,mid,133.46,100.0,0.0079,0.1856,0.1676,FLAT,25.48,87.4,85.96,-20.05,57.6,38.28,0.6443,LOW,-,123.1132,115.9532,109.4751,1,131.5169,LEADER,32.6196
375,-74,OKLO,OKLO INC CLASS A,Utilities,,mid,65.88,92.16,0.0993,-0.0666,0.0259,FLAT,-25.14,34.81,767.98,-73.83,49.2,98.89,0.9081,LOW,-,68.6355,61.5524,85.9698,0,17.3171,LAGGARD,25.2782
379,12,EVRG,Evergy,Utilities,Electric Utilities,large,83.94,82.35,-0.0016,0.0406,0.0393,FLAT,12.83,31.04,68.33,-7.3,59.6,17.07,0.8169,LOW,-,82.379,81.9748,76.5885,1,108.3845,LEADER,25.1677
421,-57,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,large,14.68,98.04,-0.0155,0.0328,-0.0735,FLAT,11.3,54.5,-20.78,-18.98,53.2,38.41,0.4147,LOW,-,14.4193,14.2323,13.9021,1,75.4878,LEADER,23.7603
447,-36,NJR,NEW JERSEY RESOURCES CORP,Utilities,,mid,57.27,78.43,-0.0319,0.0332,0.0902,STRONG_DOWN,21.52,30.24,45.74,-8.68,56.0,16.39,0.8928,LOW,-,56.5245,55.7896,49.3224,1,103.3309,LEADER,22.9678
454,-8,EIX,Edison International,Utilities,Electric Utilities,large,71.18,86.27,0.0143,0.0409,-0.0294,FLAT,25.86,33.14,6.32,-15.38,52.8,22.38,0.4277,LOW,-,69.5365,70.6924,61.3069,1,78.1827,LEADER,22.657
486,9,AEP,American Electric Power,Utilities,Electric Utilities,large,131.59,84.31,0.0049,-0.0107,0.0144,FLAT,10.5,31.96,57.77,-8.14,52.8,19.35,0.8853,LOW,-,131.3774,131.3749,119.7917,1,87.2001,LEADER,21.6342
537,-55,ETR,Entergy,Utilities,Electric Utilities,large,112.4,96.08,-0.0001,0.0017,0.0875,STRONG_DOWN,21.86,39.19,117.65,-7.1,54.0,24.65,0.3968,LOW,-,113.0179,111.1264,97.9767,1,85.8513,LEADER,20.3658
543,-19,NWE,NORTHWESTERN ENERGY GROUP INC,Utilities,,mid,71.93,94.12,-0.0195,0.0176,0.0598,STRONG_DOWN,11.82,36.71,54.33,-10.09,57.2,24.98,0.5615,LOW,-,71.646,69.85,64.0658,1,84.0706,LEADER,20.1981
566,-43,NI,NiSource,Utilities,Multi-Utilities,large,47.85,72.55,0.0022,0.0106,0.0505,STRONG_DOWN,14.34,25.91,80.4,-9.14,56.8,17.78,0.367,LOW,-,47.4709,47.0386,43.6189,1,82.7583,CONTENDER,19.6473
582,-60,SWX,SOUTHWEST GAS HOLDINGS INC,Utilities,,mid,89.91,80.39,-0.0149,0.0084,0.0424,STRONG_DOWN,13.48,30.81,25.37,-6.72,52.4,18.8,0.5066,LOW,-,90.0837,88.8606,82.0824,1,85.8829,LEADER,19.3029
585,-29,BKH,BLACK HILLS CORP,Utilities,,mid,74.29,88.24,-0.0216,0.0184,0.0306,STRONG_DOWN,8.18,33.15,47.57,-10.45,57.6,24.19,0.4278,LOW,-,73.8732,72.3907,67.3639,1,78.9234,LEADER,19.2538
594,-28,NEE,NextEra Energy,Utilities,Multi-Utilities,large,88.55,90.2,-0.0313,-0.0651,-0.0551,FLAT,6.47,34.57,24.47,-9.82,54.4,27.19,0.8708,LOW,-,93.6435,92.846,84.1128,1,69.162,LEADER,19.122
599,-16,HE,HAWAIIAN ELECTRIC INDUSTRIES INC,Utilities,,mid,13.67,76.47,-0.0041,-0.0987,-0.1151,STRONG_UP,20.23,28.84,28.0,-22.54,52.8,29.79,0.4319,LOW,-,14.3705,14.7932,13.3123,1,51.1175,LEADER,19.0424
642,50,SR,SPIRE INC,Utilities,,mid,86.99,64.71,-0.0169,-0.0372,-0.0172,FLAT,3.85,21.35,57.29,-10.25,56.8,18.95,1.0041,MED,-,87.667,90.086,84.2279,1,63.9918,CONTENDER,18.321
646,-113,LNT,Alliant Energy,Utilities,Electric Utilities,large,73.95,68.63,0.0001,0.0376,0.0534,STRONG_DOWN,11.32,23.57,57.71,-7.01,55.6,16.44,0.7156,LOW,-,72.5399,71.7878,67.3496,1,79.723,CONTENDER,18.2443
691,-81,TXNM,TXNM ENERGY INC,Utilities,,mid,59.47,25.49,-0.0251,0.0221,0.0268,STRONG_DOWN,4.4,7.9,72.0,-2.3,51.6,4.36,0.5771,LOW,-,59.2285,58.6854,57.4297,1,93.5244,LAGGARD,17.5071
730,-52,D,Dominion Energy,Utilities,Multi-Utilities,large,67.67,70.59,-0.0242,0.0886,0.0862,FLAT,13.7,25.79,41.35,-9.77,51.2,25.73,1.0986,MED,-,63.9845,62.8546,60.5014,1,51.31,CONTENDER,16.6969
