rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
2,0,TERN,TERNS PHARMACEUTICALS INC,Health Care,,mid,52.95,100.0,0.0154,0.0018,0.3878,FLAT,191.09,1514.33,781.03,-27.56,55.56,30.88,0.0,LOW,-,52.83,49.9152,28.4599,1,2724.6158,LEADER,506.5237
6,1,CELC,CELCUITY INC,Health Care,,mid,122.96,99.61,-0.0697,-0.0272,0.1308,STRONG_DOWN,21.57,958.18,721.38,-27.68,54.8,67.32,2.0438,HIGH,-,133.7145,123.6792,94.9047,1,779.9765,LEADER,187.7394
12,-3,PRAX,PRAXIS PRECISION MEDICINES INC,Health Care,,mid,335.16,98.03,-0.0296,0.0282,0.0392,STRONG_DOWN,70.6,741.69,612.35,-36.33,52.4,59.39,0.5556,LOW,-,339.9295,327.3946,231.3871,1,654.3935,LEADER,132.5061
15,-4,COGT,COGENT BIOSCIENCES INC,Health Care,,mid,34.81,97.24,0.0407,-0.0555,-0.08,STRONG_UP,-13.45,520.5,315.39,-25.79,47.2,43.48,1.4509,MED,-,34.1642,35.3924,29.7466,1,565.0312,LEADER,127.242
20,1,ERAS,ERASCA INC,Health Care,,mid,13.82,98.82,0.2168,0.3723,-0.0346,FLAT,335.96,869.82,435.66,-59.46,54.8,130.91,1.5389,HIGH,-,11.0407,14.3943,7.7745,1,364.1157,LEADER,107.4313
26,20,ALMS,ALUMIS INC,Health Care,,mid,20.33,96.85,-0.0751,-0.1984,-0.2925,STRONG_UP,165.06,517.93,52.86,-32.59,50.4,72.38,1.273,MED,-,22.9863,23.5205,15.5212,1,360.6498,LEADER,88.4197
27,-4,TNGX,TANGO THERAPEUTICS INC,Health Care,,mid,23.1,98.43,0.1678,0.0954,0.9946,FLAT,111.73,809.45,230.0,-29.24,52.4,106.47,0.9046,LOW,-,22.1795,22.3346,12.9759,1,398.3763,LEADER,85.6599
30,12,HOLX,Hologic,Health Care,Health Care Equipment,large,76.01,42.13,0.0206,-0.0004,0.0006,FLAT,12.87,22.58,1.99,-8.19,51.42,2.62,0.0,LOW,-,75.4925,75.3052,71.338,1,443.0954,LAGGARD,84.008
34,-9,URGN,UROGEN PHARMA LTD,Health Care,,small,27.03,96.06,-0.068,0.1696,0.4222,STRONG_DOWN,-6.18,458.47,105.86,-42.22,48.4,65.24,1.2172,MED,-,28.418,23.8828,21.4649,1,340.1288,LEADER,80.7088
37,-8,ARWR,ARROWHEAD PHARMACEUTICALS INC,Health Care,,mid,75.2,94.88,-0.0298,-0.0006,0.1591,STRONG_DOWN,42.69,358.54,205.44,-24.64,55.6,53.91,0.5847,LOW,-,76.8355,70.2326,54.6169,1,369.7762,LEADER,76.7115
45,-5,INBX,INHIBRX BIOSCIENCES INC,Health Care,,small,99.29,97.64,-0.0563,-0.2349,0.3217,FLAT,18.03,666.13,451.0,-37.56,56.8,114.54,0.6463,LOW,-,114.505,97.2477,70.7391,1,330.3299,LEADER,71.787
46,-11,GLUE,MONTE ROSA THERAPEUTICS INC,Health Care,,small,19.67,93.31,0.0395,0.0407,0.0811,STRONG_DOWN,21.65,337.11,394.22,-41.84,48.0,47.89,0.9934,LOW,-,19.137,18.3238,15.007,1,337.8854,LEADER,71.6758
