rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
69,1,ALB,Albemarle Corporation,Materials,Specialty Chemicals,large,197.75,98.53,0.0641,0.091,0.1534,STRONG_DOWN,108.67,279.52,83.22,-20.05,57.83,69.8,1.591,HIGH,-,179.7,173.2138,123.2589,1,231.5849,LEADER,63.8044
93,1,CENX,CENTURY ALUMINUM,Materials,,mid,62.24,100.0,-0.0872,0.1333,0.2459,STRONG_DOWN,91.57,309.74,257.29,-23.56,52.21,71.8,1.1247,MED,-,59.25,55.3422,36.3478,1,225.2325,LEADER,55.8756
94,1,CSTM,CONSTELLIUM SE CLASS A,Materials,,mid,29.58,97.06,-0.0302,0.1268,0.2724,STRONG_DOWN,90.96,254.68,43.52,-15.96,52.21,56.44,1.3452,MED,-,26.9515,25.7946,18.8154,1,235.5891,LEADER,55.3878
101,1,ECVT,ECOVYST INC,Materials,,small,13.78,76.47,-0.0476,0.0515,0.2254,STRONG_DOWN,68.25,137.59,41.19,-16.33,55.02,31.56,1.4907,MED,-,13.215,12.1456,9.8375,1,239.8603,LEADER,53.868
106,0,KALU,KAISER ALUMINIUM CORP,Materials,,mid,148.35,86.76,0.0321,0.2047,0.1012,FLAT,89.13,186.47,77.23,-26.03,56.22,52.22,1.1274,MED,-,128.945,129.3448,101.7114,1,200.7556,LEADER,52.0034
109,0,NGVT,INGEVITY CORP,Materials,,mid,75.2,77.94,-0.0135,0.0305,0.074,STRONG_DOWN,35.5,141.72,72.87,-23.94,55.02,33.67,0.3319,LOW,-,71.9075,70.7454,59.064,1,231.5888,LEADER,50.5581
112,1,PRM,PERIMETER SOLUTIONS INC,Materials,,mid,27.8,88.24,0.0905,0.1898,-0.0951,FLAT,26.42,187.49,297.71,-30.2,57.83,51.26,0.6926,LOW,-,24.2505,24.5696,23.4144,1,211.5173,LEADER,49.9109
115,1,HL,HECLA MINING,Materials,,large,19.54,91.18,0.0117,-0.0111,-0.33,STRONG_UP,28.28,229.55,273.16,-45.95,53.82,78.73,0.5079,LOW,-,18.7085,20.6397,15.4479,1,156.923,LEADER,49.5402
119,1,MYE,MYERS INDUSTRIES INC,Materials,,small,21.65,79.41,-0.0372,-0.0723,0.0297,FLAT,35.43,144.7,9.47,-12.38,56.63,33.78,0.4311,LOW,-,21.328,21.5616,18.2074,1,242.5824,LEADER,49.2532
146,1,CDE,COEUR MINING INC,Materials,,large,20.38,92.65,0.0011,-0.0052,-0.1639,STRONG_UP,-11.77,242.52,359.01,-40.44,53.41,87.51,0.5641,LOW,-,18.8395,21.2032,17.2572,1,148.0179,LEADER,46.0231
208,1,NG,NOVAGOLD RESOURCES INC,Materials,,mid,10.94,94.12,0.1163,0.2646,0.0315,FLAT,5.19,251.77,256.35,-45.56,54.22,101.08,0.6504,LOW,-,9.026,10.2458,8.6184,1,135.0503,LEADER,40.5988
234,0,NUE,Nucor,Materials,Steel,large,195.87,63.24,0.0304,0.0933,0.0645,FLAT,48.66,86.41,5.95,-18.43,54.62,28.98,0.726,LOW,-,175.24,175.8304,155.8841,1,162.8558,CONTENDER,38.3398
265,3,MTRN,MATERION CORP,Materials,,mid,181.95,75.0,0.0851,0.2234,0.1857,FLAT,42.63,129.19,53.46,-20.73,54.62,53.88,1.2263,MED,-,152.6515,151.5502,126.4842,1,130.9644,LEADER,35.9748
276,2,FCX,Freeport-McMoRan,Materials,Copper,large,70.21,72.06,0.032,0.192,0.1361,FLAT,69.16,115.56,43.63,-24.9,57.83,51.29,0.8755,LOW,-,61.5538,62.0048,49.6482,1,130.293,CONTENDER,35.1003
