rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
7,-2,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,,mid,15.65,95.36,0.028,0.0226,0.022,STRONG_UP,47.14,65.08,11.65,-33.69,41.2,2.83,0.6881,LOW,-,15.6,15.4948,13.4137,1,947.4381,LEADER,183.7567
92,26,AAMI,ACADIAN ASSET MANAGEMENT INC,Financials,,small,70.22,100.0,0.0829,0.0717,0.3534,FLAT,60.01,132.0,207.16,-18.2,57.6,36.98,1.3951,MED,-,67.6535,59.8895,51.0685,1,205.5977,LEADER,48.8635
160,57,MIAX,MIAMI INTERNATIONAL HOLDINGS INC,Financials,,mid,55.21,98.21,0.1367,0.2673,0.3362,STRONG_DOWN,11.58,79.6,79.6,-26.79,57.75,32.35,1.005,MED,-,47.7705,43.2694,,0,142.1045,LAGGARD,38.318
183,0,BK,BNY Mellon,Financials,Asset Management & Custody Banks,large,134.99,92.14,0.0603,0.0458,0.1878,FLAT,22.36,56.39,141.74,-10.15,59.6,23.34,1.0852,MED,-,133.6625,125.0146,114.0418,1,143.9871,LEADER,36.5218
191,-20,IVZ,Invesco,Financials,Asset Management & Custody Banks,large,28.09,98.57,0.0744,0.1555,0.0879,FLAT,19.63,86.36,89.17,-22.03,56.8,36.05,0.5784,LOW,-,26.168,24.7522,24.2758,1,136.0665,LEADER,35.9191
208,-21,ECPG,ENCORE CAPITAL GROUP INC,Financials,,small,79.02,98.93,-0.0118,0.023,0.3908,STRONG_DOWN,58.96,93.16,69.14,-12.63,52.8,33.79,1.0215,MED,-,82.5955,75.7546,55.5781,1,145.5644,LEADER,34.5181
217,-79,FCFS,FIRSTCASH HOLDINGS INC,Financials,,mid,224.25,97.5,0.0245,0.1256,0.2433,STRONG_DOWN,38.67,75.79,96.33,-12.75,57.2,27.73,0.8125,LOW,-,218.099,203.572,169.105,1,156.3283,LEADER,34.1242
221,57,WT,WISDOMTREE INC,Financials,,mid,19.49,99.64,0.0685,0.1592,0.2019,STRONG_DOWN,65.2,108.05,113.55,-26.67,53.2,50.08,1.4101,MED,-,17.668,16.223,14.159,1,114.7795,LEADER,33.9139
222,3,NATL,NCR ATLEOS CORP,Financials,,mid,44.72,95.0,0.038,0.019,0.0917,FLAT,24.85,63.87,74.89,-15.31,53.6,30.38,1.6865,HIGH,-,44.711,44.3146,39.7342,1,112.6862,LEADER,33.9039
232,-18,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,large,955.42,93.93,0.0593,0.0809,0.0702,FLAT,19.12,59.45,117.4,-19.42,58.0,32.75,1.016,MED,-,928.6385,876.9026,834.7342,1,105.2905,LEADER,32.5225
