rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
13,0,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,27.22,100.0,-0.0201,-0.0264,0.0091,FLAT,37.34,146.78,224.82,-30.28,51.2,16.28,0.6887,LOW,-,27.7455,27.9872,20.6289,1,461.6224,LEADER,97.682
42,-2,EA,Electronic Arts,Communication Services,Interactive Home Entertainment,large,202.34,86.36,0.0065,0.0474,0.0668,STRONG_DOWN,21.14,39.96,56.07,-9.02,54.4,7.7,0.8762,LOW,-,200.4615,201.3552,186.2078,1,282.3134,LEADER,56.2515
72,-6,GOOG,Alphabet Inc. (Class C),Communication Services,Interactive Media & Services,large,289.59,90.91,-0.0581,-0.0425,-0.0109,STRONG_DOWN,17.01,73.86,92.46,-16.09,53.2,21.55,1.0431,MED,-,302.9075,315.6678,261.9671,1,182.3388,LEADER,45.5494
92,-5,GOOGL,Alphabet Inc. (Class A),Communication Services,Interactive Media & Services,large,290.93,95.45,-0.0581,-0.0378,-0.0012,STRONG_DOWN,17.88,76.87,94.69,-15.43,53.6,21.99,0.9026,LOW,-,303.6965,315.764,261.4264,1,187.3643,LEADER,41.7576
516,-12,TTD,Trade Desk (The),Communication Services,Advertising,large,21.97,0.0,-0.0708,-0.0951,-0.3421,STRONG_UP,-53.13,-62.64,-74.76,-75.52,48.8,60.98,0.925,LOW,EARLY,25.5138,28.1151,48.1037,0,-50.1253,WEAK,18.8284
539,-12,LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,large,154.92,77.27,0.0025,0.0437,0.1504,STRONG_DOWN,-4.42,22.22,48.42,-27.84,51.2,32.96,0.5374,LOW,-,158.0885,152.3764,150.7108,1,34.524,LEADER,18.1684
616,-18,TKO,TKO Group Holdings,Communication Services,Movies & Entertainment,large,193.94,81.82,-0.0224,-0.0286,-0.0261,FLAT,-0.17,27.19,128.66,-15.92,55.2,35.17,0.7285,LOW,-,204.4597,204.8836,190.5954,1,42.6712,LEADER,16.3795
684,-18,NFLX,Netflix,Communication Services,Movies & Entertainment,large,92.28,36.36,0.0042,0.1615,0.0623,FLAT,-23.35,-4.93,46.65,-43.35,50.0,39.5,0.6242,LOW,-,94.832,87.3158,107.9276,0,-6.2401,WEAK,15.1195
724,-18,FOXA,Fox Corporation (Class A),Communication Services,Broadcasting,large,58.49,63.64,0.0123,0.1317,-0.1315,FLAT,-2.3,6.95,95.31,-28.89,55.2,29.57,0.64,LOW,PROGRESS,57.842,62.4358,61.4888,0,12.9761,LAGGARD,14.4034
811,-53,VZ,Verizon,Communication Services,Integrated Telecommunication Services,large,50.37,72.73,0.0163,0.0688,0.359,STRONG_DOWN,20.72,21.82,40.64,-13.32,50.4,29.54,0.7066,LOW,-,50.4815,46.8702,42.2507,1,37.2217,CONTENDER,12.8864
819,-16,PSKY,Paramount Skydance Corporation,Communication Services,Movies & Entertainment,mid,9.23,9.09,0.0284,-0.0551,-0.2432,STRONG_UP,-51.29,-20.93,-15.99,-54.18,45.6,60.54,0.8554,LOW,EARLY,10.4957,10.8312,13.6194,0,-15.7658,WEAK,12.7394
845,-17,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,large,52.35,59.09,0.0046,0.1063,-0.1129,FLAT,-3.07,3.4,91.59,-26.77,53.2,28.31,0.5864,LOW,EARLY,52.5084,56.5849,55.5661,0,6.3826,LAGGARD,12.3407
864,-20,T,AT&T,Communication Services,Integrated Telecommunication Services,large,28.81,68.18,0.0369,0.0794,0.267,STRONG_DOWN,4.03,8.76,85.22,-20.59,53.2,25.46,0.6657,LOW,-,28.0865,26.8854,26.4761,1,18.3018,CONTENDER,11.9943
910,-21,CHTR,Charter Communications,Communication Services,Cable & Satellite,large,218.91,4.55,0.0327,0.0153,0.1417,FLAT,-16.89,-43.11,-23.96,-57.21,48.4,40.85,0.6188,LOW,-,222.305,217.5342,259.8781,0,-51.0733,WEAK,11.3147
