rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,0,GTLS,CHART INDUSTRIES INC,Industrials,,mid,207.79,63.03,-0.0456,-0.0572,-0.0256,FLAT,3.77,64.12,34.66,-18.76,54.03,1.8,0.6897,LOW,-,207.1635,207.1718,199.3093,1,1924.6132,CONTENDER,353.7972
19,-3,CSGS,CSG SYSTEMS INTERNATIONAL INC,Industrials,,mid,80.04,50.0,-0.0468,-0.0541,-0.02,FLAT,24.85,36.9,73.47,-7.98,54.44,3.45,0.5921,LOW,-,79.9585,79.6462,71.8348,1,582.3408,CONTENDER,108.9488
20,4,PL,PLANET LABS CLASS A,Industrials,,large,34.67,100.0,-0.0566,0.3285,0.5005,STRONG_DOWN,121.39,1004.14,,-29.01,53.63,106.92,0.6634,LOW,-,31.221,26.9232,16.1804,1,503.6666,LEADER,107.0012
26,-1,BE,BLOOM ENERGY CLASS A CORP,Industrials,,large,166.7,99.58,0.1883,-0.0003,0.2172,FLAT,92.38,831.28,1452.14,-45.94,55.65,103.38,0.8253,LOW,-,145.671,150.9358,98.7599,1,447.4851,LEADER,103.2716
27,0,NVRI,ENVIRI CORP,Industrials,,small,19.56,94.96,-0.04,0.037,0.0392,STRONG_DOWN,65.06,242.56,137.38,-13.04,55.24,25.46,0.4256,LOW,-,18.8815,18.753,14.6022,1,526.2704,LEADER,100.1555
36,-1,FIX,Comfort Systems USA,Industrials,Construction & Engineering,large,1592.84,97.9,0.0642,0.0995,0.5511,STRONG_DOWN,91.04,354.31,421.32,-13.77,59.68,56.8,0.5672,LOW,-,1427.171,1367.4296,961.3104,1,372.2703,LEADER,75.5407
41,3,AMPX,AMPRIUS TECHNOLOGIES INC,Industrials,,mid,17.22,99.16,-0.066,-0.1201,0.7903,FLAT,34.43,614.52,815.96,-46.41,52.42,111.96,0.7192,LOW,-,17.3765,14.5072,10.814,1,287.7214,LEADER,69.6895
47,5,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,,small,158.67,98.74,0.0202,0.318,-0.2726,FLAT,100.37,504.69,342.1,-50.93,54.03,97.14,0.8203,LOW,-,152.769,170.7702,126.3641,1,280.711,LEADER,64.6758
48,-2,TPC,TUTOR PERINI CORP,Industrials,,mid,83.35,95.8,0.0267,0.1445,0.1566,STRONG_DOWN,35.21,282.82,502.4,-24.13,56.85,53.09,0.905,LOW,-,75.4105,77.7968,65.7792,1,302.8475,LEADER,64.2818
53,-3,ALNT,ALLIENT INC,Industrials,,small,72.85,95.38,0.163,0.0808,0.2077,FLAT,52.35,244.74,132.16,-14.59,54.44,53.22,1.6332,HIGH,-,62.8934,64.0767,52.5381,1,250.3514,LEADER,63.1612
60,4,POWL,POWELL INDUSTRIES INC,Industrials,,mid,230.94,96.64,0.1903,0.2891,0.8703,STRONG_DOWN,124.12,304.43,455.2,-30.88,57.66,66.13,0.8752,LOW,-,186.3423,180.2686,121.35,1,265.4349,LEADER,59.4703
64,4,GEV,GE Vernova,Industrials,Heavy Electrical Equipment,large,991.32,92.44,0.0582,0.1321,0.5673,STRONG_DOWN,56.57,208.49,642.54,-17.51,55.65,43.84,0.773,LOW,-,884.5762,842.2085,668.734,1,264.651,LEADER,56.8561
68,22,DCO,DUCOMMUN INC,Industrials,,small,139.99,86.97,0.0303,0.0539,0.273,STRONG_DOWN,44.42,148.21,155.27,-16.03,58.87,36.0,1.0202,MED,-,126.9815,125.5006,101.5757,1,242.3632,LEADER,54.5996
