rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
49,0,PRM,PERIMETER SOLUTIONS INC,Materials,,mid,20.69,94.2,-0.0,-0.0714,-0.2544,STRONG_UP,-5.48,128.87,228.41,-30.2,57.2,37.91,1.19,MED,EARLY,23.5055,25.8248,22.3647,0,194.4463,LAGGARD,51.9207
66,0,HL,HECLA MINING,Materials,,large,17.24,98.55,-0.0737,-0.1301,-0.0933,FLAT,57.38,199.85,301.48,-45.79,53.6,85.27,1.4363,MED,-,21.3427,23.3076,14.2339,1,125.6231,LEADER,47.747
82,0,CDE,COEUR MINING INC,Materials,,large,17.67,97.1,-0.0975,-0.1306,0.0393,FLAT,1.44,184.54,419.71,-40.17,52.8,81.93,1.2107,MED,-,22.7545,22.5994,16.3249,1,118.928,LEADER,44.0618
89,0,ECVT,ECOVYST INC,Materials,,small,11.65,78.26,0.0389,0.1574,0.2283,STRONG_DOWN,27.18,82.03,14.67,-18.5,52.4,26.06,1.6144,HIGH,-,11.4655,11.195,9.3432,1,164.9439,LEADER,43.0167
114,0,CENX,CENTURY ALUMINUM,Materials,,mid,48.97,95.65,-0.061,0.0825,0.4555,STRONG_DOWN,77.62,153.47,286.81,-29.09,50.0,66.53,1.5383,HIGH,-,53.603,50.6304,32.4232,1,115.3374,LEADER,38.3035
122,0,UAMY,UNITED STATES ANTIMONY CORP,Materials,,small,8.16,100.0,-0.1978,0.2564,0.8245,STRONG_DOWN,25.73,286.73,2814.29,-74.3,50.0,149.65,1.2129,MED,-,9.4995,8.8362,6.4493,1,95.8002,LEADER,37.667
138,0,NEM,Newmont,Materials,Gold,large,95.8,84.06,-0.0715,-0.062,-0.0331,STRONG_DOWN,17.81,104.91,,-27.25,58.8,53.94,1.3864,MED,-,116.3513,117.7953,87.5655,1,114.3622,LEADER,36.4613
150,0,MYE,MYERS INDUSTRIES INC,Materials,,small,19.84,76.81,0.0125,0.0366,0.0338,FLAT,21.55,69.9,-2.12,-27.71,55.2,29.6,1.3161,MED,-,21.453,21.0975,17.51,1,130.3616,LEADER,34.9821
163,0,NG,NOVAGOLD RESOURCES INC,Materials,,mid,7.75,92.75,-0.1774,-0.1284,-0.1939,FLAT,2.92,128.61,187.04,-45.42,52.0,95.9,1.5596,HIGH,EARLY,11.301,10.6286,8.157,0,69.7383,LAGGARD,33.5094
169,0,CSTM,CONSTELLIUM SE CLASS A,Materials,,mid,22.38,82.61,-0.057,0.0319,0.2355,STRONG_DOWN,45.04,97.18,6.67,-32.34,50.0,46.51,1.1602,MED,-,25.1515,24.0646,17.4954,1,104.4728,LEADER,33.1375
